url	parent	ps	ns	text
https://ms1.wilson.edu	td		a	To use Outlook Web App, browser settings must allow scripts to run. For information about how to allow scripts, consult the Help for your browser. If your browser doesn't support scripts, you can download 
https://ms1.wilson.edu	a			Windows Internet Explorer
https://ms1.wilson.edu	td			 for access to Outlook Web App.
https://ms1.wilson.edu	div			User name:
https://ms1.wilson.edu	div			Password:
https://ms1.wilson.edu	span			Show password
https://ms1.wilson.edu	span	img		sign in
https://ms1.wilson.edu	div			Outlook Web App 
https://ms1.wilson.edu	div		br	Please enable cookies for this Web site.
https://ms1.wilson.edu	div		br	Cookies are currently disabled by your browser. Outlook Web App requires that cookies be enabled. 
https://ms1.wilson.edu	div		br	For information about how to enable cookies, see the Help for your Web browser.
https://ms1.wilson.edu	span	img		retry
http://mag.wilson.edu	span			Search
http://mag.wilson.edu	span			Log in / Join
http://mag.wilson.edu	a			Lost your password?
http://mag.wilson.edu	a			                      Fall 2019                
http://mag.wilson.edu	a			              Issue Archives          
http://mag.wilson.edu	h2			                              Hands-On Conservation                        
http://mag.wilson.edu	h2			                              Project Trans(m)it                        
http://mag.wilson.edu	h2			                              Unflappable                        
http://mag.wilson.edu	h2			                          Around The Green>                      
http://mag.wilson.edu	h3			                                  Celebrating the Sesquicentennial with a Gala, Barbecue & More                            
http://mag.wilson.edu	p			                                  Over Homecoming and Family Weekend Oct. 18 to 20, Wilson College threw itself a 150th birthday bash, highlighted by a...                            
http://mag.wilson.edu	h3			                                  Interning with Lions & Rhinos                            
http://mag.wilson.edu	p			                                  Student learns valuable life lessons at Pittsburgh Zoo By Darrach Dolan     Alexis Chick '20 landed her dream internship...                            
http://mag.wilson.edu	h3			                                  A Tale of Two Presidents                            
http://mag.wilson.edu	p			                                  Interim President A. Richard Kneedler will hand over the reins of the College to Wesley R. Fugate, who will officially...                            
http://mag.wilson.edu	h2			                          Departments>                      
http://mag.wilson.edu	h3			                                  Boldly Distinct: The Second 50 Years | 1869-1919                            
http://mag.wilson.edu	p			                                  Join us as we explore the history of Wilson College in the second of a three-part series in celebration of...                            
http://mag.wilson.edu	h3			                                  Fall 2019 News                            
http://mag.wilson.edu	p			                                    Enrollment Up for Sixth Straight Year Wilson continues to buck the trend of declining enrollments (caused primarily by unfavorable...                            
http://mag.wilson.edu	h2			                          Alumni News>                      
http://mag.wilson.edu	h3			                                  AAWC News – Fall 2019                            
http://mag.wilson.edu	p			                                  Volunteers Needed for the Aunt Sarah/Uncle Wilson Program Wilson alumni have the unique opportunity to adopt a new “relative” by...                            
http://mag.wilson.edu	div			Wilson Magazine  |  Wilson College Pa.
http://mag.wilson.edu	a			Contact Us
http://mag.wilson.edu	a			                                         wilson.edu                                     
http://www.wilson.edu	a			Jump to navigation
http://www.wilson.edu	a			News & Events
http://www.wilson.edu	a			Parents
http://www.wilson.edu	a			Alumni
http://www.wilson.edu	a			Presidential Search
http://www.wilson.edu	a			Visit
http://www.wilson.edu	a			College Store
http://www.wilson.edu	a			Give
http://www.wilson.edu	h2			Search form
http://www.wilson.edu	label			Search 
http://www.wilson.edu	a			wilson
http://www.wilson.edu	a	span		ADMISSIONS
http://www.wilson.edu	a			Undergraduate
http://www.wilson.edu	a			Graduate
http://www.wilson.edu	a			Adult Degree Program
http://www.wilson.edu	a			Teacher Certification Pathways
http://www.wilson.edu	a			Transfer Students
http://www.wilson.edu	a			International Students
http://www.wilson.edu	a			Dual Enrollment
http://www.wilson.edu	a			Single Parent Scholar Program
http://www.wilson.edu	a			Military
http://www.wilson.edu	a			Partnerships
http://www.wilson.edu	a			Apply
http://www.wilson.edu	a	span		ACADEMICS
http://www.wilson.edu	a			Undergraduate Programs
http://www.wilson.edu	a			Graduate Degree Programs
http://www.wilson.edu	a			Teacher Certification
http://www.wilson.edu	a			Pre-Professional Programs
http://www.wilson.edu	a			Academic Calendar and Events
http://www.wilson.edu	a			Academic Success Center
http://www.wilson.edu	a			Study Abroad
http://www.wilson.edu	a			Internships
http://www.wilson.edu	a			Advanced Placement
http://www.wilson.edu	a			Learning Opportunities
http://www.wilson.edu	a			Phi Beta Kappa
http://www.wilson.edu	a			Library
http://www.wilson.edu	a			Fulton Center for Sustainability Studies
http://www.wilson.edu	a			Hankey Center and Archives
http://www.wilson.edu	a			Equestrian Center
http://www.wilson.edu	a			Registrar
http://www.wilson.edu	a			Course Catalog 
http://www.wilson.edu	a	span		FINANCIAL AID
http://www.wilson.edu	a			Adult Degree Program/Teacher Certification Pathways
http://www.wilson.edu	a	span		STUDENT LIFE
http://www.wilson.edu	a			Living on Campus
http://www.wilson.edu	a			Getting Involved
http://www.wilson.edu	a			Clubs and Activities
http://www.wilson.edu	a			Student Wellness
http://www.wilson.edu	a			Student Services
http://www.wilson.edu	a			Academic Support Center
http://www.wilson.edu	a			Career Development
http://www.wilson.edu	a			Campus Life FAQ's
http://www.wilson.edu	a			Campus Housing
http://www.wilson.edu	a			Student Orientation
http://www.wilson.edu	a			LEAP Program
http://www.wilson.edu	a			Student Blue Book
http://www.wilson.edu	a			ATHLETICS
http://www.wilson.edu	a	span		ABOUT
http://www.wilson.edu	a			Our Campus
http://www.wilson.edu	a			History and Traditions
http://www.wilson.edu	a			President
http://www.wilson.edu	a			Offices
http://www.wilson.edu	a			Mission, Values and Honor Principle
http://www.wilson.edu	a			Consumer Information
http://www.wilson.edu	a			Prioritizing the Student Experience
http://www.wilson.edu	a			Notice of Non-Discrimination and Equal Opportunity
http://www.wilson.edu	a			Galleries, Exhibits and Orchesis
http://www.wilson.edu	a			Child Care Center
http://www.wilson.edu	a			Conference and Event Center
http://www.wilson.edu	a			Sesquicentennial
http://www.wilson.edu	a			Commencement
http://www.wilson.edu	a			Employment Opportunities
http://www.wilson.edu	a			Campus Safety
http://www.wilson.edu	a			Campus Directory
http://www.wilson.edu	h1		span	Find 
http://www.wilson.edu	span			Your
http://www.wilson.edu	h1			 Bold
http://www.wilson.edu	p			Your college experience should be as unique as you are. That’s why finding the right school—the right fit for you—is so important. At Wilson, we are focused on nurturing your ability to think differently, reason wisely and act passionately so you can be a bold, successful leader of tomorrow.
http://www.wilson.edu	h2			Wilson College Awarded Nearly $1 Million by National Science Foundation
http://www.wilson.edu	a			Read more >
http://www.wilson.edu	h2			Fall issue of Wilson magazine online now available.
http://www.wilson.edu	a			Read it here >
http://www.wilson.edu	h2		span	Find 
http://www.wilson.edu	h2			 Future
http://www.wilson.edu	div			Now is the time to plan for your future and create the life you want. With small class sizes, challenging courses and dedicated faculty, Wilson College prepares you for a fulfilling career in an ever-changing world. 
http://www.wilson.edu	a			Get Info
http://www.wilson.edu	a	a		Visit
http://www.wilson.edu	a	a		Apply
http://www.wilson.edu	a			Tweets by WilsonCollegePA
http://www.wilson.edu	a			Wilson College
http://www.wilson.edu	div			        Your browser does not support the video tag. 
http://www.wilson.edu	h2			Wilson College Recognition
http://www.wilson.edu	div			              Less than five years after enacting a series of bold measures aimed at strengthening its financial position, Wilson College is growing and gaining national recognition for its programs, affordability and value for students and families, and overall quality of education.                      
http://www.wilson.edu	h2			News and Events
http://www.wilson.edu	div			Catch up with Wilson’s latest news, upcoming events, and faculty and student accomplishments.
http://www.wilson.edu	div			Feb
http://www.wilson.edu	div			2020
http://www.wilson.edu	a			Taylor 2 Dance Company Special Performance
http://www.wilson.edu	p			Wilson College welcomes the Taylor 2 Dance Company to the Capitol Theatre in downtown Chambersburg for a special performance to mark the College’s Sesquicentennial. Taylor 2 is a part of the greater Paul Taylor Dance Company of New York and was established to ensure performances could be seen by...
http://www.wilson.edu	span			7:30 PM
http://www.wilson.edu	a			Roald Dahl’s Willy Wonka, JR Presented by the Cumberland Valley School of Music
http://www.wilson.edu	p			 Friday, Feburary 28, 2020 at 7 p.m. Saturday, February 29, 2020 at 2 p.m. Laird Hall 
http://www.wilson.edu	p			Tickets: Adults $12, Youth (6-16) $5, Children Under 6 and Wilson Community Free 
http://www.wilson.edu	p			...
http://www.wilson.edu	span			7:00 PM
http://www.wilson.edu	a			Laird Hall
http://www.wilson.edu	a			Purchase Saturday tickets here. 
http://www.wilson.edu	span			2:00 PM
http://www.wilson.edu	a			More Events
http://www.wilson.edu	a			Trustee Matching Gift Puts VEC Fundraising Over the Top
http://www.wilson.edu	div			When Margaret Hamilton Duprey learned at the October 2019 Wilson College Board of Trustees meeting that the college hadn’t raised enough money through donations to cover the entire cost of the new veterinary education center, she stepped up.
http://www.wilson.edu	a			News
http://www.wilson.edu	a			Veterinary Medical Technology
http://www.wilson.edu	a			Pre-Vet
http://www.wilson.edu	a			Wilson Co-Hosts Free Community Garden Workshop on Feb. 1
http://www.wilson.edu	div			Wilson College and Healthy Franklin County are co-sponsoring a free community garden workshop to be held Saturday, Feb. 1, in Warfield Hall's Allen Auditorium. The theme of the workshop‘s theme is permaculture, a design system for ecological and sustainable living that integrates plants, animals, buildings, people and community.
http://www.wilson.edu	a			Wilson to Hold Christmas Vespers Service Dec. 8.
http://www.wilson.edu	div			Wilson College will hold its annual Christmas vespers service at 6 p.m. Sunday, Dec. 8, in Thomson Hall's Alumnae Chapel. The public is invited to attend.
http://www.wilson.edu	a			More News
http://www.wilson.edu	div		span	1015 Philadelphia Ave., 
http://www.wilson.edu	span			Chambersburg, PA 17201
http://www.wilson.edu	div			717-264-4141
http://www.wilson.edu	a			admissions@wilson.edu
http://www.wilson.edu	div			Follow Us...
http://www.wilson.edu	a			Athletics
http://www.wilson.edu	a			Bookstore
http://www.wilson.edu	a			Inclement Weather Policy
http://www.wilson.edu	a			MyWilson Portal
http://www.wilson.edu	a			Directory
http://www.wilson.edu	a			Wilson Email
http://www.wilson.edu	a			Wilson Online Magazine
http://www.wilson.edu	a			Employment
http://www.wilson.edu	a			Parking Information
http://www.wilson.edu	a			Privacy Statement
http://www.wilson.edu	a			Canvas
http://www.wilson.edu	option			Select Language
http://www.wilson.edu	option	option		English
http://www.wilson.edu	option	option		Afrikaans
http://www.wilson.edu	option	option		Albanian
http://www.wilson.edu	option	option		Amharic
http://www.wilson.edu	option	option		Arabic
http://www.wilson.edu	option	option		Armenian
http://www.wilson.edu	option	option		Azerbaijani
http://www.wilson.edu	option	option		Basque
http://www.wilson.edu	option	option		Belarusian
http://www.wilson.edu	option	option		Bengali
http://www.wilson.edu	option	option		Bosnian
http://www.wilson.edu	option	option		Bulgarian
http://www.wilson.edu	option	option		Catalan
http://www.wilson.edu	option	option		Cebuano
http://www.wilson.edu	option	option		Chichewa
http://www.wilson.edu	option	option		Chinese (Simplified)
http://www.wilson.edu	option	option		Chinese (Traditional)
http://www.wilson.edu	option	option		Corsican
http://www.wilson.edu	option	option		Croatian
http://www.wilson.edu	option	option		Czech
http://www.wilson.edu	option	option		Danish
http://www.wilson.edu	option	option		Dutch
http://www.wilson.edu	option	option		Esperanto
http://www.wilson.edu	option	option		Estonian
http://www.wilson.edu	option	option		Filipino
http://www.wilson.edu	option	option		Finnish
http://www.wilson.edu	option	option		French
http://www.wilson.edu	option	option		Frisian
http://www.wilson.edu	option	option		Galician
http://www.wilson.edu	option	option		Georgian
http://www.wilson.edu	option	option		German
http://www.wilson.edu	option	option		Greek
http://www.wilson.edu	option	option		Gujarati
http://www.wilson.edu	option	option		Haitian Creole
http://www.wilson.edu	option	option		Hausa
http://www.wilson.edu	option	option		Hawaiian
http://www.wilson.edu	option	option		Hebrew
http://www.wilson.edu	option	option		Hindi
http://www.wilson.edu	option	option		Hmong
http://www.wilson.edu	option	option		Hungarian
http://www.wilson.edu	option	option		Icelandic
http://www.wilson.edu	option	option		Igbo
http://www.wilson.edu	option	option		Indonesian
http://www.wilson.edu	option	option		Irish
http://www.wilson.edu	option	option		Italian
http://www.wilson.edu	option	option		Japanese
http://www.wilson.edu	option	option		Javanese
http://www.wilson.edu	option	option		Kannada
http://www.wilson.edu	option	option		Kazakh
http://www.wilson.edu	option	option		Khmer
http://www.wilson.edu	option	option		Korean
http://www.wilson.edu	option	option		Kurdish (Kurmanji)
http://www.wilson.edu	option	option		Kyrgyz
http://www.wilson.edu	option	option		Lao
http://www.wilson.edu	option	option		Latin
http://www.wilson.edu	option	option		Latvian
http://www.wilson.edu	option	option		Lithuanian
http://www.wilson.edu	option	option		Luxembourgish
http://www.wilson.edu	option	option		Macedonian
http://www.wilson.edu	option	option		Malagasy
http://www.wilson.edu	option	option		Malay
http://www.wilson.edu	option	option		Malayalam
http://www.wilson.edu	option	option		Maltese
http://www.wilson.edu	option	option		Maori
http://www.wilson.edu	option	option		Marathi
http://www.wilson.edu	option	option		Mongolian
http://www.wilson.edu	option	option		Myanmar (Burmese)
http://www.wilson.edu	option	option		Nepali
http://www.wilson.edu	option	option		Norwegian
http://www.wilson.edu	option	option		Pashto
http://www.wilson.edu	option	option		Persian
http://www.wilson.edu	option	option		Polish
http://www.wilson.edu	option	option		Portuguese
http://www.wilson.edu	option	option		Punjabi
http://www.wilson.edu	option	option		Romanian
http://www.wilson.edu	option	option		Russian
http://www.wilson.edu	option	option		Samoan
http://www.wilson.edu	option	option		Scottish Gaelic
http://www.wilson.edu	option	option		Serbian
http://www.wilson.edu	option	option		Sesotho
http://www.wilson.edu	option	option		Shona
http://www.wilson.edu	option	option		Sindhi
http://www.wilson.edu	option	option		Sinhala
http://www.wilson.edu	option	option		Slovak
http://www.wilson.edu	option	option		Slovenian
http://www.wilson.edu	option	option		Somali
http://www.wilson.edu	option	option		Spanish
http://www.wilson.edu	option	option		Sudanese
http://www.wilson.edu	option	option		Swahili
http://www.wilson.edu	option	option		Swedish
http://www.wilson.edu	option	option		Tajik
http://www.wilson.edu	option	option		Tamil
http://www.wilson.edu	option	option		Telugu
http://www.wilson.edu	option	option		Thai
http://www.wilson.edu	option	option		Turkish
http://www.wilson.edu	option	option		Ukrainian
http://www.wilson.edu	option	option		Urdu
http://www.wilson.edu	option	option		Uzbek
http://www.wilson.edu	option	option		Vietnamese
http://www.wilson.edu	option	option		Welsh
http://www.wilson.edu	option	option		Xhosa
http://www.wilson.edu	option	option		Yiddish
http://www.wilson.edu	option	option		Yoruba
http://www.wilson.edu	option	option		Zulu
http://www.wilson.edu	p			              Wilson College is accredited by the Middle States Commission on Higher Education, 3624 Market St., Philadelphia, Pa. 19104-2680. (Telephone: 215-662-5606.)              
http://www.wilson.edu/node/4110	a			Jump to navigation
http://www.wilson.edu/node/4110	a			News & Events
http://www.wilson.edu/node/4110	a			Parents
http://www.wilson.edu/node/4110	a			Alumni
http://www.wilson.edu/node/4110	a			Presidential Search
http://www.wilson.edu/node/4110	a			Visit
http://www.wilson.edu/node/4110	a			College Store
http://www.wilson.edu/node/4110	a			Give
http://www.wilson.edu/node/4110	h2			Search form
http://www.wilson.edu/node/4110	label			Search 
http://www.wilson.edu/node/4110	a			wilson
http://www.wilson.edu/node/4110	a	span		ADMISSIONS
http://www.wilson.edu/node/4110	a			Undergraduate
http://www.wilson.edu/node/4110	a			Graduate
http://www.wilson.edu/node/4110	a			Adult Degree Program
http://www.wilson.edu/node/4110	a			Teacher Certification Pathways
http://www.wilson.edu/node/4110	a			Transfer Students
http://www.wilson.edu/node/4110	a			International Students
http://www.wilson.edu/node/4110	a			Dual Enrollment
http://www.wilson.edu/node/4110	a			Single Parent Scholar Program
http://www.wilson.edu/node/4110	a			Military
http://www.wilson.edu/node/4110	a			Partnerships
http://www.wilson.edu/node/4110	a			Apply
http://www.wilson.edu/node/4110	a	span		ACADEMICS
http://www.wilson.edu/node/4110	a			Undergraduate Programs
http://www.wilson.edu/node/4110	a			Graduate Degree Programs
http://www.wilson.edu/node/4110	a			Teacher Certification
http://www.wilson.edu/node/4110	a			Pre-Professional Programs
http://www.wilson.edu/node/4110	a			Academic Calendar and Events
http://www.wilson.edu/node/4110	a			Academic Success Center
http://www.wilson.edu/node/4110	a			Study Abroad
http://www.wilson.edu/node/4110	a			Internships
http://www.wilson.edu/node/4110	a			Advanced Placement
http://www.wilson.edu/node/4110	a			Learning Opportunities
http://www.wilson.edu/node/4110	a			Phi Beta Kappa
http://www.wilson.edu/node/4110	a			Library
http://www.wilson.edu/node/4110	a			Fulton Center for Sustainability Studies
http://www.wilson.edu/node/4110	a			Hankey Center and Archives
http://www.wilson.edu/node/4110	a			Equestrian Center
http://www.wilson.edu/node/4110	a			Registrar
http://www.wilson.edu/node/4110	a			Course Catalog 
http://www.wilson.edu/node/4110	a	span		FINANCIAL AID
http://www.wilson.edu/node/4110	a			Adult Degree Program/Teacher Certification Pathways
http://www.wilson.edu/node/4110	a	span		STUDENT LIFE
http://www.wilson.edu/node/4110	a			Living on Campus
http://www.wilson.edu/node/4110	a			Getting Involved
http://www.wilson.edu/node/4110	a			Clubs and Activities
http://www.wilson.edu/node/4110	a			Student Wellness
http://www.wilson.edu/node/4110	a			Student Services
http://www.wilson.edu/node/4110	a			Academic Support Center
http://www.wilson.edu/node/4110	a			Career Development
http://www.wilson.edu/node/4110	a			Campus Life FAQ's
http://www.wilson.edu/node/4110	a			Campus Housing
http://www.wilson.edu/node/4110	a			Student Orientation
http://www.wilson.edu/node/4110	a			LEAP Program
http://www.wilson.edu/node/4110	a			Student Blue Book
http://www.wilson.edu/node/4110	a			ATHLETICS
http://www.wilson.edu/node/4110	a	span		ABOUT
http://www.wilson.edu/node/4110	a			Our Campus
http://www.wilson.edu/node/4110	a			History and Traditions
http://www.wilson.edu/node/4110	a			President
http://www.wilson.edu/node/4110	a			Offices
http://www.wilson.edu/node/4110	a			Mission, Values and Honor Principle
http://www.wilson.edu/node/4110	a			Consumer Information
http://www.wilson.edu/node/4110	a			Prioritizing the Student Experience
http://www.wilson.edu/node/4110	a			Notice of Non-Discrimination and Equal Opportunity
http://www.wilson.edu/node/4110	a			Galleries, Exhibits and Orchesis
http://www.wilson.edu/node/4110	a			Child Care Center
http://www.wilson.edu/node/4110	a			Conference and Event Center
http://www.wilson.edu/node/4110	a			Sesquicentennial
http://www.wilson.edu/node/4110	a			Commencement
http://www.wilson.edu/node/4110	a			Employment Opportunities
http://www.wilson.edu/node/4110	a			Campus Safety
http://www.wilson.edu/node/4110	a			Campus Directory
http://www.wilson.edu/node/4110	h1			John Stewart Memorial Library
http://www.wilson.edu/node/4110	p			The John Stewart Memorial Library has become the heart of Wilson College by offering not only space for quiet learning and research, but a modern learning commons complete with areas for campus gatherings and services.
http://www.wilson.edu/node/4110	a	span		Learning Opportunities
http://www.wilson.edu/node/4110	a			Washington Semester
http://www.wilson.edu/node/4110	a			Public Leadership Education Network 
http://www.wilson.edu/node/4110	a			Wilson College and the Smithsonian-Mason School of Conservation
http://www.wilson.edu/node/4110	a			Course Catalog
http://www.wilson.edu/node/4110	p			The historic John Stewart Memorial Library originally opened in 1925 and was later restored and expanded, reopening in spring 2016. The library complements Wilson College’s academic program, providing both a place for quiet study and research and a hub for campus activity in the Lenfest Learning Commons.
http://www.wilson.edu/node/4110	p		span	The learning commons provides a center for teaching and learning support, information technology services, tutoring and group study space alongside flexible areas for more casual gatherings. The bright and inviting space also houses the Cooley Gallery, a commuter lounge, a walk-up 
http://www.wilson.edu/node/4110	span			café
http://www.wilson.edu/node/4110	p			 and the College store.
http://www.wilson.edu/node/4110	a			Visit the John Stewart Memorial Library website. 
http://www.wilson.edu/node/4110	h2			Library Services and Facilties
http://www.wilson.edu/node/4110	h3			Personal Librarians
http://www.wilson.edu/node/4110	p		br	Each student is assigned a personal librarian for the duration of your time at Wilson College.
http://www.wilson.edu/node/4110	p		br	 •    Your personal librarian is happy to help you with any research project you are assigned, or even something of personal interest.
http://www.wilson.edu/node/4110	p		br	 •    Personal librarians provide a range of assistance, from helping develop a research plan to identifying specific research resources.
http://www.wilson.edu/node/4110	p		br	 •    We recommend checking in with your personal librarian at the start of every project, even if you think you have it under control yourself.
http://www.wilson.edu/node/4110	a	br		Contact James D’Annibale
http://www.wilson.edu/node/4110	p			, technology and instructional design librarian, with questions about this program.
http://www.wilson.edu/node/4110	img			Technology Help
http://www.wilson.edu/node/4110	p			Our technology and instructional design librarian can help you learn new technologies or web tools. He has extensive experience with many instructional technologies and is always willing to learn something new to help students.
http://www.wilson.edu/node/4110	h3			Lenfest Learning Commons
http://www.wilson.edu/node/4110	p			Lenfest Learning Commons spaces are meant to promote collaboration among students within a welcoming environment. The commons has comfortable furniture and plenty of tables for group work or individual study.
http://www.wilson.edu/node/4110	p			Study rooms with PC-connected flat-screens allow active groups a separate space to interact. The learning commons also features two computer labs.
http://www.wilson.edu/node/4110	p			The Lenfest Learning Commons is also home to the Library & IT Helpdesk. Please contact the helpdesk for any computer or network-related issues.
http://www.wilson.edu/node/4110	h3			Online Research Databases
http://www.wilson.edu/node/4110	p			We provide access to databases with hundreds of thousands of articles, e-books, videos, etc. We also have OneSearch, which searches many of our databases at the same time.
http://www.wilson.edu/node/4110	h3			Information Literacy
http://www.wilson.edu/node/4110	p			The reference and instruction librarian coordinates the Information Literacy Program. This program helps ensure that all students have the skills to work on research projects and to be able to find useful information. Information literacy instruction is included in many of your classes.
http://www.wilson.edu/node/4110	h3			Interlibrary Loan and Collection Development
http://www.wilson.edu/node/4110	p			All librarians work to ensure that you have access to all the information you need to be successful.  If Wilson does not have what you need, we can acquire it either through an interlibrary loan or, if appropriate, by purchasing it for the Wilson collection.
http://www.wilson.edu/node/4110	a			Walk through a virtual tour of John Stewart Memorial Library
http://www.wilson.edu/node/4110	div		span	1015 Philadelphia Ave., 
http://www.wilson.edu/node/4110	span			Chambersburg, PA 17201
http://www.wilson.edu/node/4110	div			717-264-4141
http://www.wilson.edu/node/4110	a			admissions@wilson.edu
http://www.wilson.edu/node/4110	div			Follow Us...
http://www.wilson.edu/node/4110	a			Athletics
http://www.wilson.edu/node/4110	a			Bookstore
http://www.wilson.edu/node/4110	a			Inclement Weather Policy
http://www.wilson.edu/node/4110	a			MyWilson Portal
http://www.wilson.edu/node/4110	a			Directory
http://www.wilson.edu/node/4110	a			Wilson Email
http://www.wilson.edu/node/4110	a			Wilson Online Magazine
