url	parent	ps	ns	text
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			       Jump to main content     
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			       Jump to search     
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			       Jump to the footer     
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	span			         Harvard University       
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			     Menu   
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a		span	                 About                 
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	span			                   Harvard                 
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Harvard at a Glance
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Harvard's President
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Harvard's Leadership
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Academic Experience
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Administrative Offices
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Directories
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Harvard in the Community
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			News
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a		span	                 Admissions                 
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	span			                   & Aid                 
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Undergraduate
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Graduate & Professional Schools
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Continuing Education
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Summer Programs
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			                 Schools               
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Business
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			College
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Continuing Education
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Dental
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Design
https://harvard.edu/president/news/2019/initiative-on-harvard-and-legacy-slavery	a			Divinity
