url	parent	ps	ns	text
https://irb.skc.edu	a			Skip to content
https://irb.skc.edu	a			Home
https://irb.skc.edu	a			Apply for IRB Review
https://irb.skc.edu	a			Children in Research
https://irb.skc.edu	a			Forms & Templates
https://irb.skc.edu	a			Training in Human Subjects Protection
https://irb.skc.edu	a			IRB Member Resources
https://irb.skc.edu	p			The Salish Kootenai College Institutional Review Board (SKC IRB) operates under SKC Policy 1000.0, which authorizes the IRB to review research done by SKC faculty, staff, and students as well as research conducted on the SKC campus by external researchers.  Additionally, the SKC IRB reviews research to be conducted on the Flathead Indian Reservation at the request of the Confederated Salish & Kootenai Tribal Council or one of its departments.
https://irb.skc.edu	p			The SKC IRB consists of at least five members who are appointed by the SKC President. Members operate under a set of Standard Operating Procedures that are aligned with the Common Rule as well as the College’s understanding of indigenous research principles and cultural intellectual property rights.
https://irb.skc.edu	p			The SKC IRB reviews proposed research for protection of human research participants AND protection of the cultural intellectual property of the Confederated Salish & Kootenai Tribes (“the Tribes”).  The SKC IRB reviews all research according to its Standard Operating Procedures which are aligned with the Common Rule (45 CFR Part 46, Subpart A).  To ensure protection of cultural intellectual property, the SKC IRB reviews research for implications or intent to study matters which may be construed as the intellectual property of the Tribes and will request a letter of permission from Tribal Council, the Culture Committee(s), or other tribal entities as needed to ensure that the researcher has permission to conduct the proposed research.
https://irb.skc.edu	p			The Salish Kootenai College Institutional Review Board has the sole authority for approval of research done by SKC faculty, staff, and students or other researchers referred to the IRB by the Tribes. As such, no research may be started prior to obtaining approval by the IRB.  Researchers may be required to destroy data obtained without prior approval of the IRB.  Additionally, researchers must promptly report unanticipated problems or adverse events to the IRB. The IRB may immediately place the study on hold until the IRB can review and decide on a course of actions, may permanently close the study, or may request a revised research protocol be submitted that modifies the originally approved study.  Noncompliance with approved study protocols may result in permanent closure of the study, additional oversight procedures, or reporting of the research to the appropriate SKC officials and/or federal department and agency heads.
https://irb.skc.edu	p		br	Questions about the Salish Kootenai College Institutional Review Board may be addressed to the IRB Chair
https://irb.skc.edu	p		br	 Dr. Stacey Sherwin
https://irb.skc.edu	a			irb@skc.edu
https://irb.skc.edu	p			 (406) 275-4931.
https://irb.skc.edu	div		br	Salish Kootenai College is accredited by the Northwest Commission on Colleges and Universities. 
https://irb.skc.edu	div			Salish Kootenai College | PO Box 70 | 58138 US Highway 93 | Pablo, MT 59855 | 406.275.4800.
https://irb.skc.edu/21-2	a			Skip to content
https://irb.skc.edu/21-2	a			Home
https://irb.skc.edu/21-2	a			Apply for IRB Review
https://irb.skc.edu/21-2	a			Children in Research
https://irb.skc.edu/21-2	a			Forms & Templates
