url	parent	ps	ns	text
https://privacy.umn.edu	span			Go to the U of M home page
https://privacy.umn.edu	a			One Stop
https://privacy.umn.edu	a		span	MyU
https://privacy.umn.edu	a			: For Students, Faculty, and Staff
https://privacy.umn.edu	button			Search
https://privacy.umn.edu	span			MENU
https://privacy.umn.edu	i	span		menu
https://privacy.umn.edu	a			Website Privacy
https://privacy.umn.edu	a			Website Privacy for GDPR
https://privacy.umn.edu	a			Mass Email Privacy
https://privacy.umn.edu	a			GDPR Information Statement
https://privacy.umn.edu	a			GDPR Q&A
https://privacy.umn.edu	div			Online Privacy
https://privacy.umn.edu	h1			Website Privacy
https://privacy.umn.edu	p			The University of Minnesota respects the privacy of website visitors to the extent permitted by law. The online privacy statement is intended to inform you of what information is collected by this website and how the information is used. This is the standard University of Minnesota Online Privacy Statement.
https://privacy.umn.edu	p			Please note that other University of Minnesota websites may adopt different privacy practices as their specific needs require.
https://privacy.umn.edu	p			Your use of websites is subject to the privacy statement of the providers of those websites. We encourage you to be aware when you leave this website and to read the privacy statement on each website you visit. Often you can tell you are leaving a University website by looking at the URL of the destination site.
https://privacy.umn.edu	p			If you have questions about this site’s collection of information or its online privacy statement, contact the site administrator.
https://privacy.umn.edu	h2			Non-Personally Identifiable Information
https://privacy.umn.edu	p			For security purposes and to ensure that the website remains available to all visitors, the University uses software to monitor network traffic to identify unauthorized attempts to upload or change information, or otherwise cause damage.
https://privacy.umn.edu	p			The University collects non-personal information about your Internet connection on this website, including but not limited to:
https://privacy.umn.edu	li			the Internet Protocol (IP) and the name of the Internet domain you used to access the Internet
https://privacy.umn.edu	li			the IP address or URL of the website from which you directly linked to this website
https://privacy.umn.edu	li			the date and time you accessed this website
https://privacy.umn.edu	li			the pages visited on this website
https://privacy.umn.edu	li			the browser and operating system you used to access this website
https://privacy.umn.edu	li			the search terms used on our search engines
https://privacy.umn.edu	p	ul		The University uses this non-personal information to help manage the website and improve service.
https://privacy.umn.edu	p		a	Some University websites use Google Analytics to gather statistics about web traffic. For more information, read 
https://privacy.umn.edu	a			Google Analytic’s privacy policy
https://privacy.umn.edu	h2			Personally Identifiable Information
https://privacy.umn.edu	p		a	Our data gathering and dissemination are governed by state and federal laws, including the 
https://privacy.umn.edu	a			Minnesota Government Data Practices Act, Minnesota Statutes, Chapter 13
https://privacy.umn.edu	p			. Personally identifiable information is not released to external parties without your consent unless required by law.
https://privacy.umn.edu	p			This website does not collect any Personally Identifiable Information.
https://privacy.umn.edu	p		a	For those in the European Union, see our 
https://privacy.umn.edu	a			Notice Specific to Persons Within the European Union
https://privacy.umn.edu	p			Effective: November 2018
https://privacy.umn.edu	h2			       Accessibility options    
https://privacy.umn.edu	label			Optimize fonts for dyslexia 
https://privacy.umn.edu	div			This loads a font easier to read for people with dyslexia.
https://privacy.umn.edu	label			High contrast mode 
https://privacy.umn.edu	div			This renders the document in high contrast mode.
https://privacy.umn.edu	label			Invert colors 
https://privacy.umn.edu	div			This renders the document as white on black
https://privacy.umn.edu	label			Disable interface animations 
https://privacy.umn.edu	div			This can help those with trouble processing rapid screen movements.
https://privacy.umn.edu	h3			For Students, Faculty, and Staff
https://privacy.umn.edu	a		span	MyU 
https://privacy.umn.edu	span			2020
https://privacy.umn.edu	small		a	 Regents of the 
https://privacy.umn.edu	a			University of Minnesota
https://privacy.umn.edu	small		a	. All rights reserved. The University of Minnesota is an equal opportunity educator and employer. 
https://privacy.umn.edu	a			Privacy Statement
https://privacy.umn.edu	a			Report Web Disability-Related Issue
https://r.umn.edu	a			         Skip to content       
https://r.umn.edu	span			Home
https://r.umn.edu	a			Crookston
https://r.umn.edu	a			Duluth
https://r.umn.edu	a			Morris
https://r.umn.edu	a			Rochester
https://r.umn.edu	a			Twin Cities
https://r.umn.edu	span	span		Menu
https://r.umn.edu	span			Closed
https://r.umn.edu	a			One Stop
https://r.umn.edu	a		span	MyU
