url	parent	ps	ns	text
http://www.mwsu.edu	a			Skip to main content
http://www.mwsu.edu	a			Login
http://www.mwsu.edu	a			myMSUTexas
http://www.mwsu.edu	a			D2L
http://www.mwsu.edu	a			Faculty/Staff E-mail
http://www.mwsu.edu	a			Flower Mound
http://www.mwsu.edu	span			Search!
http://www.mwsu.edu	a			Apply
http://www.mwsu.edu	a			Alumni
http://www.mwsu.edu	a			Faculty & Staff
http://www.mwsu.edu	a			Directory
http://www.mwsu.edu	a			Maps
http://www.mwsu.edu	a			About MSU
http://www.mwsu.edu	a			Admissions
http://www.mwsu.edu	a			Undergraduate
http://www.mwsu.edu	a			Graduate
http://www.mwsu.edu	a			International
http://www.mwsu.edu	a			Admissions Homepage
http://www.mwsu.edu	a			Academics
http://www.mwsu.edu	li			Majors & Programs
http://www.mwsu.edu	a			Online
http://www.mwsu.edu	a			Colleges and Graduate School
http://www.mwsu.edu	a			Special Programs
http://www.mwsu.edu	a			Research
http://www.mwsu.edu	a			Moffett Library
http://www.mwsu.edu	a			Tutoring and Academic Support Programs
http://www.mwsu.edu	a			Academic Affairs
http://www.mwsu.edu	a			Athletics
http://www.mwsu.edu	a			Registrar
http://www.mwsu.edu	a			Academic Calendar
http://www.mwsu.edu	a			Address Changes
http://www.mwsu.edu	a			Class Schedule
http://www.mwsu.edu	a			Apply for Graduation
http://www.mwsu.edu	a			Commencement
http://www.mwsu.edu	a			Texas Success Initiative
http://www.mwsu.edu	a			Transcripts - How to Order
http://www.mwsu.edu	a			University Catalogs
http://www.mwsu.edu	a			Veterans Affairs
http://www.mwsu.edu	a			WebWorld: Registration, Grades, Payments, etc.
http://www.mwsu.edu	a			Registrar Homepage
http://www.mwsu.edu	a			Student Life
http://www.mwsu.edu	a			 Menu 
http://www.mwsu.edu	a			A BEST COLLEGE FOR SOCIAL MOBILITY
http://www.mwsu.edu	span			Previous
http://www.mwsu.edu	span			Next
http://www.mwsu.edu	a			Students
http://www.mwsu.edu	a			Parents
http://www.mwsu.edu	a			Visitors
http://www.mwsu.edu	h2			Featured Items
http://www.mwsu.edu	a			 Majors 
http://www.mwsu.edu	a			 Paying for College 
http://www.mwsu.edu	a			 Employment Opportunities
http://www.mwsu.edu	a			 Graduate Programs 
http://www.mwsu.edu	a			 Apply 
http://www.mwsu.edu	a			 Online Courses (D2L)
http://www.mwsu.edu	a			Mustangs Rally
http://www.mwsu.edu	a			#24STRONG
http://www.mwsu.edu	a			New Student Orientation
http://www.mwsu.edu	span			What's Happening
http://www.mwsu.edu	h3	img		Artist-Lecture Series: Dr. Edith Widder
http://www.mwsu.edu	span	html		1/28/2020
http://www.mwsu.edu	h3	img		"WFMA ""Birds in Art"" opening reception"
http://www.mwsu.edu	span	li		1/30/2020
http://www.mwsu.edu	dt			Jan 13
http://www.mwsu.edu	a			Re-enrolling Student Registration - Spring 2020
http://www.mwsu.edu	dt	dd		Jan 15
http://www.mwsu.edu	a			Cameron vs. Mustangs (Women's Basketball)
http://www.mwsu.edu	a			Cameron vs. Mustangs (Men's Basketball)
http://www.mwsu.edu	dt	dd		Jan 16
http://www.mwsu.edu	a			Student Orientation, Advising and Registration - Spring 2020
http://www.mwsu.edu	a			College Boot Camp
http://www.mwsu.edu	dt	dd		Jan 17
http://www.mwsu.edu	a			Student Advising and Registration - Spring 2020
http://www.mwsu.edu	a			More Events
http://www.mwsu.edu	a			Virtual Tour
http://www.mwsu.edu	span			News
http://www.mwsu.edu	h3	div		Morrow recipient of Carnes Fellowship
http://www.mwsu.edu	h3	div		Wichita Falls Museum of Art excited to feature acclaimed 'Birds in Art' exhibition
http://www.mwsu.edu	h3	div		MSU Texas names 1,120 students to 2019 Fall Honor Roll
http://www.mwsu.edu	h3	div		MSU Texas Fall 2019 graduates
http://www.mwsu.edu	h3	div		Arts professor honored to serve as juror of Art St. Louis XXXV
http://www.mwsu.edu	h3	div		Midwestern State University Faculty Award
http://www.mwsu.edu	h3	div		MSU Texas names President’s Medal for Excellence recipients
http://www.mwsu.edu	h3	div		Chemistry graduate embraces future in forensics after juggling three minors and soccer at MSU Texas  
http://www.mwsu.edu	h3	div		Director among 2019 class of licensed consultants for Standards of Excellence Institute 
http://www.mwsu.edu	h3	div		Wilson School of Nursing awarded $2.7 million grant to train students for work in underserved areas
http://www.mwsu.edu	h3	div		Business management major Preston Sanderson witnessed Wimbledon and much more on his London adventure 
http://www.mwsu.edu	h3	div		Business management major says sacrificing for Study Abroad is well worth it
http://www.mwsu.edu	h3	div		Margie Johnson Reese chosen to speak before graduates
http://www.mwsu.edu	h3	div		 Graves loved the authentic view of culture gained in Study Abroad
http://www.mwsu.edu	h3	div		Accounting major Amanda Threlkeld gained new perspective on life, culture and priorities
http://www.mwsu.edu	h3	div		Book recommendations led to a trip abroad for R.J. Sayler
http://www.mwsu.edu	h3	div		Wolf had unique start to Study Abroad trip as student regent
http://www.mwsu.edu	a			More News
http://www.mwsu.edu	h4			LIVE
http://www.mwsu.edu	h4			LEAD
http://www.mwsu.edu	h4			LEARN
http://www.mwsu.edu	h4			EXPLORE
http://www.mwsu.edu	h4			DISCOVER
http://www.mwsu.edu	span			Facebook
http://www.mwsu.edu	span			Open MSUTexas' Twitter page
http://www.mwsu.edu	span			View MSUTexas' Instagram page
http://www.mwsu.edu	span			View MSUTexas' YouTube page
http://www.mwsu.edu	span			Campus Locations
http://www.mwsu.edu	span			MSU Texas
http://www.mwsu.edu	address	span	br	 3410 Taft Blvd. 
http://www.mwsu.edu	address	span	br	 Wichita Falls, TX 76308 
http://www.mwsu.edu	a			Directions to MSU
http://www.mwsu.edu	a			(940) 397-4000
http://www.mwsu.edu	span			MSU Texas - Flower Mound
