url	parent	ps	ns	text
https://yale.edu/nondiscrimination	a			Skip to Main Content
https://yale.edu/nondiscrimination	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://yale.edu/nondiscrimination	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://yale.edu/nondiscrimination	h1			Yale University
https://yale.edu/nondiscrimination	h2			Secondary Navigation
https://yale.edu/nondiscrimination	span			Calendars
https://yale.edu/nondiscrimination	span			Giving
https://yale.edu/nondiscrimination	span			News
https://yale.edu/nondiscrimination	span			Directories
https://yale.edu/nondiscrimination	span			Search
https://yale.edu/nondiscrimination	button			Navigation
https://yale.edu/nondiscrimination	label			Info for...
https://yale.edu/nondiscrimination	option			Students
https://yale.edu/nondiscrimination	option	option		Faculty
https://yale.edu/nondiscrimination	option	option		Staff
https://yale.edu/nondiscrimination	option	option		Alumni
https://yale.edu/nondiscrimination	h2			Main Navigation
https://yale.edu/nondiscrimination	a			About Yale
https://yale.edu/nondiscrimination	a			Leadership & Organization
https://yale.edu/nondiscrimination	a	a		Yale Facts
https://yale.edu/nondiscrimination	a	a		Traditions & History
https://yale.edu/nondiscrimination	a	a		Yale & the World
https://yale.edu/nondiscrimination	a	a		Visiting
https://yale.edu/nondiscrimination	a			Academics
https://yale.edu/nondiscrimination	a			Undergraduate Study
https://yale.edu/nondiscrimination	a	a		Graduate & Professional Study
https://yale.edu/nondiscrimination	a	a		Departments & Programs
https://yale.edu/nondiscrimination	a	a		Global Education
https://yale.edu/nondiscrimination	a	a		Summer Session
https://yale.edu/nondiscrimination	a	a		Non-Degree Offerings
https://yale.edu/nondiscrimination	a	a		Online Learning
https://yale.edu/nondiscrimination	a			Admissions
https://yale.edu/nondiscrimination	a			Undergraduate
https://yale.edu/nondiscrimination	a	a		Graduate & Professional Schools
https://yale.edu/nondiscrimination	a	a		Financial Aid
https://yale.edu/nondiscrimination	a	a		International Students
https://yale.edu/nondiscrimination	a	a		Summer Session
https://yale.edu/nondiscrimination	a	a		Non-Degree Seeking Students
https://yale.edu/nondiscrimination	a	a		World Fellows Program
https://yale.edu/nondiscrimination	a			Research & Collections
https://yale.edu/nondiscrimination	a			Research at Yale
https://yale.edu/nondiscrimination	a	a		Libraries
https://yale.edu/nondiscrimination	a	a		Museums & Galleries
https://yale.edu/nondiscrimination	a	a		Centers & Institutes
https://yale.edu/nondiscrimination	a	a		Digital Collections & Open Resources
https://yale.edu/nondiscrimination	a			Life at Yale
https://yale.edu/nondiscrimination	a			Arts & Culture
https://yale.edu/nondiscrimination	a	a		Athletics & Recreation
https://yale.edu/nondiscrimination	a	a		Belonging at Yale
https://yale.edu/nondiscrimination	a	a		Health & Wellness
https://yale.edu/nondiscrimination	a	a		New Haven
https://yale.edu/nondiscrimination	a	a		Residential Life
https://yale.edu/nondiscrimination	a	a		Service
https://yale.edu/nondiscrimination	a	a		Student Groups & Activities
https://yale.edu/nondiscrimination	span			Search
https://yale.edu/nondiscrimination	h2			Breadcrumb
https://yale.edu/nondiscrimination	span			Home
https://yale.edu/nondiscrimination	span			Nondiscrimination/Title IX
https://yale.edu/nondiscrimination	h1			Nondiscrimination/Title IX
https://yale.edu/nondiscrimination	p			​The university is committed to basing judgments concerning the admission, education, and employment of individuals upon their qualifications and abilities and affirmatively seeks to attract to its faculty, staff, and student body qualified persons of diverse backgrounds. 
https://yale.edu/nondiscrimination	p			In accordance with this policy and as delineated by federal and Connecticut law, Yale does not discriminate in admissions, educational programs, or employment against any individual on account of that individual’s sex, race, color, religion, age, disability, status as a protected veteran, or national or ethnic origin; nor does Yale discriminate on the basis of sexual orientation or gender identity or expression.
https://yale.edu/nondiscrimination	p			University policy is committed to affirmative action under law in employment of women, minority group members, individuals with disabilities, and protected veterans.
https://yale.edu/nondiscrimination	p		a	Inquiries concerning these policies may be referred to Valarie Stanley, director of the Office for Equal Opportunity Programs, 221 Whitney Avenue, 3rd Floor, 203-432-0849. For additional information, see 
https://yale.edu/nondiscrimination	a			equalopportunity.yale.edu/
https://yale.edu/nondiscrimination	p			Title IX of the Education Amendments of 1972 protects people from sex discrimination in educational programs and activities at institutions that receive federal financial assistance.
https://yale.edu/nondiscrimination	p		a	Questions regarding Title IX may be referred to the university’s Title IX coordinator, Stephanie Spangler, at 203-432-4446 or at 
https://yale.edu/nondiscrimination	a			titleix@yale.edu
https://yale.edu/nondiscrimination	p		a	, or to the U.S. Department of Education, Office for Civil Rights, 8th Floor, Five Post Office Square, Boston MA 02109-3921. Telephone: 617-289-0111, Fax: 617-289-0150, TDD: 800-877-8339, or email: 
https://yale.edu/nondiscrimination	a			ocr.boston@ed.gov
https://yale.edu/nondiscrimination	label			Info for Visiting Yale
https://yale.edu/nondiscrimination	option			Campus Tours
https://yale.edu/nondiscrimination	option	option		Maps & Directions
https://yale.edu/nondiscrimination	option	option		Yale Visitor Center
https://yale.edu/nondiscrimination	option	option		Museums & Galleries
https://yale.edu/nondiscrimination	option	option		New Haven
https://yale.edu/nondiscrimination	option	option		More Visit Resources
https://yale.edu/nondiscrimination	h2			Helpful Links
https://yale.edu/nondiscrimination	a			Contact Us
https://yale.edu/nondiscrimination	a	a		Yale West Campus
https://yale.edu/nondiscrimination	a	a		Employment Opportunities
https://yale.edu/nondiscrimination	a	a		Privacy Policy
https://yale.edu/nondiscrimination	a	a		Emergency Info
https://yale.edu/nondiscrimination	a	a		Public Safety
https://yale.edu/nondiscrimination	a	a		Nondiscrimination & Title IX
https://yale.edu/nondiscrimination	a	a		Accessibility at Yale
https://yale.edu/nondiscrimination	a	a		Yale Mobile
https://yale.edu/nondiscrimination	h2			Visiting Yale
https://yale.edu/nondiscrimination	a			Campus Tours
https://yale.edu/nondiscrimination	a	a		Maps & Directions
https://yale.edu/nondiscrimination	a	a		Yale Visitor Center
https://yale.edu/nondiscrimination	a	a		Museums & Galleries
https://yale.edu/nondiscrimination	a	a		New Haven
https://yale.edu/nondiscrimination	a	a		More Visit Resources
https://yale.edu/nondiscrimination	figcaption			Yale on Instagram
https://yale.edu/nondiscrimination	h2			Social Links
https://yale.edu/nondiscrimination	span	span		Facebook
https://yale.edu/nondiscrimination	span	span		Twitter
https://yale.edu/nondiscrimination	span	span		YouTube
https://yale.edu/nondiscrimination	span	span		Sina Weibo
https://yale.edu/nondiscrimination	a			All Social Media
https://yale.edu/nondiscrimination	span			Copyright © 2019 Yale University
https://yale.edu/nondiscrimination	span			All Rights Reserved
https://yale.edu/nondiscrimination	a			Contact Web Editor
https://yale.edu/nondiscrimination	a			Back to top
https://yale.edu/nondiscrimination	h1			Yale University
https://yale.edu/nondiscrimination	span			Search
https://yale.edu/nondiscrimination	button		span	      Navigation      
https://yale.edu/nondiscrimination	h2			Main Navigation
https://yale.edu/nondiscrimination	span			About Yale
https://yale.edu/nondiscrimination	span			Academics
https://yale.edu/nondiscrimination	span			Admissions
https://yale.edu/nondiscrimination	span			Research & Collections
https://yale.edu/nondiscrimination	span			Life at Yale
https://yale.edu/nondiscrimination	h2			Secondary Navigation
https://yale.edu/nondiscrimination	span			Calendars
https://yale.edu/nondiscrimination	span			Giving
https://yale.edu/nondiscrimination	span			News
https://yale.edu/nondiscrimination	span			Directories
https://yale.edu/nondiscrimination	h2			Gateway Navigation
https://yale.edu/nondiscrimination	a			Students
https://yale.edu/nondiscrimination	a	a		Faculty
https://yale.edu/nondiscrimination	a	a		Staff
https://yale.edu/nondiscrimination	a	a		Alumni
