url	parent	ps	ns	text
https://catalog.swau.edu	a			     Skip to main content   
https://catalog.swau.edu	a			Undergraduate Bulletin
https://catalog.swau.edu	a			Graduate Bulletin
https://catalog.swau.edu	h2			Main navigation
https://catalog.swau.edu	a			General Info
https://catalog.swau.edu	a			Course Descriptions
https://catalog.swau.edu	a			Degrees
https://catalog.swau.edu	a			Programs
https://catalog.swau.edu	a			swau.edu
https://catalog.swau.edu	label			Search
https://catalog.swau.edu	span			2019-2020 Catalog
https://catalog.swau.edu	p			The University is a coeducational institution of higher learning. It was established and is operated by the Seventh-day Adventist Church and is essential to the fulfillment of the teaching ministry of the church.
https://catalog.swau.edu	h2			Programs
https://catalog.swau.edu	a			Art
https://catalog.swau.edu	a			Biological Sciences
https://catalog.swau.edu	a			Business Administration
https://catalog.swau.edu	a			Chemistry and Physics
https://catalog.swau.edu	a			Communication
https://catalog.swau.edu	a			Computer Science
https://catalog.swau.edu	a			Education
https://catalog.swau.edu	a			Education Certification
https://catalog.swau.edu	a			English
https://catalog.swau.edu	a			General and Interdisciplinary Studies
https://catalog.swau.edu	a			Geology
https://catalog.swau.edu	a			History & Social Science
https://catalog.swau.edu	a			Honors Program
https://catalog.swau.edu	a			Kinesiology
https://catalog.swau.edu	a			Mathematics
https://catalog.swau.edu	a			Medical Laboratory Science
https://catalog.swau.edu	a			Modern Languages
https://catalog.swau.edu	a			Music
https://catalog.swau.edu	a			Non Departmental
https://catalog.swau.edu	a			Nursing
https://catalog.swau.edu	a			Pre-Professional
https://catalog.swau.edu	a			Psychology
https://catalog.swau.edu	a			Religion
https://catalog.swau.edu	a			Download 2019-20 Bulletin as PDF
https://catalog.swau.edu	a			Download 2018-19 Bulletin as PDF
https://catalog.swau.edu	a			Bulletin Addendum for Spring 2019
https://catalog.swau.edu	small			© 2020 Southwestern Adventist University
https://catalog.swau.edu	a			Course Catalog Software by Clean Catalog
http://catalog.swau.edu	a			     Skip to main content   
http://catalog.swau.edu	a			Undergraduate Bulletin
http://catalog.swau.edu	a			Graduate Bulletin
http://catalog.swau.edu	h2			Main navigation
http://catalog.swau.edu	a			General Info
http://catalog.swau.edu	a			Course Descriptions
http://catalog.swau.edu	a			Degrees
http://catalog.swau.edu	a			Programs
http://catalog.swau.edu	a			swau.edu
http://catalog.swau.edu	label			Search
http://catalog.swau.edu	span			2019-2020 Catalog
http://catalog.swau.edu	p			The University is a coeducational institution of higher learning. It was established and is operated by the Seventh-day Adventist Church and is essential to the fulfillment of the teaching ministry of the church.
http://catalog.swau.edu	h2			Programs
http://catalog.swau.edu	a			Art
http://catalog.swau.edu	a			Biological Sciences
http://catalog.swau.edu	a			Business Administration
http://catalog.swau.edu	a			Chemistry and Physics
http://catalog.swau.edu	a			Communication
http://catalog.swau.edu	a			Computer Science
http://catalog.swau.edu	a			Education
http://catalog.swau.edu	a			Education Certification
http://catalog.swau.edu	a			English
http://catalog.swau.edu	a			General and Interdisciplinary Studies
http://catalog.swau.edu	a			Geology
http://catalog.swau.edu	a			History & Social Science
http://catalog.swau.edu	a			Honors Program
http://catalog.swau.edu	a			Kinesiology
http://catalog.swau.edu	a			Mathematics
http://catalog.swau.edu	a			Medical Laboratory Science
http://catalog.swau.edu	a			Modern Languages
http://catalog.swau.edu	a			Music
http://catalog.swau.edu	a			Non Departmental
http://catalog.swau.edu	a			Nursing
http://catalog.swau.edu	a			Pre-Professional
http://catalog.swau.edu	a			Psychology
http://catalog.swau.edu	a			Religion
http://catalog.swau.edu	a			Download 2019-20 Bulletin as PDF
http://catalog.swau.edu	a			Download 2018-19 Bulletin as PDF
http://catalog.swau.edu	a			Bulletin Addendum for Spring 2019
http://catalog.swau.edu	small			© 2020 Southwestern Adventist University
http://catalog.swau.edu	a			Course Catalog Software by Clean Catalog
http://catalog.swau.edu/art	a			     Skip to main content   
http://catalog.swau.edu/art	a			Undergraduate Bulletin
http://catalog.swau.edu/art	a			Graduate Bulletin
http://catalog.swau.edu/art	h2			Main navigation
http://catalog.swau.edu/art	a			General Info
http://catalog.swau.edu/art	a			Course Descriptions
http://catalog.swau.edu/art	a			Degrees
http://catalog.swau.edu/art	a			Programs
http://catalog.swau.edu/art	a			swau.edu
http://catalog.swau.edu/art	label			Search
http://catalog.swau.edu/art	h1			             Art       Program
http://catalog.swau.edu/art	a			Home
http://catalog.swau.edu/art	div			 >                           Art           
http://catalog.swau.edu/art	h2			Faculty/Staff
http://catalog.swau.edu/art	p			Devon Howard, Chair
http://catalog.swau.edu/art	p			Adjunct: Joy Chadwick, Marcela Wall
http://catalog.swau.edu/art	h2			Aims of the Art Department
http://catalog.swau.edu/art	p			The aim of the art program is to cultivate an appreciation of the various forms of visual experience and to provide opportunity for self-expression. (The following classes may be taught with sufficient student demand.)
http://catalog.swau.edu/art	h2			             Art       Classes
http://catalog.swau.edu/art	span			ARTS 101
http://catalog.swau.edu/art	a			 :              Introductory Drawing      
http://catalog.swau.edu/art	strong			Credits: 
http://catalog.swau.edu/art	p			             1      -             3      
http://catalog.swau.edu/art	p			Introduction to the basic elements of drawing with emphasis on sketching techniques, media, concept formulation, design, color, and development of drawing skills. No prerequisites are required. Each student will work to their evaluated skill levels.
http://catalog.swau.edu/art	span			ARTS 135
http://catalog.swau.edu/art	a			 :              Introductory Studio Ceramics      
http://catalog.swau.edu/art	p			Emphasis is placed on understanding the basic ways in which clay has served human needs throughout history. The course will parallel the historical and cultural development of ceramics from its primitive beginnings to its current status. May include slides and readings to augment studio work aimed at making functional as well as conceptually-oriented objects. A special fee for art supplies is assessed.
http://catalog.swau.edu/art	span			ARTS 215
http://catalog.swau.edu/art	a			 :              Painting I      
http://catalog.swau.edu/art	p			Introduction to the basic elements of painting with an emphasis on oil painting on canvas. Color, composition, media techniques, and design will be covered. No prerequisites are required. Each student will work to their evaluated skills levels.
http://catalog.swau.edu/art	span			ARTS 221
http://catalog.swau.edu/art	a			 :              History of Western Art      
