url	parent	ps	ns	text
https://d2l.pdx.edu	span		a	PSU Faculty, Staff & Students (
https://d2l.pdx.edu	a			Odin Account
https://d2l.pdx.edu	a			PSU Login
https://d2l.pdx.edu	span			D2L Guest Account Holders
https://d2l.pdx.edu	a			Guest Login
https://d2l.pdx.edu	label			USERNAME
https://d2l.pdx.edu	label			PASSWORD
https://d2l.pdx.edu	p			Passwords are case sensitive.
https://d2l.pdx.edu	a			Student Help
https://d2l.pdx.edu	a			Instructor Help
https://d2l.pdx.edu	p			© Copyright 2020 Desire2Learn Incorporated. All rights reserved.
http://d2l.pdx.edu	span		a	PSU Faculty, Staff & Students (
http://d2l.pdx.edu	a			Odin Account
http://d2l.pdx.edu	a			PSU Login
http://d2l.pdx.edu	span			D2L Guest Account Holders
http://d2l.pdx.edu	a			Guest Login
http://d2l.pdx.edu	label			USERNAME
http://d2l.pdx.edu	label			PASSWORD
http://d2l.pdx.edu	p			Passwords are case sensitive.
http://d2l.pdx.edu	a			Student Help
http://d2l.pdx.edu	a			Instructor Help
http://d2l.pdx.edu	p			© Copyright 2020 Desire2Learn Incorporated. All rights reserved.
http://www.pdx.edu	a			Skip to main content
http://www.pdx.edu	h2			Utility Navigation
http://www.pdx.edu	a			Quick Menu
http://www.pdx.edu	h3			I want to ...
http://www.pdx.edu	a			download PSU Mobile
http://www.pdx.edu	a			apply to PSU
http://www.pdx.edu	a			check email
http://www.pdx.edu	a			find a job
http://www.pdx.edu	a			get transcripts
http://www.pdx.edu	a			register for classes
http://www.pdx.edu	a			visit Portland State
http://www.pdx.edu	a			access the library
http://www.pdx.edu	a			buy books
http://www.pdx.edu	a			find a class
http://www.pdx.edu	a			get maps/directions
http://www.pdx.edu	a			make a payment
http://www.pdx.edu	a			see tuition and fees
http://www.pdx.edu	a			find online degrees
http://www.pdx.edu	a			get involved
http://www.pdx.edu	a			check alerts
http://www.pdx.edu	h3			I am a ...
http://www.pdx.edu	a			prospective student
http://www.pdx.edu	a			faculty/staff
http://www.pdx.edu	a			parent
http://www.pdx.edu	a			Veteran
http://www.pdx.edu	a			current student
http://www.pdx.edu	a			friend/alum
http://www.pdx.edu	a			Vikings fan
http://www.pdx.edu	h3			Course Tools
http://www.pdx.edu	a			D2L
http://www.pdx.edu	a			TK20
http://www.pdx.edu	a			PSU Bulletin/Catalog
http://www.pdx.edu	a			Course registration
http://www.pdx.edu	a			Class schedule
http://www.pdx.edu	a			Academic calendar
http://www.pdx.edu	h3			Directories
http://www.pdx.edu	a			Find people/offices
http://www.pdx.edu	a			A-Z directory
http://www.pdx.edu	a			Contact 
http://www.pdx.edu	a			myPSU
http://www.pdx.edu	h2			Search Portland State
http://www.pdx.edu	label			Enter the terms you wish to search for. 
http://www.pdx.edu	a		span	The Campaign for PSU 
http://www.pdx.edu	a			Admissions
http://www.pdx.edu	a			Schools & Colleges
http://www.pdx.edu	a			Academic Programs
http://www.pdx.edu	a			Campus
