url	parent	ps	ns	text
http://www.odu.edu	a			skip to content
http://www.odu.edu	label			Phone menu jump toggle
http://www.odu.edu	a			Old Dominion University
http://www.odu.edu	h2			Idea Fusion
http://www.odu.edu	label			             Search ODU         
http://www.odu.edu	a			 myODU
http://www.odu.edu	a			 A to Z
http://www.odu.edu	a			 Directories
http://www.odu.edu	a			 Employment
http://www.odu.edu	a			 Libraries
http://www.odu.edu	p			Information for
http://www.odu.edu	div		i	                 INFO FOR 
http://www.odu.edu	a			 Future Students
http://www.odu.edu	a			 Current Students
http://www.odu.edu	a			 International
http://www.odu.edu	a			 Military
http://www.odu.edu	a			 Parents & Family
http://www.odu.edu	a			 Community
http://www.odu.edu	a			 Business & Partners
http://www.odu.edu	a			 Alumni
http://www.odu.edu	a			 Media
http://www.odu.edu	a			 Faculty & Staff 
http://www.odu.edu	a			About ODU
http://www.odu.edu	a			Office of the President
http://www.odu.edu	a			Administration & Organization
http://www.odu.edu	a			Board of Visitors
http://www.odu.edu	a			Accreditation
http://www.odu.edu	a			Facts & Figures
http://www.odu.edu	a			Coastal Virginia
http://www.odu.edu	a			History & Archives
http://www.odu.edu	a			Nationally Recognized Faculty
http://www.odu.edu	a			ODU Publications
http://www.odu.edu	a			Strategic Planning & Initiatives
http://www.odu.edu	a			Contact the University
http://www.odu.edu	a			Connect with ODU
http://www.odu.edu	a			Academics
http://www.odu.edu	a			Programs
http://www.odu.edu	a			Colleges
http://www.odu.edu	a			Academic Calendar
http://www.odu.edu	a			University Catalogs
http://www.odu.edu	a			Continued Learning
http://www.odu.edu	a			Distance Learning
http://www.odu.edu	a			Graduate School
http://www.odu.edu	a			Honors College
http://www.odu.edu	a			Regional Centers
http://www.odu.edu	a			Study Abroad
http://www.odu.edu	a			Summer Studies
http://www.odu.edu	a			Admission
http://www.odu.edu	a			Apply for Admission
http://www.odu.edu	a			Undergraduate Admission
http://www.odu.edu	a			Graduate Admission
http://www.odu.edu	a			International Admission
http://www.odu.edu	a			Non-Degree Admission
http://www.odu.edu	a			Reactivation
http://www.odu.edu	a			English Proficiency
http://www.odu.edu	a			Admitted Student Information
http://www.odu.edu	a			Tuition & Financial Aid
http://www.odu.edu	a			Costs & Tuition
http://www.odu.edu	a			Financial Aid
http://www.odu.edu	a			Tuition Calculators
http://www.odu.edu	a			University Life
http://www.odu.edu	a			Getting Involved
http://www.odu.edu	a			Culture & Entertainment
http://www.odu.edu	a			Dining
http://www.odu.edu	a			Housing
http://www.odu.edu	a			Transportation & Parking 
http://www.odu.edu	a			Sports & Fitness
http://www.odu.edu	a			Accessibility
http://www.odu.edu	a			Health & Safety
http://www.odu.edu	a			Student Outreach
http://www.odu.edu	a			Off-Campus University Life
http://www.odu.edu	a			University Calendars & Events
http://www.odu.edu	a			Research & Entrepreneurship
http://www.odu.edu	a			Scholars@ODU
http://www.odu.edu	a			Faculty Expertise
http://www.odu.edu	a			Research Centers
http://www.odu.edu	a			Research Initiatives
http://www.odu.edu	a			Institute for Innovation & Entrepreneurship
http://www.odu.edu	a			Office of Research
http://www.odu.edu	a			ODU Research Foundation
http://www.odu.edu	a			Athletics
http://www.odu.edu	span	i		Toggle Mobile Menu
http://www.odu.edu	p			Op-Ed
http://www.odu.edu	h2			The Virginian-Pilot
http://www.odu.edu	p			John R. Broderick: Virginia schools are ‘hubs of innovation.’
http://www.odu.edu	a		i	Read More
http://www.odu.edu	p			Urban League
http://www.odu.edu	h2			Two ODU Leaders Earn Honors
http://www.odu.edu	p			President Broderick, Cecelia Tucker will receive Community Leaders’ awards at the annual Martin Luther King Jr. Breakfast.
http://www.odu.edu	p			400th Anniversary
http://www.odu.edu	h2			Semester-Long Commemoration
http://www.odu.edu	p			The activities are centered around the “Writing a New History: Let’s Talk About Our Dream” initiative.
http://www.odu.edu	p			Art
http://www.odu.edu	h2			Professor's Mural Displayed in Hampton
http://www.odu.edu	p			Richard Nickel’s design, “From Sea to Sky,” was selected from a pool of applicants by the Hampton Arts Foundation. 
http://www.odu.edu	p			2019 in Review
http://www.odu.edu	h2			Most-Viewed Stories
http://www.odu.edu	p			These 10 articles drew the most hits on the University's website.
http://www.odu.edu	p			GLOBAL CRUSADE
http://www.odu.edu	h2			TAKING IMMUNIZATION TO PUBLIC OFFICIALS
http://www.odu.edu	p			School of Nursing’s Janice Hawkins teaches political advocacy to stress the importance of global immunizations.
http://www.odu.edu	p			Annual Survey
http://www.odu.edu	h2			Life in Hampton Roads
http://www.odu.edu	p			ODU's Social Science Research Center asked residents about politics, perceptions of police and related issues.
http://www.odu.edu	h1			The Virginian-Pilot
http://www.odu.edu	a			Read More
http://www.odu.edu	h1			Two ODU Leaders Earn Honors
http://www.odu.edu	h1			Semester-Long Commemoration
http://www.odu.edu	h1			Professor's Mural Displayed in Hampton
http://www.odu.edu	h1			Most-Viewed Stories
http://www.odu.edu	h1			TAKING IMMUNIZATION TO PUBLIC OFFICIALS
http://www.odu.edu	h1			Life in Hampton Roads
http://www.odu.edu	span	i		Apply Now
http://www.odu.edu	span	span		Apply
http://www.odu.edu	span	i		Take a Tour
http://www.odu.edu	span	span		Tour
http://www.odu.edu	span	i		Find Program
http://www.odu.edu	span	span		Programs
http://www.odu.edu	span	i		Study Online
http://www.odu.edu	span	span		Online
http://www.odu.edu	span	i		Give to ODU
http://www.odu.edu	span	span		Give
http://www.odu.edu	a			News
http://www.odu.edu	a			Events
http://www.odu.edu	h2			News
http://www.odu.edu	span			Inside Business Honors Three ODU Leaders
http://www.odu.edu	span			At the Behest of President Broderick, the ODU Board of Visitors ...
