url	parent	ps	ns	text
http://inside.luthersem.edu	a			 Skip to primary navigation
http://inside.luthersem.edu	a			 Skip to content
http://inside.luthersem.edu	a			 Skip to primary sidebar
http://inside.luthersem.edu	span			Inside
http://inside.luthersem.edu	span			 Luther Seminary
http://inside.luthersem.edu	span			Student Resources
http://inside.luthersem.edu	span			Employee Resources
http://inside.luthersem.edu	span			Campus Services
http://inside.luthersem.edu	span			Community Care
http://inside.luthersem.edu	label			Search
http://inside.luthersem.edu	h2			Community Announcements
http://inside.luthersem.edu	a			MLK Breakfast Follow Up Conversation
http://inside.luthersem.edu	span			Posted on January 10, 2020
http://inside.luthersem.edu	p			After the MLK breakfast on January 20, a group of us will be meeting in Dining Room C at noon to discuss the event and its implications for us here at Luther. Grab your lunch and come join us.
http://inside.luthersem.edu	a			Martin Luther King Jr. Community Breakfast
http://inside.luthersem.edu	span			Posted on January 9, 2020
http://inside.luthersem.edu	li			Monday, January 20
http://inside.luthersem.edu	li			7:00 – 9:00 am
http://inside.luthersem.edu	li			Olson Campus Center Dining Room
http://inside.luthersem.edu	li		strong	Live Streaming of the 
http://inside.luthersem.edu	strong			30th ANNUAL DR. MARTIN LUTHER KING JR. HOLIDAY BREAKFAST
http://inside.luthersem.edu	li		br	Music by the Poetic Diaspora  
http://inside.luthersem.edu	li		a	More information at 
http://inside.luthersem.edu	a			http://www.mlkbreakfast.com
http://inside.luthersem.edu	p			“An individual has not started living until he can RISE above the narrow confines of his individualistic concerns to the broader concerns of all humanity.” —Martin Luther King Jr.
http://inside.luthersem.edu	p			Dr. King’s eloquent words are as relevant today as they were more than 50 years ago. Dr. King was trying to help us understand that we must not only care about the issues that impact our immediate community but that we must rise above and understand the world as others experience it. Building empathy and fighting for issues that do not directly impact us is the only way that we can truly improve our world. Until all of us can live with dignity, none of us can.
http://inside.luthersem.edu	p			Each year, the General Mills Foundation and UNCF present an annual MLK Holiday Breakfast to celebrate the life and legacy of Dr. Martin Luther King Jr. Proceeds from the breakfast benefit the UNCF MLK Legacy Scholarship.
http://inside.luthersem.edu	p			This year’s keynote speaker is The Honorable Eric H. Holder Jr., the former Attorney General of the United States and the first African-American to serve in that position.
http://inside.luthersem.edu	p			With the help of countless volunteers, Interfaith Action of Greater Saint Paul hosts breakfasts at multiple neighborhood locations, featuring a live broadcast of the General Mills event as well as a hot breakfast and local programming. Thanks to Luther Seminary’s Diversity, Equity, and Inclusion (DEI) committee,  the seminary is one of the sites for 2020.
http://inside.luthersem.edu	a			Lunch & Learn after Thursday chapel!
http://inside.luthersem.edu	p			We will gather in chapel on today, Thursday, January 9th to say no to the sin of racism and yes to new life in Christ. We will affirm our baptism.
http://inside.luthersem.edu	p		br	Following worship, join Dr. Beverly Wallace and Dr. Mary Hess for a lunch and learn in OCC 10 to discuss baptism, anti-racism work, and to share action steps raised by the community. Lunch will be provided. 
http://inside.luthersem.edu	a			Happy Hour Tonight from 5:30 – 7 @ Station 280
http://inside.luthersem.edu	p			All Students/Staff/Faculty are encouraged to gather at Station 280 from 5:30 – 7pm tonight (Thursday, January 9). Appetizers and non-alcoholic drinks will be covered by Student Affairs. We look forward to great community & conversation with you!
http://inside.luthersem.edu	a			Reminder: Silent Retreat January 29 & 30
http://inside.luthersem.edu	span			Posted on January 8, 2020
http://inside.luthersem.edu	p		br	The entire campus community is invited to this opportunity for silent reflection, meditation, and spiritual growth at the end of January. Our time together will include worship, intentional times of silence, guided spiritual practices, and an opportunity to meet with a spiritual director. We will begin with an optional compline service in the evening on January 29 and continue throughout the day on the 30th. Meals will be provided. 
http://inside.luthersem.edu	p			Please register for the retreat by January 22 using the Google Form link below.
http://inside.luthersem.edu	a			https://forms.gle/okHFwUJ2LpY5C8mq6
http://inside.luthersem.edu	p		br	Organizers: 
http://inside.luthersem.edu	p		a	Alex Ohman 
http://inside.luthersem.edu	a			aohman001@luthersem.edu
http://inside.luthersem.edu	p		a	Pastor Jennifer Grangaard 
http://inside.luthersem.edu	a			jgrangaard002@luthersem.edu
http://inside.luthersem.edu	p		a	Esther Sianipar 
http://inside.luthersem.edu	a			esianipar001@luthersem.edu
http://inside.luthersem.edu	p		a	Devin Ames 
http://inside.luthersem.edu	a			dames001@luthersem.edu
http://inside.luthersem.edu	p		a	Amy Janssen 
http://inside.luthersem.edu	a			ajanssen001@luthersem.edu
http://inside.luthersem.edu	a			2020 Commencement Speakers
http://inside.luthersem.edu	p			Dear Students and Colleagues,
http://inside.luthersem.edu	p			I am delighted to announce the 2020 Commencement Speakers this year. After receiving student feedback, the following persons have accepted the invitation to serve our graduating students in the following ways:
http://inside.luthersem.edu	p		br	DeWayne Davis will be the student speaker at Commencement.
http://inside.luthersem.edu	p			Dr. Amy Marga will be the faculty speaker at Commencement.
http://inside.luthersem.edu	p		br	Dr. Andy Root is the Saturday Baccalaureate Eucharist Preacher.
http://inside.luthersem.edu	p			Dr. Matt Skinner will be the Presider at the Saturday Baccalaureate Eucharist.
http://inside.luthersem.edu	p		br	Peace,
http://inside.luthersem.edu	p		br	Robin Steinke
http://inside.luthersem.edu	p			President
http://inside.luthersem.edu	a			See all Announcements >
http://inside.luthersem.edu	h2			Primary Sidebar
http://inside.luthersem.edu	h4			QUICK TASKS
http://inside.luthersem.edu	a			Email
http://inside.luthersem.edu	a			Moodle
http://inside.luthersem.edu	a			MyLutherNet
http://inside.luthersem.edu	a			Maintenance Request
http://inside.luthersem.edu	strong			ALL QUICK TASKS
http://inside.luthersem.edu	a			SUBMIT A PRAYER REQUEST
http://inside.luthersem.edu	a			SUBMIT AN ANNOUNCEMENT
http://inside.luthersem.edu	h4			Calendar
http://inside.luthersem.edu	address			LUTHER SEMINARY ® • 2481 Como Ave • St. Paul, MN 55108 • 651-641-3456
http://inside.luthersem.edu	a			Administrator Login
http://inside.luthersem.edu/tasks	a			 Skip to primary navigation
http://inside.luthersem.edu/tasks	a			 Skip to content
http://inside.luthersem.edu/tasks	span			Inside
http://inside.luthersem.edu/tasks	span			 Luther Seminary
http://inside.luthersem.edu/tasks	span			Student Resources
http://inside.luthersem.edu/tasks	span			Employee Resources
http://inside.luthersem.edu/tasks	span			Campus Services
http://inside.luthersem.edu/tasks	span			Community Care
http://inside.luthersem.edu/tasks	label			Search
http://inside.luthersem.edu/tasks	div	header	span	You are here: 
http://inside.luthersem.edu/tasks	span			Inside Luther Seminary
http://inside.luthersem.edu/tasks	div	header		 Tasks
http://inside.luthersem.edu/tasks	h1			QUICK TASKS
http://inside.luthersem.edu/tasks	em		a	Links to frequently used services. Looking for something that isn't here? Explore the 
http://inside.luthersem.edu/tasks	a			A-Z site index
http://inside.luthersem.edu/tasks	span			Business Cards 
http://inside.luthersem.edu/tasks	span	span		Request new business cards.
http://inside.luthersem.edu/tasks	span			Email 
http://inside.luthersem.edu/tasks	span	span		Access your Luther Seminary email account, powered by Google Apps.
http://inside.luthersem.edu/tasks	span			Grades 
http://inside.luthersem.edu/tasks	span	span		See your unofficial transcript.
http://inside.luthersem.edu/tasks	span			Maintenance Requests 
http://inside.luthersem.edu/tasks	span	span		Submit a work order. Request keycard access to a building.
http://inside.luthersem.edu/tasks	span			Moodle 
http://inside.luthersem.edu/tasks	span	span		Access course syllabi and submit assignments.
http://inside.luthersem.edu/tasks	span			MyLutherNet 
http://inside.luthersem.edu/tasks	span	span		Pay your bill. Register for courses. View grades.
http://inside.luthersem.edu/tasks	span			Password Help 
http://inside.luthersem.edu/tasks	span	span		Change or recover your password
http://inside.luthersem.edu/tasks	span			Registration 
http://inside.luthersem.edu/tasks	span	span		Register for courses, add or drop courses, see registration dates.
http://inside.luthersem.edu/tasks	span			Student Finances 
http://inside.luthersem.edu/tasks	span	span		Check your account balance. Pay your bill. Apply for financial aid.
http://inside.luthersem.edu/tasks	span			Text Alerts 
http://inside.luthersem.edu/tasks	span	span		Receive alerts about campus emergencies or weather-related closures and cancellations.
http://inside.luthersem.edu/tasks	address			LUTHER SEMINARY ® • 2481 Como Ave • St. Paul, MN 55108 • 651-641-3456
http://inside.luthersem.edu/tasks	a			Administrator Login
http://mail.luthersem.edu	h1			JavaScript required
http://mail.luthersem.edu	p			JavaScript is required. This web browser does not support JavaScript or JavaScript in this web browser is not enabled.
http://mail.luthersem.edu	p			To find out if your web browser supports JavaScript or to enable JavaScript, see web browser help.
http://mail.luthersem.edu	div			Sign in with your organizational account
http://mail.luthersem.edu	label			Keep me signed in
http://mail.luthersem.edu	span			Sign in
http://mail.luthersem.edu	a			Forgotten password?
http://mail.luthersem.edu	span			© 2013 Microsoft
http://www.luthersem.edu	a			Skip to content
http://www.luthersem.edu	span			Luther Seminary
http://www.luthersem.edu	span			Apply Now
http://www.luthersem.edu	span			Donate
http://www.luthersem.edu	span			Contact Us
http://www.luthersem.edu	span			Intranet
http://www.luthersem.edu	span			Search
http://www.luthersem.edu	div			LOADING
http://www.luthersem.edu	a			View all search results
http://www.luthersem.edu	span			Close
http://www.luthersem.edu	span			About
http://www.luthersem.edu	span			Quick Facts
http://www.luthersem.edu	span			Mission and Vision
http://www.luthersem.edu	span			Welcome Statement
http://www.luthersem.edu	span			Leadership
http://www.luthersem.edu	span			Annual Report
http://www.luthersem.edu	span			Accreditation
http://www.luthersem.edu	span			News and Information
http://www.luthersem.edu	span			Campus Resources
http://www.luthersem.edu	span			Campus Safety
http://www.luthersem.edu	span			Employment
http://www.luthersem.edu	span			People and Contacts
http://www.luthersem.edu	span			Admissions
http://www.luthersem.edu	span			Why Luther
http://www.luthersem.edu	span			Tuition and Aid
http://www.luthersem.edu	span			Visit
http://www.luthersem.edu	span			Life at Luther
http://www.luthersem.edu	span			Housing
http://www.luthersem.edu	span			Stories
http://www.luthersem.edu	span			International Students
http://www.luthersem.edu	h2			Ready to take the next step?
http://www.luthersem.edu	p			Applying is easy and you can get started online.
http://www.luthersem.edu	a			Apply now
http://www.luthersem.edu	span			Academics
http://www.luthersem.edu	span			Degrees and Programs
http://www.luthersem.edu	span			Curriculum
http://www.luthersem.edu	span			Faculty
http://www.luthersem.edu	span			Contextual Learning
http://www.luthersem.edu	span			Courses and Catalog
http://www.luthersem.edu	span			Library
http://www.luthersem.edu	span			Candidacy
http://www.luthersem.edu	span			Research Initiatives
http://www.luthersem.edu	span			Lifelong Learning
http://www.luthersem.edu	span			Classes and Events
http://www.luthersem.edu	span			Stewardship
http://www.luthersem.edu	span			Downloadable Resources
http://www.luthersem.edu	span			Topics
http://www.luthersem.edu	span			Audio and Podcasts
http://www.luthersem.edu	span			Video
http://www.luthersem.edu	h2			Fuel your ministry
http://www.luthersem.edu	p			Find classes and events that enrich your faith and strengthen your congregation.
http://www.luthersem.edu	a			Find opportunities
http://www.luthersem.edu	span			Stay Connected
http://www.luthersem.edu	span			Events Calendar
http://www.luthersem.edu	span			Support Luther Seminary
http://www.luthersem.edu	span			Daily Chapel
http://www.luthersem.edu	span			God Pause Devotions
http://www.luthersem.edu	span			Story Magazine
http://www.luthersem.edu	span			Alumni
http://www.luthersem.edu	span			Subscribe to Emails
http://www.luthersem.edu	span			Address Changes
http://www.luthersem.edu	span			Technology Help
http://www.luthersem.edu	span			Word & World
http://www.luthersem.edu	h2			Generosity changes lives
http://www.luthersem.edu	p			Your support ensures that future church leaders can pursue their call to ministry today.
http://www.luthersem.edu	a			Give now
http://www.luthersem.edu	a			Events
http://www.luthersem.edu	span			Next 3
http://www.luthersem.edu	span			All Events
http://www.luthersem.edu	h1			Pursue your calling—without debt.
http://www.luthersem.edu	p			The Jubilee Scholarship covers 100% of tuition.
http://www.luthersem.edu	a			SEE IF YOU QUALIFY
http://www.luthersem.edu	a			Visit
http://www.luthersem.edu	a			Contact us
http://www.luthersem.edu	a			Refer students
http://www.luthersem.edu	h1			Choose Your Path
http://www.luthersem.edu	h2			Lifelong Learning
http://www.luthersem.edu	a			  Learn more about Lifelong Learning
http://www.luthersem.edu	h2			Masters Programs
http://www.luthersem.edu	a			  Learn more about Masters Programs
http://www.luthersem.edu	h2			Doctoral Degrees
http://www.luthersem.edu	a			  Learn more about Doctoral Degrees
http://www.luthersem.edu	h2			Fuel Your Ministry
http://www.luthersem.edu	a			(One of) My Favorite Bible Passage(s) - Exodus 24-40
http://www.luthersem.edu	a			Listen to Audio
http://www.luthersem.edu	div	div		12-1-2015
http://www.luthersem.edu	em			Podcast features Luther Seminary professors Eric Barreto, Kathryn Schifferdecker and Sarah Henrich.
http://www.luthersem.edu	a			read more
http://www.luthersem.edu	a			Sermon Brainwave #703 - Second Sunday after Epiphany
http://www.luthersem.edu	div	div		1-11-2020
http://www.luthersem.edu	div	div	a	Discussion on texts for Second Sunday after Epiphany (Jan. 19, 2020). (Gospel) John 1:29-42; (First Reading) 
http://www.luthersem.edu	a			NL Podcast 392: Parables in Mark
http://www.luthersem.edu	div	div	a	Podcast on the Narrative Lectionary readings for Jan. 19, 2020, (Parables in Mark) featuring Profs. Rolf 
http://www.luthersem.edu	a			Joy J. Moore - Sermon - Craft of Preaching 2019
http://www.luthersem.edu	div	h3		The Rev. Dr. Joy J. Moore, Associate Professor of Biblical Preaching, Luther Seminary, presents a sermon ...
http://www.luthersem.edu	a			Melanie Harris - 2019 Mid-Winter Convocation
http://www.luthersem.edu	div	h3		"""Ecowomanism: Earth Justice in Our Time,"" by Dr. Melanie Harris, Founder and Director, African American ..."
http://www.luthersem.edu	a			Marvin McMickle - Craft of Preaching 2018
http://www.luthersem.edu	div	h3		Marvin McMickle, President of Colgate Rochester Crozer Divinity School, presents a sermon on Genesis 4:1-9 ...
http://www.luthersem.edu	a			Jody Harpstead - Rethinking Stewardship 2018
http://www.luthersem.edu	div	h3		"""Ask Not What Your Church Can Do For You…"" by Jody Harpstead, Chief Executive Officer, Lutheran Social ..."
http://www.luthersem.edu	p		a	Looking for spiritual refreshment? 
http://www.luthersem.edu	a			God Pause devotions
http://www.luthersem.edu	p			 are short, meaningful reflections on Sunday's Scripture readings sent daily via email. Sign up today!
http://www.luthersem.edu	div			Email Address
http://www.luthersem.edu	div			First Name
http://www.luthersem.edu	div			Last Name
http://www.luthersem.edu	div			ZIP
http://www.luthersem.edu	div	input	a	God Pause 
http://www.luthersem.edu	a			Sign up
http://www.luthersem.edu	h1			Stay Connected
http://www.luthersem.edu	h2			Give to Luther
http://www.luthersem.edu	a			  Learn more about giving
http://www.luthersem.edu	h2			Daily chapel
http://www.luthersem.edu	a			  Learn more about chapel
http://www.luthersem.edu	h2		br	Alumni 
http://www.luthersem.edu	a			  Learn more about alumni
http://www.luthersem.edu	h2			Sign up for updates
http://www.luthersem.edu	a			  Learn more about signing up
http://www.luthersem.edu	span			Home
http://www.luthersem.edu	h3			Connect with Luther
http://www.luthersem.edu	h4			LUTHER SEMINARY ®
http://www.luthersem.edu	p		br	2481 Como Ave,
http://www.luthersem.edu	p			St. Paul, MN 55108
http://www.luthersem.edu	strong		br	Telephone:
http://www.luthersem.edu	a	strong		651-641-3456
http://www.luthersem.edu	strong			Admissions:
http://www.luthersem.edu	a	br		1-800-LUTHER3
http://www.luthersem.edu	strong		br	General Inquiries:
http://www.luthersem.edu	a	strong		infodesk@luthersem.edu
http://www.luthersem.edu	strong	br		Map & Directions
http://www.luthersem.edu	a			Log in
http://www.luthersem.edu	a			Website Feedback
