url	parent	ps	ns	text
http://1600grand.macalester.edu	h1			test
http://1600grand.macalester.edu	label			 Remember me on this computer              
http://1600grand.macalester.edu	button			Log In             
http://www.macalester.edu	a			Skip navigation
http://www.macalester.edu	span			Menu
http://www.macalester.edu	a			 Macalester                         
http://www.macalester.edu	a			                                  A–Z Index                               
http://www.macalester.edu	a			                                  Events                               
http://www.macalester.edu	label			Search directory and site
http://www.macalester.edu	span			Search Bar
http://www.macalester.edu	a			                               A–Z Index                            
http://www.macalester.edu	a			                               Events                            
http://www.macalester.edu	label			Search directory & site
http://www.macalester.edu	span			Search
http://www.macalester.edu	a			                      Menu                   
http://www.macalester.edu	h3			For:
http://www.macalester.edu	a			                            Current Students                         
http://www.macalester.edu	a			                            Faculty/Staff                         
http://www.macalester.edu	a			                            Parents & Families                         
http://www.macalester.edu	a			                            Alumni                         
http://www.macalester.edu	a			About Macalester
http://www.macalester.edu	a			Academics
http://www.macalester.edu	a			Admissions & Financial Aid
http://www.macalester.edu	a			Life at Mac
http://www.macalester.edu	a			Support Mac
http://www.macalester.edu	a			A-Z Index
http://www.macalester.edu	a			Make a Gift
http://www.macalester.edu	h3			Information For
http://www.macalester.edu	a			Current Students
http://www.macalester.edu	a			Faculty/Staff
http://www.macalester.edu	a			Parents & Families
http://www.macalester.edu	a			Alumni
http://www.macalester.edu	h3			Happening Now
http://www.macalester.edu	a			Mac Social
http://www.macalester.edu	a			College Events
http://www.macalester.edu	a			College News
http://www.macalester.edu	h3			Log In
http://www.macalester.edu	a			1600grand
http://www.macalester.edu	a			Google Apps/Gmail
http://www.macalester.edu	a			Moodle
http://www.macalester.edu	a			MacDirect
http://www.macalester.edu	a			OrgSync
http://www.macalester.edu	h4			Close
http://www.macalester.edu	a		span	Admissions & 
http://www.macalester.edu	span			Financial
http://www.macalester.edu	a			 Aid
http://www.macalester.edu	h2			Rock Detectives
http://www.macalester.edu	p			Professor Alan Chapman's recent grant is introducing new students to the wows and wonders of geology. 
http://www.macalester.edu	h3			Presidential Search
http://www.macalester.edu	p			Presidential Search Committee co-chairs Carrie Norbin Killoran '94 and Michael A. Huber '90 provide an update on the presidential search.
http://www.macalester.edu	h3			What We Can Learn From Ancient Cities
http://www.macalester.edu	p			What creates a cosmopolis? In one first-year course, students delve into global cities—past and present.
http://www.macalester.edu	h3			Musical Fictions
http://www.macalester.edu	p			Professor Mark Mazullo's Musical Fictions course, cross-listed in music and English, involves reading and discussing novels with the aim of developing musical perspectives on them.
http://www.macalester.edu	h3			Photo Galleries
http://www.macalester.edu	p			See the latest photos from Macalester College.
http://www.macalester.edu	h2		span	The Macalester Moment 
http://www.macalester.edu	span			| A Campaign for Access and Excellence
http://www.macalester.edu	a			 Mac Social
http://www.macalester.edu	a			 Athletics
http://www.macalester.edu	a			 Library
http://www.macalester.edu	a			 Global Citizenship
http://www.macalester.edu	a			 After Macalester
http://www.macalester.edu	a			 Arts@Mac
http://www.macalester.edu	a			Events Calendar
http://www.macalester.edu	p			Jan
http://www.macalester.edu	p			Martin Luther King Jr. Birthday Observed
http://www.macalester.edu	p			Classes Begin
http://www.macalester.edu	p			Spring Org Fair
http://www.macalester.edu	p			Feb
http://www.macalester.edu	p			Reading with Ross Gay
http://www.macalester.edu	p			Anne Brown '10, Lanegran Day Guest Speaker
http://www.macalester.edu	a			College Newswire
http://www.macalester.edu	p			A Macalester student receives the Harold S. Geneen Charitable Trust scholarship
http://www.macalester.edu	p			Macalester student receives Fund for Education Abroad scholarship to study in Japan
http://www.macalester.edu	p			Board of Trustees Approves Removal of Edward Duffield Neill Name from Neill Hall
http://www.macalester.edu	a			             Mac in the News         
http://www.macalester.edu	i			Star Tribune
http://www.macalester.edu	p			 - How Minnesota actors cope with costume catastrophes
http://www.macalester.edu	i			ABC News
http://www.macalester.edu	p			 - 12-time 'Jeopardy!' champion and viral sensation still works as bartender, hosting trivia nights
http://www.macalester.edu	h3			Find Us on Social Media
http://www.macalester.edu	span			Facebook
http://www.macalester.edu	span			Twitter
http://www.macalester.edu	span			Instagram
http://www.macalester.edu	span			Mac social
http://www.macalester.edu	span			YouTube
http://www.macalester.edu	span			LinkedIn
http://www.macalester.edu	span			Flickr
http://www.macalester.edu	h4			On Mac Social:
http://www.macalester.edu	h3			Popular Links
http://www.macalester.edu	a			Maps & Directions
http://www.macalester.edu	a			Facts About Mac
http://www.macalester.edu	a			Visit Campus
http://www.macalester.edu	a			Athletics
http://www.macalester.edu	a			Contact Us
http://www.macalester.edu	a			Employment Opportunities
http://www.macalester.edu	a			Areas of Study
http://www.macalester.edu	a			Courses
http://www.macalester.edu	a			Academic Calendars
http://www.macalester.edu	a			Study Abroad
http://www.macalester.edu	a			Library
http://www.macalester.edu	a			Apply to Mac
http://www.macalester.edu	strong			Macalester College
http://www.macalester.edu	span		span	1600 Grand Avenue, Saint Paul, MN 55105
http://www.macalester.edu	span			Tel: 651-696-6000 
http://www.macalester.edu	h3			Contact Links
http://www.macalester.edu	a			Privacy
http://www.macalester.edu	a			Non-Discrimination Statement
http://www.macalester.edu	a			Student Consumer Info
http://www.macalester.edu	a			Title IX
http://www.macalester.edu	p			© Macalester College 2019
