url	parent	ps	ns	text
https://connect.bethelks.edu	a			Skip to content
https://connect.bethelks.edu	span			Jenzabar University
https://connect.bethelks.edu	a			                          Home                      
https://connect.bethelks.edu	a			                          Students                      
https://connect.bethelks.edu	span			main navigation
https://connect.bethelks.edu	span			Login
https://connect.bethelks.edu	span			                      Search                  
https://connect.bethelks.edu	label			Search
https://connect.bethelks.edu	label			Search Button
https://connect.bethelks.edu	a			Search
https://connect.bethelks.edu	label	span		User name:
https://connect.bethelks.edu	label	span		Password:
https://connect.bethelks.edu	span			You are here: 
https://connect.bethelks.edu	a			Home
https://connect.bethelks.edu	a			ThresherConnect
https://connect.bethelks.edu	a			Menu
https://connect.bethelks.edu	a			Quick Links
https://connect.bethelks.edu	button		span	Home
https://connect.bethelks.edu	a			Campus Events Calendar
https://connect.bethelks.edu	a			Welcome to ThresherConnect
https://connect.bethelks.edu	a			Course Schedules
https://connect.bethelks.edu	span			Quick Links
https://connect.bethelks.edu	a		span	Campus Directory
https://connect.bethelks.edu	a		span	Check your Bethel email
https://connect.bethelks.edu	a		span	Course Textbooks
https://connect.bethelks.edu	a		span	Facility Use Form
https://connect.bethelks.edu	a		span	Faculty/Staff Directory
https://connect.bethelks.edu	a		span	Library Resources
https://connect.bethelks.edu	a		span	Main Bethel Website
https://connect.bethelks.edu	a		span	Moodle
https://connect.bethelks.edu	a		span	Network Connection Request
https://connect.bethelks.edu	a		span	Password Reset
https://connect.bethelks.edu	a		span	Student Life Concern Form
https://connect.bethelks.edu	a		span	Title IX Information
https://connect.bethelks.edu	a		span	Title IX Report Form
https://connect.bethelks.edu	span			Sidebar
https://connect.bethelks.edu	span			Send to Printer
https://connect.bethelks.edu	h3			ThresherConnect is Bethel’s one-stop shop for all the tools and resources you need to stay informed as a Thresher.
https://connect.bethelks.edu	strong			Current students:
https://connect.bethelks.edu	p		br	 check class schedules, required textbooks or convo credit. Look up your grades, and final exam and course schedules.
https://connect.bethelks.edu	strong	br		Employees:
https://connect.bethelks.edu	p		br	 locate copies of campus directories and handbooks, as well as the Campus Facilities Use Form. Or update your directory listing, required textbooks or Recruit2.
https://connect.bethelks.edu	strong	br		Future students:
