url	parent	ps	ns	text
https://yale.edu/privacy-policy	a			Skip to Main Content
https://yale.edu/privacy-policy	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://yale.edu/privacy-policy	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://yale.edu/privacy-policy	h1			Yale University
https://yale.edu/privacy-policy	h2			Secondary Navigation
https://yale.edu/privacy-policy	span			Calendars
https://yale.edu/privacy-policy	span			Giving
https://yale.edu/privacy-policy	span			News
https://yale.edu/privacy-policy	span			Directories
https://yale.edu/privacy-policy	span			Search
https://yale.edu/privacy-policy	button			Navigation
https://yale.edu/privacy-policy	label			Info for...
https://yale.edu/privacy-policy	option			Students
https://yale.edu/privacy-policy	option	option		Faculty
https://yale.edu/privacy-policy	option	option		Staff
https://yale.edu/privacy-policy	option	option		Alumni
https://yale.edu/privacy-policy	h2			Main Navigation
https://yale.edu/privacy-policy	a			About Yale
https://yale.edu/privacy-policy	a			Leadership & Organization
https://yale.edu/privacy-policy	a	a		Yale Facts
https://yale.edu/privacy-policy	a	a		Traditions & History
https://yale.edu/privacy-policy	a	a		Yale & the World
https://yale.edu/privacy-policy	a	a		Visiting
https://yale.edu/privacy-policy	a			Academics
https://yale.edu/privacy-policy	a			Undergraduate Study
https://yale.edu/privacy-policy	a	a		Graduate & Professional Study
https://yale.edu/privacy-policy	a	a		Departments & Programs
https://yale.edu/privacy-policy	a	a		Global Education
https://yale.edu/privacy-policy	a	a		Summer Session
https://yale.edu/privacy-policy	a	a		Non-Degree Offerings
https://yale.edu/privacy-policy	a	a		Online Learning
https://yale.edu/privacy-policy	a			Admissions
https://yale.edu/privacy-policy	a			Undergraduate
https://yale.edu/privacy-policy	a	a		Graduate & Professional Schools
https://yale.edu/privacy-policy	a	a		Financial Aid
https://yale.edu/privacy-policy	a	a		International Students
https://yale.edu/privacy-policy	a	a		Summer Session
https://yale.edu/privacy-policy	a	a		Non-Degree Seeking Students
https://yale.edu/privacy-policy	a	a		World Fellows Program
https://yale.edu/privacy-policy	a			Research & Collections
https://yale.edu/privacy-policy	a			Research at Yale
https://yale.edu/privacy-policy	a	a		Libraries
https://yale.edu/privacy-policy	a	a		Museums & Galleries
https://yale.edu/privacy-policy	a	a		Centers & Institutes
https://yale.edu/privacy-policy	a	a		Digital Collections & Open Resources
https://yale.edu/privacy-policy	a			Life at Yale
https://yale.edu/privacy-policy	a			Arts & Culture
https://yale.edu/privacy-policy	a	a		Athletics & Recreation
https://yale.edu/privacy-policy	a	a		Belonging at Yale
https://yale.edu/privacy-policy	a	a		Health & Wellness
https://yale.edu/privacy-policy	a	a		New Haven
https://yale.edu/privacy-policy	a	a		Residential Life
https://yale.edu/privacy-policy	a	a		Service
https://yale.edu/privacy-policy	a	a		Student Groups & Activities
https://yale.edu/privacy-policy	span			Search
https://yale.edu/privacy-policy	h2			Breadcrumb
https://yale.edu/privacy-policy	span			Home
https://yale.edu/privacy-policy	span			Privacy Policy
https://yale.edu/privacy-policy	h1			Privacy Policy
https://yale.edu/privacy-policy	p			Yale University is committed to protecting your privacy.
https://yale.edu/privacy-policy	p			Any information you voluntarily provide to us through a Yale University website, such as an email address, name, or phone number, will never be sold to other colleges, universities, non-profit organizations, or businesses.
https://yale.edu/privacy-policy	h3			Information gathered automatically
https://yale.edu/privacy-policy	p		a	Unless you take steps to browse the Internet anonymously, or 
https://yale.edu/privacy-policy	a			opt-out
https://yale.edu/privacy-policy	p			, Yale University, like most institutions and organizations on the Internet, tracks web browsing patterns to inform understanding of how our sites are being used. Generic information is collected through the use of “cookies,” which are text files placed on your computer, to evaluate usage patterns so that we can improve both content and distribution. You may refuse the use of cookies by selecting the appropriate settings on your browser; however, doing so may prevent you from using the full functionality of all of our websites.
https://yale.edu/privacy-policy	p			Some sections of Yale University-owned websites use Google Analytics, a web analytics service provided by Google, Inc. Google Analytics uses cookies to help us analyze how users use our sites. The information generated by the cookie about your use of the website includes your IP address. This information will be transmitted to and stored by Google on its servers. Google will use this information for the purpose of evaluating your use of the website, compiling reports on website activity, and providing other services relating to Internet usage. Google may also transfer this information to third parties where required to do so by law, or where such third parties process the information on Google’s behalf. Google will not associate your IP address with any other data held by Google. By using this website, you consent to the processing of data about you by Google in the manner and for the purposes set out above.
https://yale.edu/privacy-policy	p			Yale University maintains a security operations unit, charged with monitoring the security of Yale University systems, IT infrastructure, and IT network. Industry-standard practices are employed to monitor these IT assets for signs of vulnerability, attack and/or compromise.
https://yale.edu/privacy-policy	p		a	Please visit the following pages for more information on Google Analytics 
https://yale.edu/privacy-policy	a			terms of use
https://yale.edu/privacy-policy	p		a	 and Google’s 
https://yale.edu/privacy-policy	a			privacy practices
https://yale.edu/privacy-policy	h3			Information you provide to us
https://yale.edu/privacy-policy	p			To communicate effectively with visitors to our website, we may ask you for personally-identifiable information that can include, by way of illustration, name, email address, or phone number. Yale University will never sell personally-identifiable information you voluntarily provide to us such as name, email address, or phone number, to other colleges, universities, nonprofit organizations, or businesses unless we have your consent to sell the information.
https://yale.edu/privacy-policy	h3			External links
https://yale.edu/privacy-policy	p			Some Yale University websites may contain links to external websites not owned by, or officially affiliated with, Yale University in any way. Yale University is not responsible for the privacy practices or the content of such websites.
https://yale.edu/privacy-policy	h3			Contact information
https://yale.edu/privacy-policy	p		br	If you have any questions about this privacy statement or the practices of this website, you may contact:
https://yale.edu/privacy-policy	p		br	 Yale University
https://yale.edu/privacy-policy	p		br	 Office of Public Affairs & Communications
https://yale.edu/privacy-policy	p			 203.432.1333
https://yale.edu/privacy-policy	label			Info for Visiting Yale
https://yale.edu/privacy-policy	option			Campus Tours
https://yale.edu/privacy-policy	option	option		Maps & Directions
https://yale.edu/privacy-policy	option	option		Yale Visitor Center
https://yale.edu/privacy-policy	option	option		Museums & Galleries
https://yale.edu/privacy-policy	option	option		New Haven
https://yale.edu/privacy-policy	option	option		More Visit Resources
https://yale.edu/privacy-policy	h2			Helpful Links
https://yale.edu/privacy-policy	a			Contact Us
https://yale.edu/privacy-policy	a	a		Yale West Campus
https://yale.edu/privacy-policy	a	a		Employment Opportunities
https://yale.edu/privacy-policy	a	a		Privacy Policy
https://yale.edu/privacy-policy	a	a		Emergency Info
https://yale.edu/privacy-policy	a	a		Public Safety
https://yale.edu/privacy-policy	a	a		Nondiscrimination & Title IX
https://yale.edu/privacy-policy	a	a		Accessibility at Yale
https://yale.edu/privacy-policy	a	a		Yale Mobile
https://yale.edu/privacy-policy	h2			Visiting Yale
https://yale.edu/privacy-policy	a			Campus Tours
https://yale.edu/privacy-policy	a	a		Maps & Directions
https://yale.edu/privacy-policy	a	a		Yale Visitor Center
https://yale.edu/privacy-policy	a	a		Museums & Galleries
https://yale.edu/privacy-policy	a	a		New Haven
https://yale.edu/privacy-policy	a	a		More Visit Resources
https://yale.edu/privacy-policy	figcaption			Yale on Instagram
https://yale.edu/privacy-policy	h2			Social Links
https://yale.edu/privacy-policy	span	span		Facebook
https://yale.edu/privacy-policy	span	span		Twitter
https://yale.edu/privacy-policy	span	span		YouTube
https://yale.edu/privacy-policy	span	span		Sina Weibo
https://yale.edu/privacy-policy	a			All Social Media
https://yale.edu/privacy-policy	span			Copyright © 2019 Yale University
https://yale.edu/privacy-policy	span			All Rights Reserved
https://yale.edu/privacy-policy	a			Contact Web Editor
https://yale.edu/privacy-policy	a			Back to top
https://yale.edu/privacy-policy	h1			Yale University
https://yale.edu/privacy-policy	span			Search
https://yale.edu/privacy-policy	button		span	      Navigation      
https://yale.edu/privacy-policy	h2			Main Navigation
https://yale.edu/privacy-policy	span			About Yale
https://yale.edu/privacy-policy	span			Academics
https://yale.edu/privacy-policy	span			Admissions
https://yale.edu/privacy-policy	span			Research & Collections
https://yale.edu/privacy-policy	span			Life at Yale
https://yale.edu/privacy-policy	h2			Secondary Navigation
https://yale.edu/privacy-policy	span			Calendars
https://yale.edu/privacy-policy	span			Giving
https://yale.edu/privacy-policy	span			News
https://yale.edu/privacy-policy	span			Directories
https://yale.edu/privacy-policy	h2			Gateway Navigation
https://yale.edu/privacy-policy	a			Students
https://yale.edu/privacy-policy	a	a		Faculty
https://yale.edu/privacy-policy	a	a		Staff
https://yale.edu/privacy-policy	a	a		Alumni
