url	parent	ps	ns	text
https://www.villa.edu	span			MENU 
https://www.villa.edu	span			Apply
https://www.villa.edu	span			Programs
https://www.villa.edu	span			Request Info
https://www.villa.edu	span			Visit
https://www.villa.edu	span			Support
https://www.villa.edu	h1			Where Talent Takes You
https://www.villa.edu	p	h1		Villa is a small, private, catholic college that offers a variety of bachelors and associate degrees in a supportive, student-centered environment.
https://www.villa.edu	h6			APPLY TODAY
https://www.villa.edu	h6			SCHEDULE A VISIT
https://www.villa.edu	h2			What Villa’s All About
https://www.villa.edu	p	h2		Villa Maria College is a private, co-educational, Catholic college providing students with the premier student-centered experience in Western New York. Students learn and grow with a culturally diverse population that lives its ideals of truth, charity, and unity.
https://www.villa.edu	p	p		With a variety of academic programs, our real strength lies in our studio-based education, a 8:1 student to faculty ratio, and educators who bring their real world experience into the classroom. Our faculty consists of working artists, animators, musicians, writers and designers who all place a heavy emphasis on teaching students how to use their talents in real world experiences.
https://www.villa.edu	h5	p		For more information, contact us today at (716) 961-1805
https://www.villa.edu	h5			UPCOMING EVENTS
https://www.villa.edu	span			 Agenda 
https://www.villa.edu	span			 Day 
https://www.villa.edu	span			 Month 
https://www.villa.edu	span			 Week 
https://www.villa.edu	span			January 2020
https://www.villa.edu	span			Jan 2020
https://www.villa.edu	a			 Collapse All 
https://www.villa.edu	a			 Expand All 
https://www.villa.edu	div			Jan
https://www.villa.edu	div	div		Mon
https://www.villa.edu	span		span	 Welcome Week Spring 2020: Coffee & Donuts 
https://www.villa.edu	span			@ Villa Maria College, Main Building Foyer
https://www.villa.edu	span			Tickets
https://www.villa.edu	div	div		 Jan 13 @ 8:00 am – 11:00 am
https://www.villa.edu	p			Kick off the Spring 2020 Semester with a series of Welcome Week events! Grab some Paula’s Donuts and Coffee on the first day of the Spring ’20 semester — Monday January 13th – from 8AM – 11AM or until supplies last!
https://www.villa.edu	a		i	 Read more 
https://www.villa.edu	span			 Categories: 
https://www.villa.edu	a			 Student Life
https://www.villa.edu	div	div		Tue
https://www.villa.edu	span		span	 Welcome Week Spring 2020: Ice Cream Social 
https://www.villa.edu	span			@ Villa Maria College, Dining Hall
https://www.villa.edu	div	div		 Jan 14 @ 11:15 am – 1:00 pm
https://www.villa.edu	p			As part of Welcome Week, Student Life is hosting an ice cream social for all students from 11AM – 1PM or until supplies last!
https://www.villa.edu	div	div		Wed
https://www.villa.edu	span		span	 Welcome Week Spring 2020: Karaoke! 
https://www.villa.edu	div	div		 Jan 15 @ 11:15 am – 1:00 pm
https://www.villa.edu	p			Grab a friend, pick your song and come sing your heart out at karaoke on Wednesday Jan 15th!
https://www.villa.edu	div	div		Thu
https://www.villa.edu	span		span	 Welcome Week Spring 2020: Club Fair 
https://www.villa.edu	div	div		 Jan 16 @ 11:15 am – 1:00 pm
https://www.villa.edu	p			Learn about clubs and how to get involved on campus at the Club Fair and #VillaIsWhere photoshoot on Thursday Jan 16th!
https://www.villa.edu	span		span	 Subscribe 
https://www.villa.edu	a			 Add to Timely Calendar 
