url	parent	ps	ns	text
https://giving.bloomu.edu	a			Bloomsburg University
https://giving.bloomu.edu	a			Its Personal: The Campaign for Bloomsburg University
https://giving.bloomu.edu	a			Contact Us
https://giving.bloomu.edu	a			Volunteer
https://giving.bloomu.edu	a			About The Foundation
https://giving.bloomu.edu	a			News
https://giving.bloomu.edu	a			Priorities
https://giving.bloomu.edu	a			Scholarships
https://giving.bloomu.edu	a			Faculty Support
https://giving.bloomu.edu	a			Professional Experience Grants
https://giving.bloomu.edu	a			Stories
https://giving.bloomu.edu	a			Ways to Give
https://giving.bloomu.edu	a			Henry Carver Fund
https://giving.bloomu.edu	a			Planned Giving
https://giving.bloomu.edu	a			Crowdfunding
https://giving.bloomu.edu	a			Matching Gifts
https://giving.bloomu.edu	a			Phonathon
https://giving.bloomu.edu	a			Give Now
https://giving.bloomu.edu	h2			$10 Million Gift
https://giving.bloomu.edu	h3			Will create countless opportunities
https://giving.bloomu.edu	a			Learn More
https://giving.bloomu.edu	h2			A Passion
https://giving.bloomu.edu	h3			for creating experiences
https://giving.bloomu.edu	h2			Create Opportunities
https://giving.bloomu.edu	h3			For BU Student-Athletes
https://giving.bloomu.edu	h2			Shaping Gifts and Initiatives
https://giving.bloomu.edu	h3			Making a difference for our students and faculty.
https://giving.bloomu.edu	h1			Welcome to the Bloomsburg University Foundation
https://giving.bloomu.edu	h2			Priorities
https://giving.bloomu.edu	p			To best support the success of students and faculty and the entire Bloomsburg University community, we are continually focused on increasing support in a variety of areas that will help us fulfill our collective goals.
https://giving.bloomu.edu	p			Strategic priorities remain to ensure that the university will continue to receive consistent, ongoing support as well as transformational gifts to advance BU's mission. They include:
https://giving.bloomu.edu	a			Professional U
https://giving.bloomu.edu	h2			Make a Gift
https://giving.bloomu.edu	h3			Give for Today
https://giving.bloomu.edu	p			Create opportunities for Bloomsburg University students
https://giving.bloomu.edu	a	p		Learn More
https://giving.bloomu.edu	h3			Give for Tomorrow
https://giving.bloomu.edu	p			Create a Legacy of Opportunity at BU.
https://giving.bloomu.edu	h2			Stories of Impact
https://giving.bloomu.edu	a			Supporting Dreams
https://giving.bloomu.edu	h4			Lauryn Washington '22 - Nursing Major
https://giving.bloomu.edu	p			With this scholarship, I am able to achieve my dream of becoming a nurse while also growing as a person. I am extremely grateful for that. 
https://giving.bloomu.edu	a	p		Read More
https://giving.bloomu.edu	a			Spotlight on Scholarships
https://giving.bloomu.edu	h4			Tara Baney '21
https://giving.bloomu.edu	p			From the time she stepped foot on campus at Bloomsburg University when she was a junior in high school, Howard, Pa. native Tara Baney ’21 knew she wanted to be a Husky.   Two years ago, when she ar...
https://giving.bloomu.edu	a			Hard Work Pays Off
https://giving.bloomu.edu	h4			Allison Barber '19
https://giving.bloomu.edu	p			For many students, the impact of receiving a scholarship is much greater than just the monetary value. For Pittston Township, PA native Allison “Allie” Barber, it was rewarding to know someone supp...
https://giving.bloomu.edu	span			Bloomsburg University Foundation
https://giving.bloomu.edu	span			50 East Main St. 4th Floor
https://giving.bloomu.edu	span			Bloomsburg
