url	parent	ps	ns	text
https://alumni.emmanuel.edu/give/40thFund	a			Emmanuel College
https://alumni.emmanuel.edu/give/40thFund	a			Login
https://alumni.emmanuel.edu/give/40thFund	label			Search:
https://alumni.emmanuel.edu/give/40thFund	label			Search
https://alumni.emmanuel.edu/give/40thFund	span			Toggle navigation
https://alumni.emmanuel.edu/give/40thFund	span			Toggle utility bar
https://alumni.emmanuel.edu/give/40thFund	a			Connect
https://alumni.emmanuel.edu/give/40thFund	a			Alumni Association
https://alumni.emmanuel.edu/give/40thFund	a			Board of Directors
https://alumni.emmanuel.edu/give/40thFund	a			Bylaws
https://alumni.emmanuel.edu/give/40thFund	a			Young Alumni Council
https://alumni.emmanuel.edu/give/40thFund	a			Get Involved
https://alumni.emmanuel.edu/give/40thFund	a			Career
https://alumni.emmanuel.edu/give/40thFund	a			Volunteer
https://alumni.emmanuel.edu/give/40thFund	a			Sign Up to Volunteer
https://alumni.emmanuel.edu/give/40thFund	a			Clubs & Groups
https://alumni.emmanuel.edu/give/40thFund	a			Facebook Groups
https://alumni.emmanuel.edu/give/40thFund	a			Travel
https://alumni.emmanuel.edu/give/40thFund	a			Register
https://alumni.emmanuel.edu/give/40thFund	a			Class Notes & Photos
https://alumni.emmanuel.edu/give/40thFund	a			Send eCard
https://alumni.emmanuel.edu/give/40thFund	a			Social Media
https://alumni.emmanuel.edu/give/40thFund	a			Contact Us
https://alumni.emmanuel.edu/give/40thFund	a			Meet the Staff
https://alumni.emmanuel.edu/give/40thFund	a			Update Your Information
https://alumni.emmanuel.edu/give/40thFund	a			Support
https://alumni.emmanuel.edu/give/40thFund	a			Make a Gift
https://alumni.emmanuel.edu/give/40thFund	a			Giving Opportunities
https://alumni.emmanuel.edu/give/40thFund	a			Centennial Priorities
https://alumni.emmanuel.edu/give/40thFund	a			Emmanuel Fund
https://alumni.emmanuel.edu/give/40thFund	a			Scholarship Fund
https://alumni.emmanuel.edu/give/40thFund	a			Campus Fund
https://alumni.emmanuel.edu/give/40thFund	a			President's 40th Anniversary Fund
https://alumni.emmanuel.edu/give/40thFund	a			Athletics
https://alumni.emmanuel.edu/give/40thFund	a			Giving Societies
https://alumni.emmanuel.edu/give/40thFund	a			President's Society
https://alumni.emmanuel.edu/give/40thFund	a			Billiart Society
https://alumni.emmanuel.edu/give/40thFund	a			Heritage Society
https://alumni.emmanuel.edu/give/40thFund	a			Ways to Give
https://alumni.emmanuel.edu/give/40thFund	a			Our Supporters
https://alumni.emmanuel.edu/give/40thFund	a			News
https://alumni.emmanuel.edu/give/40thFund	a			Alumni Profiles
https://alumni.emmanuel.edu/give/40thFund	a			College News
https://alumni.emmanuel.edu/give/40thFund	a			Emmanuel Magazine
https://alumni.emmanuel.edu/give/40thFund	a			Emmanuel Then
https://alumni.emmanuel.edu/give/40thFund	a			Historic Milestones
https://alumni.emmanuel.edu/give/40thFund	a			Julie Hall Memories
https://alumni.emmanuel.edu/give/40thFund	a			Legacies
https://alumni.emmanuel.edu/give/40thFund	a			Yearbooks
https://alumni.emmanuel.edu/give/40thFund	a			Archives
