url	parent	ps	ns	text
http://mit.edu//research/centers-labs-programs/	a			Skip to content â
http://mit.edu//research/centers-labs-programs/	h1			Massachusetts Institute of Technology
http://mit.edu//research/centers-labs-programs/	a			Education
http://mit.edu//research/centers-labs-programs/	a			Research
http://mit.edu//research/centers-labs-programs/	a			Innovation
http://mit.edu//research/centers-labs-programs/	a			Admissions   Aid
http://mit.edu//research/centers-labs-programs/	a			Campus Life
http://mit.edu//research/centers-labs-programs/	a			News
http://mit.edu//research/centers-labs-programs/	a			Alumni
http://mit.edu//research/centers-labs-programs/	a			About MIT
http://mit.edu//research/centers-labs-programs/	button		span	More 
http://mit.edu//research/centers-labs-programs/	span			â
http://mit.edu//research/centers-labs-programs/	a			Admissions   Aid
http://mit.edu//research/centers-labs-programs/	a			Campus Life
http://mit.edu//research/centers-labs-programs/	a			News
http://mit.edu//research/centers-labs-programs/	a			Alumni
http://mit.edu//research/centers-labs-programs/	a			About MIT
http://mit.edu//research/centers-labs-programs/	span			Menu
http://mit.edu//research/centers-labs-programs/	span			â
http://mit.edu//research/centers-labs-programs/	span			Search
http://mit.edu//research/centers-labs-programs/	a			Menu
http://mit.edu//research/centers-labs-programs/	label			Search websites, locations, and people
http://mit.edu//research/centers-labs-programs/	span			             What are you looking for?           
http://mit.edu//research/centers-labs-programs/	span			See More Results
http://mit.edu//research/centers-labs-programs/	a			Suggestions or feedback?
http://mit.edu//research/centers-labs-programs/	a			Home
http://mit.edu//research/centers-labs-programs/	a			Research
http://mit.edu//research/centers-labs-programs/	li			           Centers, Labs & Programs         
http://mit.edu//research/centers-labs-programs/	h2			Centers, Labs & Programs
http://mit.edu//research/centers-labs-programs/	span			         Abdul Latif Jameel Clinic for Machine Learning in Health (J-CLINIC)        
http://mit.edu//research/centers-labs-programs/	span			         Abdul Latif Jameel Poverty Action Lab (J-PAL)        
http://mit.edu//research/centers-labs-programs/	span			         Abdul Latif Jameel World Education Lab (J-WEL)        
http://mit.edu//research/centers-labs-programs/	span			         Abdul Latif Jameel World Water and Food Security Lab (J-WAFS)        
http://mit.edu//research/centers-labs-programs/	span			         Center for Archaeological Materials        
http://mit.edu//research/centers-labs-programs/	span			         Center for Bits and Atoms (CBA)        
http://mit.edu//research/centers-labs-programs/	span			         Center for Collective Intelligence (CCI)        
http://mit.edu//research/centers-labs-programs/	span			         Center for Computational Engineering (CCE)        
