url	parent	ps	ns	text
https://calendar.drake.edu	a			 Sign Up
https://calendar.drake.edu	a			 Log In
https://calendar.drake.edu	label			Search
https://calendar.drake.edu	span			Search
https://calendar.drake.edu	span			Featured Events
https://calendar.drake.edu	a			Carbon019
https://calendar.drake.edu	h4			Carbon019 November 22, 2019 – February 2, 2020  Weeks Gallery, Harmon Fine Arts Center, Drake University  Opening reception: Friday, November 22, 4- 6pm with...
https://calendar.drake.edu	abbr			 1/12                 
https://calendar.drake.edu	a			VISUAL DISOBEDIENCE: Iowa Artists Dissent,...
https://calendar.drake.edu	h4			Visit the Anderson Gallery to view Lenore Metrick-Chen's curated exhibition, Visual DisObedience: Iowa Artists Dissent, Propose, Actualize!  The artists in...
https://calendar.drake.edu	a			Spring term begins 
https://calendar.drake.edu	h4			Spring 2020 classes offically begin.
https://calendar.drake.edu	abbr			 1/27                 
https://calendar.drake.edu	a			Drake University Men's Basketball vs  Southern...
https://calendar.drake.edu	h4			Drake University Men's Basketball vs  Southern Illinois TV: Mediacom MC22 Radio: ESPN 1350 Tickets: https://www.draketix.com/mbb ...
https://calendar.drake.edu	abbr			 2/1 5:00pm                 
https://calendar.drake.edu	a			PHS Day
https://calendar.drake.edu	abbr			 2/2                 
https://calendar.drake.edu	a			Provost's Drake Social: All in This Together
https://calendar.drake.edu	h4			Colleagues who exhibit that we're All in This Together will be recognized at the Provost's Drake Social in February. Be sure to submitt your recognitions to...
https://calendar.drake.edu	abbr			 2/4 4:00pm                 
https://calendar.drake.edu	a			Drake Honor Jazz Band concert featuring Drake...
https://calendar.drake.edu	h4			Part of the Drake Jazz Honor Band festival featuring outstanding high school jazz band students
https://calendar.drake.edu	abbr			 2/4 7:30pm                 
https://calendar.drake.edu	a			"Last day to drop without a ""W"""
https://calendar.drake.edu	h4			"Last day to drop a spring 2020 course without receiving a ""W"" grade on your transcript."
https://calendar.drake.edu	abbr			 2/7                 
https://calendar.drake.edu	a			Audition Day Concert #3
https://calendar.drake.edu	h4			part of the music audition day for prospective students
https://calendar.drake.edu	abbr			 2/7 2:00pm                 
https://calendar.drake.edu	a			Faculty Recital
https://calendar.drake.edu	h4			New violin professor, Maureen Yuen, with pianist Fr. Sean Duggan, present an evening of sonatas for violin and keyboard.
https://calendar.drake.edu	abbr			 2/7 7:30pm                 
https://calendar.drake.edu	span			Trending Events
https://calendar.drake.edu	a			Trending
https://calendar.drake.edu	a			Upcoming
https://calendar.drake.edu	a			Academic Calendar
https://calendar.drake.edu	abbr			      1/27                               
https://calendar.drake.edu	a			Watch This
https://calendar.drake.edu	a	a		I'm Interested
https://calendar.drake.edu	abbr			      2/7 7:30pm                               
https://calendar.drake.edu	a			 Sheslow Auditorium
https://calendar.drake.edu	abbr			      2/7                               
https://calendar.drake.edu	a			"""Cosi fan tutte"" Presented by Drake..."
https://calendar.drake.edu	h4			directed by Stefano Vignati
https://calendar.drake.edu	abbr			      2/23 2pm                               
https://calendar.drake.edu	a			 Performing Arts Hall
https://calendar.drake.edu	abbr			      1/24                               
https://calendar.drake.edu	a			 Weeks Gallery
https://calendar.drake.edu	abbr			      1/26                               
https://calendar.drake.edu	a			 Anderson Gallery
https://calendar.drake.edu	abbr			      2/1 5pm                               
https://calendar.drake.edu	a			 Des Moines, Iowa
https://calendar.drake.edu	abbr			      2/4 4pm                               
https://calendar.drake.edu	a			 Shivers Basketball Practice Facility, Hospitality Suite
https://calendar.drake.edu	abbr			      2/4 7:30pm                               
https://calendar.drake.edu	abbr			      2/7 2pm                               
https://calendar.drake.edu	a			View more events...
https://calendar.drake.edu	abbr			      1/12                               
https://calendar.drake.edu	a			RainyDayFitness
https://calendar.drake.edu	h4			Can anyone recommend me the best product from the list mentioned in this site.  https://rainydayfitness.com/best-whey-protein/
https://calendar.drake.edu	a			 1698 Diane Street Los Angeles, CA 90017
https://calendar.drake.edu	a			Drake University Women's Basketball at ...
https://calendar.drake.edu	h4			Drake University Women's Basketball at  Southern Illinois TV: ESPN  Radio: 1350 ESPN Des Moines Streaming Video:...
https://calendar.drake.edu	abbr			      1/12 2pm                               
https://calendar.drake.edu	a			 Carbondale, Ill.
https://calendar.drake.edu	a			New Faculty Pedagogy Workshop
https://calendar.drake.edu	h4			The New Faculty Pedagogy Workshop will be held on Tuesday and Wednesday, January 14 and 15 from 8:30 am - 4:30 pm.  Participants must register ahead of time....
https://calendar.drake.edu	abbr			      1/14 8:30am                               
https://calendar.drake.edu	a			 Olmsted Center, TMR 132, Lower Level
https://calendar.drake.edu	a			7th Democratic Presidential Debate at Drake...
https://calendar.drake.edu	h4			CNN will host the Iowa Democratic presidential debate on January 14, 2020, in what will be the final face-to-face meeting between the candidates before the...
https://calendar.drake.edu	abbr			      1/14 8pm                               
https://calendar.drake.edu	a			Register
https://calendar.drake.edu	a	a		Watch This
https://calendar.drake.edu	a			Drake University Men's Basketball vs  Illinois...
https://calendar.drake.edu	h4			Drake University Men's Basketball vs  Illinois State TV: Mediacom MC22 Radio: ESPN 1350 Tickets: https://www.draketix.com/mbb ...
https://calendar.drake.edu	abbr			      1/15 7pm                               
https://calendar.drake.edu	a			Drake University Men's Track and Field at ...
https://calendar.drake.edu	h4			Drake University Men's Track and Field at  Graduate Classic  https://godrakebulldogs.com/calendar.aspx?id=10855
https://calendar.drake.edu	abbr			      1/17                               
https://calendar.drake.edu	a			 Lincoln, Neb.
https://calendar.drake.edu	a			Drake University Women's Track and Field at ...
https://calendar.drake.edu	h4			Drake University Women's Track and Field at  Graduate Classic  https://godrakebulldogs.com/calendar.aspx?id=10866
https://calendar.drake.edu	a			Drake University Men's Tennis vs  Western...
https://calendar.drake.edu	h4			Drake University Men's Tennis vs  Western Michigan University  https://godrakebulldogs.com/calendar.aspx?id=10877
https://calendar.drake.edu	abbr			      1/17 10am, 11am                               
https://calendar.drake.edu	a			 Des Moines, Iowa, Roger Knapp Tennis Center
https://calendar.drake.edu	a			Professional Portrait Day
https://calendar.drake.edu	h4			Professional headshots are FREE to all Drake faculty, staff and students. Grab your blazer and head on over!  A link to download your photos will be emailed...
https://calendar.drake.edu	abbr			      1/17 1:30pm                               
https://calendar.drake.edu	a			 University Communications & Marketing, Basement Studio (1229 25th Street)
https://calendar.drake.edu	a			Drake University Women's Tennis vs  Sacramento...
https://calendar.drake.edu	h4			Drake University Women's Tennis vs  Sacramento State   https://godrakebulldogs.com/calendar.aspx?id=10943
https://calendar.drake.edu	abbr			      1/17 2pm, 3pm                               
https://calendar.drake.edu	a			Drake University Women's Basketball vs  Indiana...
