url	status_code
http://www.umass.edu	200
https://www.umass.edu/it/email	0
https://www.spire.umass.edu	0
https://moodle.umass.edu	0
https://www.umass.edu/it/online-storage-collaboration	0
https://www.library.umass.edu	0
http://www.umass.edu/peoplefinder	0
http://www.umass.edu/gateway/atoz	0
http://www.umass.edu/gateway/about	0
http://www.umass.edu/gateway/visit	0
http://www.umass.edu/gateway/admissions	0
http://www.umass.edu/gateway/academics	0
http://www.umass.edu/gateway/studentlife	0
http://www.umass.edu/gateway/research	0
http://www.umass.edu/gateway/arts	0
http://www.umass.edu/gateway/community	0
https://www.umass.edu/giving	0
http://www.umass.edu/gateway/academics/schools-and-colleges	0
http://www.umass.edu/gateway/academics/undergraduate	0
http://www.umass.edu/gateway/academics/graduate	0
http://www.umass.edu/gateway/academics/departments	0
http://www.umass.edu/gateway/admissions/scholarships	0
http://www.umass.edu/gateway/academics/advising	0
https://www.umass.edu/online	0
https://www.umass.edu/cpe	0
https://www.umass.edu/registrar/calendars/academic-calendar	0
https://www.umass.edu/provost	0
https://umacesdweb3.campus.ads.umass.edu/undergradguide/current	0
https://umacesdweb3.campus.ads.umass.edu/gradbulletin/current	0
https://www.umass.edu/registrar	0
https://www.umass.edu/mic	0
https://www.umass.edu/admissions	0
https://www.umass.edu/graduate	0
https://www.umass.edu/umccc	0
http://www.umass.edu/cpe/programs	0
https://www.umass.edu/uww/admissions	0
https://www.umass.edu/visitorsctr/visitcampus	0
https://www.umass.edu/umfa	0
https://www.umass.edu/ipo	0
http://www.umass.edu/gateway/about/umass-glance	0
http://www.umass.edu/gateway/about/points-pride	0
https://www.umass.edu/chancellor	200
https://www.umass.edu/chancellor/campus-leaders	0
https://www.umass.edu/strategicplan	0
http://videos.umass.edu/invideo	0
https://www.umass.edu/diversity	0
https://www.umass.edu/sustainability	0
https://www.umass.edu/newsoffice	0
http://www.umass.edu/gateway/campushistory	0
https://www.umass.edu/visitorsctr/directions	0
https://www.umass.edu/transportation/parking	0
https://www.umass.edu/transportation/transit	0
http://www.umass.edu/gateway/campus-gallery	0
https://www.umass.edu/admissions/virtual-tour-%E2%80%93-umass-amherst	0
https://www.umass.edu/research	0
https://www.umass.edu/researchnext	0
https://www.umass.edu/research/research-administration	0
https://www.umass.edu/research/research-development-engagement/office-research-development	0
https://www.umass.edu/tto	0
https://www.umass.edu/research/engagement/umass-innovation-institute-umii	0
https://www.umass.edu/researchnext/undergraduate-research	0
https://www.umass.edu/researchnext/spotlight-scholars	0
https://www.umass.edu/art	0
https://www.umass.edu/events	0
https://www.umass.edu/aes	0
https://www.umass.edu/dance	0
http://fac.umass.edu	200
https://fac.umass.edu/Online/default.asp?BOparam::WScontent::loadArticle::permalink=VisitGalleryAndMuseumHours&BOparam::WScontent::loadArticle::context_id=#link&menu_id=32333C27-D358-4995-9AC3-4640BFADA3D8&sToken=1%2Cb8d8dd32%2C5bec44c5%2C44AD6033-28DF-47	0
https://www.umass.edu/music	0
https://www.umass.edu/theater	0
https://www.umass.edu/campusrec	0
https://www.umass.edu/studentlife/about	0
https://www.umass.edu/studentlife/community/standards	0
https://www.umass.edu/studentlife/community	0
https://www.umass.edu/studentlife/health-safety	0
https://www.umass.edu/studentlife/get-involved	0
https://www.umass.edu/studentlife/advocacy-inclusion-support	0
https://www.umass.edu/giving/ways-give	0
https://www.umass.edu/giving/foundation	0
https://www.umass.edu/giving/what-support	0
https://www.umass.edu/giving/impact-giving	0
https://www.umass.edu/communityrelations	0
https://www.umass.edu/ccc	0
https://www.umass.edu/gateway/feature/core-internships	0
https://www.umass.edu/gateway/feature/lunch-food-scientist	0
https://www.umass.edu/gateway/feature/be-revolutionary	0
https://www.umass.edu/newsoffice/article/umass-amherst-moves-no-24-among-public	0
https://www.umass.edu/newsoffice/archive.xml	0
http://www.umass.edu/newsoffice/article/mari-casta%C3%B1eda-named-dean-commonwealth	0
http://www.umass.edu/newsoffice/article/recording-felipe-salles-chosen-among-top	0
https://www.umass.edu/events/calendar.rss	0
https://www.umass.edu/events/workshop-getting-comfortable	0
https://www.umass.edu/events/master-finance-alternative-5	0
https://www.umass.edu/events/town-amherst-human-rights	0
https://www.umass.edu/events/womens-basketball-vs-la-sall-2	0
https://www.umass.edu/events/winter-session-online-classe-0	0
https://www.umass.edu/events/submit	0
https://www.umass.edu/admissions/virtual-tour-umass-amherst	0
https://www.umass.edu/magazine/?utm_source=gateway&utm_medium=web&utm_campaign=magazinefall2019&utm_content=spotlight	0
https://www.umass.edu/newsoffice/article/umass-amherst-ranks-no-1-campus-dining-1	0
http://www.umass.edu/gateway/audience/future-students	0
http://www.umass.edu/gateway/audience/current-students	0
http://www.umass.edu/gateway/audience/international	0
http://www.umass.edu/gateway/audience/faculty-staff	0
http://videos.umass.edu/invideo?_ga=2.170972192.1053940709.1572281219-479244233.1561483538	0
https://fac.umass.edu/Online/default.asp	0
https://www.umass.edu/emergency/emergency-notifications/sign-umass-alerts	0
https://www.umass.edu/disability	0
http://www.umass.edu/contact-umass-amherst	0
https://www.umass.edu/humres/job-openings	0
http://www.umass.edu/site-policies	0
http://fac-psweb.campus.ads.umass.edu/login.asp	0
http://fac.umass.edu/UMCA/Online/default.asp	0
http://fac.umass.edu/Online/Article/GC	0
https://fac.umass.edu/Online/Article/Gala	0
http://fac.umass.edu/Online/Article/Khan	0
https://fac.umass.edu/Online/Article/Overcome	0
https://fac.umass.edu/Online/Article/Philadanco	0
