url	parent	ps	ns	text
https://www.nbc.edu	a			Skip to Primary Navigation
https://www.nbc.edu	a			Skip to Secondary Navigation
https://www.nbc.edu	a			Skip to Content
https://www.nbc.edu	a			Skip to Footer
https://www.nbc.edu	p			Nazarene Bible College
https://www.nbc.edu	span			01/12/2020
https://www.nbc.edu	p			https://www.nbc.edu/
https://www.nbc.edu	span			Search
https://www.nbc.edu	a			Site Map
https://www.nbc.edu	a			Search
https://www.nbc.edu	a			Contact Us
https://www.nbc.edu	a			Español
https://www.nbc.edu	span			Navigation
https://www.nbc.edu	a			Why NBC
https://www.nbc.edu	a			Programs
https://www.nbc.edu	a			Financial Aid
https://www.nbc.edu	a			My NBC
https://www.nbc.edu	a			Give
https://www.nbc.edu	a			Apply
https://www.nbc.edu	h1			Accessible Christian Education
https://www.nbc.edu	p			Nazarene Bible College is accessible to students around the world online.
https://www.nbc.edu	h2			Financial Aid Available
https://www.nbc.edu	p			You may be eligible for a Pell Grant, federal student loans, and other scholarships to help pay for college expenses.
https://www.nbc.edu	h2			Nationally and Regionally Accredited
https://www.nbc.edu	p			Nazarene Bible College is accredited both nationally and regionally meeting the same standards as state universities and local community colleges.
https://www.nbc.edu	h2			Transferable Credits
https://www.nbc.edu	p			Thanks to our strong accreditation, credits should transfer easily to a wide variety of other colleges and universities.
https://www.nbc.edu	h2			Christian Ministry
https://www.nbc.edu	p			Nazarene Bible College is an undergraduate professional school of Christian ministry, committed to academic and practical programs designed to educate students for service and leadership in a diverse world.
https://www.nbc.edu	a			Cursos en Español
https://www.nbc.edu	a			College Catalog
https://www.nbc.edu	a			Academic Calendar
https://www.nbc.edu	a			Administration and Faculty
https://www.nbc.edu	a			Offices and Services
https://www.nbc.edu	a			Donations and Giving
https://www.nbc.edu	a			Consumer Information
https://www.nbc.edu	a			Accreditation
https://www.nbc.edu	span			Future Students
https://www.nbc.edu	a			Easy Admissions
https://www.nbc.edu	span			Current Students
https://www.nbc.edu	a			Resources
https://www.nbc.edu	span			Alumni and Friends
https://www.nbc.edu	a			Alumni
https://www.nbc.edu	a			Media
https://www.nbc.edu	a			Invest
https://www.nbc.edu	a			All Streaming Media
https://www.nbc.edu	h2			Featured Streaming Media
https://www.nbc.edu	span			Dr. Alan Lyke
https://www.nbc.edu	span			Prof. Ron Attig
https://www.nbc.edu	span			2019 Commencement
https://www.nbc.edu	b			Our purpose is clear:
https://www.nbc.edu	p		em	 Nazarene Bible College exists to glorify Jesus Christ as Lord by preparing adults to 
https://www.nbc.edu	em			evangelize
https://www.nbc.edu	em			disciple
https://www.nbc.edu	p		em	, and 
https://www.nbc.edu	em			minister
https://www.nbc.edu	p			 to the world. Since 1967 NBC, as a Holiness Christian College, has fulfilled its mission through Higher Christian Education by preparing men and women for ministry.
https://www.nbc.edu	a			All Programs
https://www.nbc.edu	h2			 Featured Programs
https://www.nbc.edu	span			Pastoral Ministries
https://www.nbc.edu	span			Leadership and Ethics
https://www.nbc.edu	span			Christian School Education
https://www.nbc.edu	span			Hispanic Pastoral Ministries
https://www.nbc.edu	span			Bible and Theology
https://www.nbc.edu	a			Bachelor of Arts in Ministry
https://www.nbc.edu	a			Associate of Arts in Ministry
https://www.nbc.edu	h2			Annual Offering
https://www.nbc.edu	p		a	The 
https://www.nbc.edu	a			Annual Offering
https://www.nbc.edu	p			 is an offering from every USA Nazarene Church. Donations made to NBC through the Annual Offering qualify for 10% mission giving for your church.
https://www.nbc.edu	h2			Shop for Merchandise Online
https://www.nbc.edu	p			Shop in confidence for a wide selection of merchandise and gifts at our online bookstore.
https://www.nbc.edu	a			Enter Bookstore
https://www.nbc.edu	h2			Open Position
https://www.nbc.edu	p			There is an open position at Nazarene Bible College.
https://www.nbc.edu	a			Current Job Listing 
https://www.nbc.edu	h2			News and Events
https://www.nbc.edu	a			Open Ministry Positions
https://www.nbc.edu	p		br	  Ministry Position: Children's Pastor      Church or Ministry: The Center Church of…
https://www.nbc.edu	b			Communicator
https://www.nbc.edu	div		span	        Posted 
https://www.nbc.edu	span			Mon Nov. 04
https://www.nbc.edu	a			News
https://www.nbc.edu	a			Blog
https://www.nbc.edu	b			Nazarene Bible College
https://www.nbc.edu	p		br	       1465 Kelly Johnson Blvd STE 312
https://www.nbc.edu	p			       Colorado Springs, CO 80920      
https://www.nbc.edu	a			 Facebook
https://www.nbc.edu	a			 Twitter
https://www.nbc.edu	a			 News Feed
https://www.nbc.edu	a			 Blog Feed
https://www.nbc.edu	a			 Contact Us
https://www.nbc.edu	a			Home
https://www.nbc.edu	a			Privacy Policy
https://www.nbc.edu	a			Copyright
https://www.nbc.edu	p		a	 © 2020 
https://www.nbc.edu	a			Nazarene Bible College
https://www.nbc.edu	p		em	Nazarene Bible College is accredited by 
https://www.nbc.edu	em			The Higher Learning Commission
https://www.nbc.edu	p		em	 (HLC) and the 
https://www.nbc.edu	em			Commission on Accreditation of the Association for Biblical Higher Education
https://www.nbc.edu	p			 (ABHE), and is approved by the United States Department of Education (USDE), the Colorado Commission on Higher Education (CCHE), and the Association of Christian Schools International (ACSI).
https://www.nbc.edu/apply	a			Skip to Primary Navigation
https://www.nbc.edu/apply	a			Skip to Secondary Navigation
https://www.nbc.edu/apply	a			Skip to Content
https://www.nbc.edu/apply	a			Skip to Footer
https://www.nbc.edu/apply	p			Nazarene Bible College
https://www.nbc.edu/apply	span			01/12/2020
https://www.nbc.edu/apply	p			https://www.nbc.edu/apply/
https://www.nbc.edu/apply	span			Search
https://www.nbc.edu/apply	a			Home
https://www.nbc.edu/apply	a			Site Map
https://www.nbc.edu/apply	a			Search
https://www.nbc.edu/apply	a			Contact Us
https://www.nbc.edu/apply	a			Español
https://www.nbc.edu/apply	span			Apply
https://www.nbc.edu/apply	a			Why NBC
https://www.nbc.edu/apply	a			Programs
https://www.nbc.edu/apply	a			Financial Aid
https://www.nbc.edu/apply	a			My NBC
https://www.nbc.edu/apply	a			Give
https://www.nbc.edu/apply	a			Apply
