url	parent	ps	ns	text
https://careers.kennesaw.edu	span			Oops!
https://careers.kennesaw.edu	span			You don't have Javascript enabled.  Some features on this site might not work correctly.
https://careers.kennesaw.edu	a		div	Kennesaw State University                         
https://careers.kennesaw.edu	a			Department of Career Planning and Development
https://careers.kennesaw.edu	label			Search KSU
https://careers.kennesaw.edu	a			MyKSU
https://careers.kennesaw.edu	a			A-Z Index
https://careers.kennesaw.edu	a			Directories
https://careers.kennesaw.edu	a			Campus Maps
https://careers.kennesaw.edu	a			Apply
https://careers.kennesaw.edu	a			Visit
https://careers.kennesaw.edu	a			Give
https://careers.kennesaw.edu	span			Search
https://careers.kennesaw.edu	span			Mobile
https://careers.kennesaw.edu	span			Menu
https://careers.kennesaw.edu	a			About KSU
https://careers.kennesaw.edu	a			Academics
https://careers.kennesaw.edu	a			Admissions
https://careers.kennesaw.edu	a			Athletics
https://careers.kennesaw.edu	a			Campus Life
https://careers.kennesaw.edu	a			Research
https://careers.kennesaw.edu	a			Global
https://careers.kennesaw.edu	a			Students
https://careers.kennesaw.edu	a			Home
https://careers.kennesaw.edu	a			Events
https://careers.kennesaw.edu	a			Resources
https://careers.kennesaw.edu	a			Internships & Co-ops
https://careers.kennesaw.edu	a			Job & Internship Fairs
https://careers.kennesaw.edu	a			Handshake Job System
https://careers.kennesaw.edu	a			Career Self-Assessment
https://careers.kennesaw.edu	a			Job Shadow Program
https://careers.kennesaw.edu	a			Alumni
https://careers.kennesaw.edu	a			Alumni Home
https://careers.kennesaw.edu	a			Event Calendar
https://careers.kennesaw.edu	a			Re-Engage with KSU
https://careers.kennesaw.edu	a			Office of Alumni Relations
https://careers.kennesaw.edu	a			Recruit at KSU
https://careers.kennesaw.edu	a			Employers
https://careers.kennesaw.edu	a			Post a Job
https://careers.kennesaw.edu	a			Internship & Co-ops
https://careers.kennesaw.edu	a			Partnership & Support
https://careers.kennesaw.edu	a			Employer Events
https://careers.kennesaw.edu	a			Testimonial Form
https://careers.kennesaw.edu	a			Campus & Community
https://careers.kennesaw.edu	a			Contact Us
https://careers.kennesaw.edu	a			Class Presentation Request
https://careers.kennesaw.edu	a			Hiring Student Workers
https://careers.kennesaw.edu	a			Student Resources
https://careers.kennesaw.edu	a			Volunteer Opportunities
https://careers.kennesaw.edu	h1			Activate & complete your profile.
https://careers.kennesaw.edu	h2			Everything you need to prepare for your career starts in Handshake.
https://careers.kennesaw.edu	h1			Take control of your career.
https://careers.kennesaw.edu	h2			It's never too early (or late) to get started. 
https://careers.kennesaw.edu	h1			Reserve your seat today.
https://careers.kennesaw.edu	h2			The 3rd Annual Conference is coming in January 2020.
https://careers.kennesaw.edu	h1			Spring Major Events
https://careers.kennesaw.edu	a			Career Exploration Nights
https://careers.kennesaw.edu	a			Job Fair Prep Days
https://careers.kennesaw.edu	a			Student Conference
https://careers.kennesaw.edu	h2			Quick Links
https://careers.kennesaw.edu	a			Career Guidebook
https://careers.kennesaw.edu	a			Owl Mentor Network
https://careers.kennesaw.edu	a			FAQ
https://careers.kennesaw.edu	a			"""No-Show"" Policy"
https://careers.kennesaw.edu	span			Student Log-in
https://careers.kennesaw.edu	h5			Already have an account? Use your KSU NET ID:
https://careers.kennesaw.edu	a			Existing User
https://careers.kennesaw.edu	h5			New to Handshake? Click below to get started:
https://careers.kennesaw.edu	a			First-time User
https://careers.kennesaw.edu	span			Alumni Log-in
https://careers.kennesaw.edu	h5			Select your status below to login:
https://careers.kennesaw.edu	a			I've already requested access
https://careers.kennesaw.edu	a			I need to activate my alumni account
https://careers.kennesaw.edu	span			                               Employer Log-in                               
https://careers.kennesaw.edu	a			Employer Login
https://careers.kennesaw.edu	h5		span	Don't have a Handshake account?
https://careers.kennesaw.edu	a	span		Click here
https://careers.kennesaw.edu	h5			to register.                             
https://careers.kennesaw.edu	a			Group Presentation Request
https://careers.kennesaw.edu	h1			Social
https://careers.kennesaw.edu	h3			Students
https://careers.kennesaw.edu	h3			Employers
https://careers.kennesaw.edu	h1	img		New to KSU?
https://careers.kennesaw.edu	p			Follow the link below to activate or finish completing your Handshake Profile.
https://careers.kennesaw.edu	a			Learn More
https://careers.kennesaw.edu	h1	img		Student Conference
https://careers.kennesaw.edu	p			Registration is Now Open for the 2020 Owl Professional Development Conference.
https://careers.kennesaw.edu	a			Event Info
https://careers.kennesaw.edu	h1	img		Career Exploration Nights
https://careers.kennesaw.edu	p			Explore your career options & network with recruiters. Start preparing today!
https://careers.kennesaw.edu	h3			November 2019
https://careers.kennesaw.edu	li			Sunday
