url	parent	ps	ns	text
http://events.webster.edu	a			Sign Up
http://events.webster.edu	a			Login
http://events.webster.edu	span			Featured Events
http://events.webster.edu	a			Art is Labor: New art Exhibit at the Arcade...
http://events.webster.edu	h4			The roles of local black and immigrant artists and activists in the labor movement are the subjects of an art exhibit that will open at the Webster...
http://events.webster.edu	abbr			 1/14 10:00am                 
http://events.webster.edu	a			Spirit Weekend 2020
http://events.webster.edu	h4			Join students, parents, family members, faculty and staff for a fun-filled weekend in celebration of all things Webster February 7-8, 2020!     The weekend...
http://events.webster.edu	abbr			 2/7 5:00pm                 
http://events.webster.edu	span			Upcoming Events
http://events.webster.edu	a			Upcoming
http://events.webster.edu	a			Trending
http://events.webster.edu	a			School of Education Graduate  Spring Semester...
http://events.webster.edu	h4			Spring Semester classes start
http://events.webster.edu	abbr			      1/13                               
http://events.webster.edu	a			 Webster University
http://events.webster.edu	a			Watch This
http://events.webster.edu	a	a		I'm Interested
http://events.webster.edu	a			School of Education Graduate Spring 1 classes...
http://events.webster.edu	h4			Spring 1 classes start
http://events.webster.edu	a			Undergraduate Spring 1 classes start
http://events.webster.edu	a			Undergraduate Spring Semester classes start
http://events.webster.edu	a			CMS Kindermusik Spring Demo Day - The Lodge Des...
http://events.webster.edu	a			Art & Performances
http://events.webster.edu	a			Community Music School
http://events.webster.edu	h4			Inspire your baby's or child's love of music! Sing, dance, wiggle and giggle with your little one at a FREE Kindermusik DEMO DAY class. Experience a sample...
http://events.webster.edu	abbr			      1/13 9:30am, 10:45am                               
http://events.webster.edu	a			 The Lodge Des Peres
http://events.webster.edu	a			View more events...
http://events.webster.edu	a			CMS Faculty Spring Concert
http://events.webster.edu	h4			The Community Music School of Webster University (CMS) invites you to a concert featuring some of their distinguished faculty on Saturday, March 28th at 2:00...
http://events.webster.edu	abbr			      3/28 2pm                               
http://events.webster.edu	a			 Community Music School, Concert Hall
http://events.webster.edu	a			Student Recital: Michaela Cruse, soprano
http://events.webster.edu	a			Concerts
http://events.webster.edu	a			Music
http://events.webster.edu	a			Concert Series
http://events.webster.edu	a			Student Recital
