url	parent	ps	ns	text
https://coker.edu	span			Toggle Navigation
https://coker.edu	a			Skip to main content
https://coker.edu	span			Toggle Search
https://coker.edu	a			Calendar
https://coker.edu	a			Offices & Services
https://coker.edu	a			Giving
https://coker.edu	a			Athletics
https://coker.edu	a		i	Resources For You 
https://coker.edu	a			Current Students
https://coker.edu	a			Admitted Students
https://coker.edu	a			Family & Visitors
https://coker.edu	a			Alumni
https://coker.edu	a			Faculty & Staff
https://coker.edu	button			Search
https://coker.edu	a			Programs & Degrees
https://coker.edu	div	button		Programs & Degrees
https://coker.edu	li		ul	Degree Type
https://coker.edu	a			Bachelor’s Degrees
https://coker.edu	a			Master’s Degrees
https://coker.edu	li		ul	Featured Majors
https://coker.edu	a			Business Administration
https://coker.edu	a			Biology
https://coker.edu	a			Dance
https://coker.edu	a			Education
https://coker.edu	a			Physical Education & Sport Studies
https://coker.edu	a			General Education Pillars
https://coker.edu	a			Trans4mations
https://coker.edu	a			Honors Program
https://coker.edu	a			Specializations
https://coker.edu	a			Request Info
https://coker.edu	a			Tuition & Aid
https://coker.edu	div	button		Tuition & Aid
https://coker.edu	a			First-Time Traditional or Transfer Students
https://coker.edu	a			Online/Evening/Bridge Program
https://coker.edu	a			Financial Aid
https://coker.edu	a			Net Price Calculator
https://coker.edu	a			Institutional Scholarships
https://coker.edu	a			Merit-Based Scholarships
https://coker.edu	a			Military & Veteran Information
https://coker.edu	a			Admissions
https://coker.edu	div	button		Admissions
https://coker.edu	li		ul	Undergraduate Admissions
https://coker.edu	a			Traditional Students
https://coker.edu	a			Transfer Students
https://coker.edu	a			Online, Evening & Bridge Students
https://coker.edu	li		ul	Graduate Admissions
https://coker.edu	li		ul	Next Step
https://coker.edu	a			Apply Now
https://coker.edu	a			Visit Coker
https://coker.edu	a			Why Coker?
https://coker.edu	div	button		Why Coker?
https://coker.edu	a			Why We’re Different
https://coker.edu	a			Quick Facts
https://coker.edu	a			Student Experience
https://coker.edu	a			Housing
https://coker.edu	a			AccessCoker
https://coker.edu	button			Close
https://coker.edu	label			Search
https://coker.edu	h1			Home
https://coker.edu	span		span	   Be the One They Put    
https://coker.edu	em			On Top
https://coker.edu	strong	em		 of the Resume Pile
https://coker.edu	span			Coker University’s liberal arts core and career skills are what you need to succeed. 
https://coker.edu	h2			Programs & Degrees
https://coker.edu	h2	h2		Becoming the top job candidate starts with choosing the right program.
https://coker.edu	p	h2		Go directly to a program that interests you, or spend some time exploring your options. It’s time to discover where you belong!
https://coker.edu	a			Explore Your Options
https://coker.edu	h2			Tuition & Financial Aid
https://coker.edu	h2	h2		Get all the answers to your financial aid questions. 
https://coker.edu	span			Coker University is a great value, and there are many resources available for you to pay for your education. Get the degree and career you want, without a huge debt burden.
https://coker.edu	a			Choose the Right Plan for You
https://coker.edu	h2			Admissions
https://coker.edu	h2	h2		Applying is free, easy, and we have all the support you might need.
https://coker.edu	span			The admissions process doesn’t have to be difficult or complicated. We’ve streamlined everything, waived all the application fees, and Coker University’s admissions staff are here to help. Apply today!
https://coker.edu	a			Find Your Way Forward
https://coker.edu	h2			Why Coker?
https://coker.edu	h2	h2		Enjoy the view from here—it’s your future.
https://coker.edu	span			What really makes Coker University a good fit for students like you? Have a look at the reasons so many others have decided this is the place they want to start building their future success.
https://coker.edu	a			See Where You Belong
https://coker.edu	h2			Upcoming Events
https://coker.edu	a			View All
https://coker.edu	h2			Coker News
https://coker.edu	h3			Coker University Confers 49 Master’s Degrees and 74 Bachelor’s Degrees at Winter 2019 Commencement Ceremonies
https://coker.edu	h3			Coker University Hires Six New Faculty Members
https://coker.edu	h3			Mr. P.L. “Roy” McCall, Jr., Gives $1.2 Million to Coker University’s School of Visual and Performing Arts
https://coker.edu	p			Earlier this month, Society Hill, S.C., resident and philanthropist Mr. P.L. “Roy” McCall, Jr., gave an outright gift of $1.2 million to Coker University’s School of Visual and Performing Arts. McCall’s generous gift is one of the largest in Coker University’s history. 
https://coker.edu	a			Apply
https://coker.edu	span			300 E. College Avenue
https://coker.edu	span			Hartsville
https://coker.edu	span			29550
https://coker.edu	a			(843) 383-8000
https://coker.edu	div		a	        Emergency: 
https://coker.edu	a			(843) 383-8140
https://coker.edu	li		ul	Resources
https://coker.edu	a			Gmail
https://coker.edu	a			WebAdvisor
https://coker.edu	a			Blackboard
https://coker.edu	a			Coker University Store
https://coker.edu	a			Library
https://coker.edu	a			Directory
https://coker.edu	li	li	ul	Campus
https://coker.edu	a			Academic Calendar
https://coker.edu	a			Campus Calendar
https://coker.edu	a			Campus Map
https://coker.edu	a			Campus News
https://coker.edu	a			Campus Safety
https://coker.edu	a			Blogs
https://coker.edu	a			Privacy Policy
https://coker.edu	li			       © 2019 Coker University     
https://coker.edu	span			North Star Marketing
https://coker.edu	span			Return to top
https://coker.edu/visit	span			Toggle Navigation
https://coker.edu/visit	a			Skip to main content
https://coker.edu/visit	span			Toggle Search
https://coker.edu/visit	a			Calendar
https://coker.edu/visit	a			Offices & Services
https://coker.edu/visit	a			Giving
https://coker.edu/visit	a			Athletics
https://coker.edu/visit	a		i	Resources For You 
https://coker.edu/visit	a			Current Students
https://coker.edu/visit	a			Admitted Students
https://coker.edu/visit	a			Family & Visitors
https://coker.edu/visit	a			Alumni
https://coker.edu/visit	a			Faculty & Staff
https://coker.edu/visit	button			Search
https://coker.edu/visit	a			Programs & Degrees
https://coker.edu/visit	div	button		Programs & Degrees
https://coker.edu/visit	li		ul	Degree Type
https://coker.edu/visit	a			Bachelor’s Degrees
https://coker.edu/visit	a			Master’s Degrees
https://coker.edu/visit	li		ul	Featured Majors
https://coker.edu/visit	a			Business Administration
https://coker.edu/visit	a			Biology
https://coker.edu/visit	a			Dance
https://coker.edu/visit	a			Education
https://coker.edu/visit	a			Physical Education & Sport Studies
https://coker.edu/visit	a			General Education Pillars
https://coker.edu/visit	a			Trans4mations
https://coker.edu/visit	a			Honors Program
https://coker.edu/visit	a			Specializations
https://coker.edu/visit	a			Request Info
https://coker.edu/visit	a			Tuition & Aid
https://coker.edu/visit	div	button		Tuition & Aid
https://coker.edu/visit	a			First-Time Traditional or Transfer Students
https://coker.edu/visit	a			Online/Evening/Bridge Program
https://coker.edu/visit	a			Financial Aid
https://coker.edu/visit	a			Net Price Calculator
https://coker.edu/visit	a			Institutional Scholarships
https://coker.edu/visit	a			Merit-Based Scholarships
https://coker.edu/visit	a			Military & Veteran Information
https://coker.edu/visit	a			Admissions
https://coker.edu/visit	div	button		Admissions
