url	parent	ps	ns	text
https://www.gordonstate.edu	div			Quick Links
https://www.gordonstate.edu	a			My Gordon
https://www.gordonstate.edu	a			Future Students
https://www.gordonstate.edu	a			Parents
https://www.gordonstate.edu	a			Faculty & Staff
https://www.gordonstate.edu	a			Give
https://www.gordonstate.edu	a			Get More Info
https://www.gordonstate.edu	a			Apply Now
https://www.gordonstate.edu	a			Admissions
https://www.gordonstate.edu	a			Academics
https://www.gordonstate.edu	a			Student Life
https://www.gordonstate.edu	a			Athletics
https://www.gordonstate.edu	a			Alumni
https://www.gordonstate.edu	a			Community Education
https://www.gordonstate.edu	a			About GSC
https://www.gordonstate.edu	h1			New Student Orientation 1.10.20
https://www.gordonstate.edu	h4			For more information
https://www.gordonstate.edu	a			 Click here
https://www.gordonstate.edu	h3			AT GORDON, YOU DON'T HAVE TO DO IT ALONE.
https://www.gordonstate.edu	p			We'll come alongside you to provide support, encouragement, and every opportunity for success. It is this commitment to collaboration across every aspect of the student experience that sets a Gordon education apart.
https://www.gordonstate.edu	h3			Why Choose Gordon State College?
https://www.gordonstate.edu	div			20:1
https://www.gordonstate.edu	div			Student to teacher ratio 
https://www.gordonstate.edu	div			3,495
https://www.gordonstate.edu	div			Current enrollment
https://www.gordonstate.edu	div			Degrees offered
https://www.gordonstate.edu	div			100
https://www.gordonstate.edu	div			More than 100 campus activities
https://www.gordonstate.edu	p			Gordon State offers classes at three physical campuses and online. Our main campus is located in Barnesville, Georgia, boasts 3 different styles of housing options, multiple dining options, and state of the art classrooms and academic buildings, equipped with the latest technology to assist in your studies. We also offer classes at our McDonough and Griffin locations.
https://www.gordonstate.edu	h4			Student Spotlight
https://www.gordonstate.edu	p			"""Being a highlander means to Give more than you take. There are many opportunities to help others and you should take advantage of those to make your community the best it can be."""
https://www.gordonstate.edu	span			Read More
https://www.gordonstate.edu	figcaption		span	Nathan Guy 
https://www.gordonstate.edu	span			Associate of Science in Engineering
https://www.gordonstate.edu	h4			Alumni Spotlight
https://www.gordonstate.edu	p			"""I received an excellent education at an affordable price and had experiences that will last a life time."""
https://www.gordonstate.edu	figcaption		span	Emily Mumford 
https://www.gordonstate.edu	span			Human Services Graduate
https://www.gordonstate.edu	h4			Take a Virtual Tour Around Campus
https://www.gordonstate.edu	span			Explore Now
https://www.gordonstate.edu	h3		br	What's Going On 
https://www.gordonstate.edu	h3			at Gordon
https://www.gordonstate.edu	span			Sat
https://www.gordonstate.edu	h4			Gordon Basketball vs. East Georgia State College
https://www.gordonstate.edu	time			Saturday, January 11
https://www.gordonstate.edu	p			1:00 p.m., SARC Arena
https://www.gordonstate.edu	span			Tue
https://www.gordonstate.edu	h4			Auditions for Our Town
https://www.gordonstate.edu	time			Tuesday, January 14
https://www.gordonstate.edu	p			6:00 p.m., Fine Arts Auditorium 
https://www.gordonstate.edu	span			Wed
https://www.gordonstate.edu	h4			Business After Hours
https://www.gordonstate.edu	time			Wednesday, January 22
https://www.gordonstate.edu	p			6:30 p.m. - 8:30 p.m., NAHS 123
https://www.gordonstate.edu	a			 See All Events
https://www.gordonstate.edu	h4			Erin Layton Named Gordon State College Director of Admissions
https://www.gordonstate.edu	time			December 20, 2019
https://www.gordonstate.edu	h4			Argo Named Gordon State College Director of Athletics
https://www.gordonstate.edu	time			December 19, 2019
https://www.gordonstate.edu	h4			Gordon State College and Southern Crescent Technical College Sign Transfer Articulation Agreement
https://www.gordonstate.edu	time			December 17, 2019
https://www.gordonstate.edu	a			 See All News
https://www.gordonstate.edu	h3		br	Stay
https://www.gordonstate.edu	h3			Social
https://www.gordonstate.edu	a			Powered by Curator.io
https://www.gordonstate.edu	h4			Contact
https://www.gordonstate.edu	p			Learn more about Gordon's uniquely supportive and encouraging education.
https://www.gordonstate.edu	h4			Visit
https://www.gordonstate.edu	p			See Gordon State up close by attending an Open House or taking a Campus Tour.
https://www.gordonstate.edu	h4			Apply
https://www.gordonstate.edu	p			Applying to Gordon is easy, and our admissions advisors are available to help.
https://www.gordonstate.edu	p		br	A Unit of the University
https://www.gordonstate.edu	p			 System of Georgia
https://www.gordonstate.edu	a			Banner Web
https://www.gordonstate.edu	a			Log-in Station
https://www.gordonstate.edu	a			Gordon Email
https://www.gordonstate.edu	a			Brightspace by D2L
https://www.gordonstate.edu	a			Library
https://www.gordonstate.edu	a			Departments
https://www.gordonstate.edu	a			Campus Map
https://www.gordonstate.edu	a			Contact GSC
https://www.gordonstate.edu	h4			More Information
https://www.gordonstate.edu	a			GSC Directory
https://www.gordonstate.edu	a			Text Only
https://www.gordonstate.edu	a			Emergency Preparedness
https://www.gordonstate.edu	a			Title IX
https://www.gordonstate.edu	a			Human Trafficking Notice
https://www.gordonstate.edu	a			Consumer Information
https://www.gordonstate.edu	a			Employment Opportunities
https://www.gordonstate.edu	a			Give to GSC
https://www.gordonstate.edu	h4			Stay Connected
https://www.gordonstate.edu	span			© Gordon State College
https://www.gordonstate.edu	a			419 College Drive Barnesville, GA 30204
https://www.gordonstate.edu	a	address		678-359-5555
https://www.gordonstate.edu	div			Site Map Privacy Policy
https://www.gordonstate.edu/about/index.html	div			Quick Links
https://www.gordonstate.edu/about/index.html	a			My Gordon
https://www.gordonstate.edu/about/index.html	a			Future Students
https://www.gordonstate.edu/about/index.html	a			Parents
https://www.gordonstate.edu/about/index.html	a			Faculty & Staff
https://www.gordonstate.edu/about/index.html	a			Give
https://www.gordonstate.edu/about/index.html	a			Get More Info
https://www.gordonstate.edu/about/index.html	a			Apply Now
https://www.gordonstate.edu/about/index.html	a			Admissions
https://www.gordonstate.edu/about/index.html	a			Academics
https://www.gordonstate.edu/about/index.html	a			Student Life
https://www.gordonstate.edu/about/index.html	a			Athletics
https://www.gordonstate.edu/about/index.html	a			Alumni
https://www.gordonstate.edu/about/index.html	a			Community Education
https://www.gordonstate.edu/about/index.html	a			About GSC
https://www.gordonstate.edu/about/index.html	h1			About GSC
https://www.gordonstate.edu/about/index.html	h4			See our favorite places and spaces!
https://www.gordonstate.edu/about/index.html	a			 Virtual Tour
https://www.gordonstate.edu/about/index.html	span			              About        
https://www.gordonstate.edu/about/index.html	h2			Learn more about Gordon's uniquely supportive and encouraging education.
https://www.gordonstate.edu/about/index.html	p			Located in Barnesville, Ga., Gordon State College offers 12 four-year degrees - early childhood education, mathematics, biology, history, English, nursing, health information management, human services, middle grades education and management and administration - as well as 16 associate-level degrees.
https://www.gordonstate.edu/about/index.html	p			With an enrollment of approximately 3,500 students, Gordon State offers an intimate academic setting in state-of-the-art classrooms and laboratories. In this setting, students receive individualized attention that only a small college with dedicated faculty and staff can provide.
https://www.gordonstate.edu/about/index.html	p		a	Founded in 1852, Gordon State College joined the 
https://www.gordonstate.edu/about/index.html	u			University System of Georgia
https://www.gordonstate.edu/about/index.html	p			 in 1972 and continues a distinctive legacy of excellent scholarship and service.
https://www.gordonstate.edu/about/index.html	div			1852
https://www.gordonstate.edu/about/index.html	div			Founding Year
https://www.gordonstate.edu/about/index.html	div			1972
https://www.gordonstate.edu/about/index.html	div			Joined the University System of Georgia 
https://www.gordonstate.edu/about/index.html	div			3,495
https://www.gordonstate.edu/about/index.html	div			Current student enrollment
https://www.gordonstate.edu/about/index.html	div			Degrees offered
https://www.gordonstate.edu/about/index.html	p			Gordon also offers a vibrant campus life with on-campus, apartment-style living, NJCAA sports, clubs for a variety of interests, an active theater and music program and a beautiful, inviting campus.
https://www.gordonstate.edu/about/index.html	h3			Office of the President
https://www.gordonstate.edu/about/index.html	p			Read more about Dr. Nooks
https://www.gordonstate.edu/about/index.html	h3			VISION, MISSION & GOALS
https://www.gordonstate.edu/about/index.html	p			Providing an exceptional education
https://www.gordonstate.edu/about/index.html	h3			STRATEGIC PLAN
https://www.gordonstate.edu/about/index.html	p			Learn about our priorities
https://www.gordonstate.edu/about/index.html	h3			GORDON STATE COLLEGE HISTORY
https://www.gordonstate.edu/about/index.html	p			Learn about our 160 year history
https://www.gordonstate.edu/about/index.html	h4			Campus Locations
https://www.gordonstate.edu/about/index.html	p			      We offer classes at three physical campusesÂ and online.        
https://www.gordonstate.edu/about/index.html	span			Learn More
https://www.gordonstate.edu/about/index.html	h4			GSC Accreditation
https://www.gordonstate.edu/about/index.html	p			See all of our accrediting agencies
https://www.gordonstate.edu/about/index.html	h4			Departments
https://www.gordonstate.edu/about/index.html	p			    Get quick access to our Academic and Administrative departments    
https://www.gordonstate.edu/about/index.html	span			See Departments
https://www.gordonstate.edu/about/index.html	h4			Faculty & Staff Directory
https://www.gordonstate.edu/about/index.html	span			View Directory
https://www.gordonstate.edu/about/index.html	h4			Virtual Tour
https://www.gordonstate.edu/about/index.html	span			Explore Campus
https://www.gordonstate.edu/about/index.html	h4			Contact
https://www.gordonstate.edu/about/index.html	p			Learn more about Gordon's uniquely supportive and encouraging education.
https://www.gordonstate.edu/about/index.html	h4			Visit
https://www.gordonstate.edu/about/index.html	p			See Gordon State up close by attending an Open House or taking a Campus Tour.
https://www.gordonstate.edu/about/index.html	h4			Apply
https://www.gordonstate.edu/about/index.html	p			Applying to Gordon is easy, and our admissions advisors are available to help.
https://www.gordonstate.edu/about/index.html	p		br	A Unit of the University
https://www.gordonstate.edu/about/index.html	p			 System of Georgia
https://www.gordonstate.edu/about/index.html	a			Banner Web
https://www.gordonstate.edu/about/index.html	a			Log-in Station
https://www.gordonstate.edu/about/index.html	a			Gordon Email
https://www.gordonstate.edu/about/index.html	a			Brightspace by D2L
https://www.gordonstate.edu/about/index.html	a			Library
https://www.gordonstate.edu/about/index.html	a			Departments
https://www.gordonstate.edu/about/index.html	a			Campus Map
https://www.gordonstate.edu/about/index.html	a			Contact GSC
https://www.gordonstate.edu/about/index.html	h4			More Information
https://www.gordonstate.edu/about/index.html	a			GSC Directory
https://www.gordonstate.edu/about/index.html	a			Text Only
https://www.gordonstate.edu/about/index.html	a			Emergency Preparedness
https://www.gordonstate.edu/about/index.html	a			Title IX
https://www.gordonstate.edu/about/index.html	a			Human Trafficking Notice
https://www.gordonstate.edu/about/index.html	a			Consumer Information
https://www.gordonstate.edu/about/index.html	a			Employment Opportunities
https://www.gordonstate.edu/about/index.html	a			Give to GSC
https://www.gordonstate.edu/about/index.html	h4			Stay Connected
https://www.gordonstate.edu/about/index.html	span			© Gordon State College
https://www.gordonstate.edu/about/index.html	a			419 College Drive Barnesville, GA 30204
https://www.gordonstate.edu/about/index.html	a	address		678-359-5555
https://www.gordonstate.edu/about/index.html	div			Site Map Privacy Policy
https://www.gordonstate.edu/academics/index.html	div			Quick Links
https://www.gordonstate.edu/academics/index.html	a			My Gordon
https://www.gordonstate.edu/academics/index.html	a			Future Students
https://www.gordonstate.edu/academics/index.html	a			Parents
https://www.gordonstate.edu/academics/index.html	a			Faculty & Staff
https://www.gordonstate.edu/academics/index.html	a			Give
https://www.gordonstate.edu/academics/index.html	a			Get More Info
https://www.gordonstate.edu/academics/index.html	a			Apply Now
https://www.gordonstate.edu/academics/index.html	a			Admissions
https://www.gordonstate.edu/academics/index.html	a			Academics
https://www.gordonstate.edu/academics/index.html	a			Student Life
https://www.gordonstate.edu/academics/index.html	a			Athletics
https://www.gordonstate.edu/academics/index.html	a			Alumni
https://www.gordonstate.edu/academics/index.html	a			Community Education
https://www.gordonstate.edu/academics/index.html	a			About GSC
https://www.gordonstate.edu/academics/index.html	h1			Academics
https://www.gordonstate.edu/academics/index.html	h4			Double check your finals schedule!
https://www.gordonstate.edu/academics/index.html	a			 Finals Schedule
https://www.gordonstate.edu/academics/index.html	span			              Academics        
https://www.gordonstate.edu/academics/index.html	h2			Whatever your dream for your future, Gordon State College can help you to believe it, and achieve it. 
https://www.gordonstate.edu/academics/index.html	span			"This is an inspiring, ""can-do"" college education –  with outstanding academics; taught by an expert, caring faculty; and backed by an unmatched system of support. Start here, and you can go anywhere. "
