url	parent	ps	ns	text
https://abc.edu	a			Request Info
https://abc.edu	a			Apply Now
https://abc.edu	div			      Appalachian Bible College…because Life is for Service     
https://abc.edu	abbr			ABC
https://abc.edu	a			 Home
https://abc.edu	a			About ABC
https://abc.edu	a		small	ABC at a Glance
https://abc.edu	small			Quick Facts & Accreditation
https://abc.edu	a		small	ABC’s Mission & Doctrine
https://abc.edu	small			The Servant’s Foundation
https://abc.edu	a			Location & Directions
https://abc.edu	a			Campus Facilities
https://abc.edu	a			Office of the President
https://abc.edu	a			Church Ministries
https://abc.edu	a			History
https://abc.edu	a			Contact Us
https://abc.edu	a			Academics
https://abc.edu	a		small	Degrees & Majors
https://abc.edu	small			Double-major in Bible/Theology  1
https://abc.edu	a		small	Bible Certificate
https://abc.edu	small			1-year focus on the Word
https://abc.edu	a			Accreditation
https://abc.edu	a			Faculty
https://abc.edu	a			Learning Support
https://abc.edu	a			Catalog
https://abc.edu	a		small	Graduate Program
https://abc.edu	small			Master of Arts in Ministry
https://abc.edu	a		small	ABC Online
https://abc.edu	small			Accredited Online Bible College
https://abc.edu	a			Transcript Request
https://abc.edu	a			Admissions
https://abc.edu	a			Join the ABC Family
https://abc.edu	a			Apply
https://abc.edu	a			Visit Campus
https://abc.edu	a			Accepted Students
https://abc.edu	a			Graduate Admissions
https://abc.edu	a			Online Admissions
https://abc.edu	a			Costs & Aid
https://abc.edu	a		small	Cost Analysis
https://abc.edu	small			Paying for College
https://abc.edu	a		small	Tuition & Fees
https://abc.edu	small			Detailed Cost Breakdown
https://abc.edu	a		small	Financial Aid
https://abc.edu	small			Grants, Scholoarships, & Loans
https://abc.edu	a			Payment Information
https://abc.edu	a			Graduate Costs
https://abc.edu	a			Online Costs
https://abc.edu	a			Student Life
https://abc.edu	a		small	Campus Life
https://abc.edu	small			Being an ABC student
https://abc.edu	a		small	Athletics
https://abc.edu	small			ABC Warriors
https://abc.edu	a			Spiritual Life
https://abc.edu	a			Ministry Opportunities
https://abc.edu	a			Campus Housing
https://abc.edu	a		small	Student Handbook
https://abc.edu	small			Servant's Staff
https://abc.edu	a			News & Events
https://abc.edu	a			ABC News
https://abc.edu	a			Event Calendar
https://abc.edu	a			Athletic Schedules
https://abc.edu	a			Ministry Tours
https://abc.edu	a			Chapel Messages
https://abc.edu	a			Doulos
https://abc.edu	a			Future Students
https://abc.edu	a			Current Students
https://abc.edu	a			Alumni
https://abc.edu	a			Alpine Ministries
https://abc.edu	a			Ladies Auxiliary
https://abc.edu	a			Giving
https://abc.edu	span			Learn God's Word.
https://abc.edu	span			Serve His Church.
https://abc.edu	p		a	     Whether you want to build a solid foundation in the one-year 
https://abc.edu	a			Bible      Certificate program
https://abc.edu	p		a	 or receive an 
https://abc.edu	a			accredited Bachelor of      Arts degree
https://abc.edu	a			Bible / Theology
https://abc.edu	p		span	 with     a double major in the ministry of your choice, 
https://abc.edu	span			Appalachian Bible College
https://abc.edu	p		em	     is one of the best Bible colleges to prepare you for serving the Lord
https://abc.edu	em			…because Life is for      Service
https://abc.edu	a			Programs
https://abc.edu	a			Our Passion
https://abc.edu	a			Why ABC?
https://abc.edu	a		span	Bible / Theology     
https://abc.edu	span			B.A. Foundational Major
https://abc.edu	h2			    Ministry Major
https://abc.edu	span			  Biblical Counseling
https://abc.edu	a			Youth & Family
https://abc.edu	span			Camping
https://abc.edu	span			Elementary Education
https://abc.edu	span			Interdisciplinary
https://abc.edu	span			Missions
https://abc.edu	a			Biblical Languages
https://abc.edu	a			Foreign Language
https://abc.edu	a			International Studies
https://abc.edu	a			Nursing
https://abc.edu	a			TESOL
https://abc.edu	span			Music
https://abc.edu	a			Pedagogy
https://abc.edu	a			Performance
https://abc.edu	a			Worship
https://abc.edu	span			Pastoral
https://abc.edu	h2			Other Degrees
https://abc.edu	a			One-Year Bible     Foundation
https://abc.edu	a			Two-Year A.A. Biblical     Worldview
https://abc.edu	a			Master of Arts in Ministry
https://abc.edu	a			Online Classes
https://abc.edu	h2			Because Life is for Service
https://abc.edu	span		span	"""Because Life "
https://abc.edu	span			"is for Service"""
https://abc.edu	p		a	     is more than 
https://abc.edu	a			ABC's motto
https://abc.edu	p		a	; it is the evident     passion integrated into every aspect of ministry     preparation. Through quality biblical and theological classes, the development of     
https://abc.edu	a			Christlike character
https://abc.edu	p		a	,     and guided 
https://abc.edu	a			Christian service
https://abc.edu	p			,     Appalachian Bible College produces men and women who are trained to serve.
https://abc.edu	span			Think Biblically
https://abc.edu	span			Live Godly
https://abc.edu	span			Serve Practically
https://abc.edu	a			A Word from Our President
https://abc.edu	a			ABC's Mission & Doctrine
https://abc.edu	h2			Why choose Appalachian Bible College?
https://abc.edu	p		a	       Since 1950, Appalachian Bible College has been preparing students for ministry and a life of       service.       An 
https://abc.edu	a			accredited Bible        college
https://abc.edu	p		a	, ABC offers       
https://abc.edu	a			certificate
https://abc.edu	a			associate
https://abc.edu	a			bachelor
https://abc.edu	p		a	, and       
https://abc.edu	a			master degree programs
https://abc.edu	p		a	,       as well as 
https://abc.edu	a			online Bible courses and classes
https://abc.edu	p		a	To learn how you can prepare to serve the Lord,       find out more information on 
https://abc.edu	a			admissions
https://abc.edu	p		a	 and the       
https://abc.edu	a			application process
https://abc.edu	li			         100% of B.A. students receive a double-major.        
https://abc.edu	li			         Students receive on average         $8,600 in scholarships and grants per year.        
https://abc.edu	li			         100% of full-time students         receive financial aid.        
https://abc.edu	li			         Appalachian Bible College has been preparing servants         for 70 years.        
https://abc.edu	h2			News & Events
https://abc.edu	span			Dec
https://abc.edu	h3			Christmas Break
https://abc.edu	div			Dec. 19-Jan. 13
https://abc.edu	span			Jan
https://abc.edu	h3			New Students Arrive
https://abc.edu	h3			New Student In-Processing
https://abc.edu	h3			Returning Students Arrive
https://abc.edu	h3			Classes Begin
https://abc.edu	div			8:00 am
https://abc.edu	a			More Events
https://abc.edu	h3			Chapel Messages
https://abc.edu	h3			Dr. Daniel Anderson
https://abc.edu	h3			Pastor Jeff Hurst
https://abc.edu	a			More         Messages
https://abc.edu	a			Appalachian Bible College
https://abc.edu	time			January 10
https://abc.edu	p			                                          Congratulations to these students who excelled in their studies and achieved the President's List last semester: Matthew Allinger, Bethany Anderson, Hannah Anderson, Jeremiah Bloom, Hilary Greenwald, Brittanie Hames, Grace Harding, Allison Plaisted, Nathaniel Redka, Claire Rinker, Alayna Stahlman, Andrew Taylor, Hannah Taylor, Nathan Titus, Angela Wegner, Josiah Yowell.                                      
https://abc.edu	time			January 9
https://abc.edu	p			                                          Every summer, God uses this ministry of ABC to reach children and teens with the gospel. Register now for your child to attend Alpine Bible Camp.                                      
https://abc.edu	a			More News
https://abc.edu	p		a	       Located on a beautiful 150-acre campus in West Virginia, ABC is one of the most affordable Bible       colleges in the U.S.,       and 
https://abc.edu	a			financial aid
https://abc.edu	p		a	 and       
https://abc.edu	a			scholarships
https://abc.edu	p			 are       also       available.      
https://abc.edu	a			Schedule a Visit
https://abc.edu	div		span	        Think 
https://abc.edu	span			Biblically
https://abc.edu	div		span	 Live 
https://abc.edu	span			Godly
https://abc.edu	div		span	 Serve 
https://abc.edu	span			Practically
https://abc.edu	li			© Copyright 2020
https://abc.edu	a			Contact Webmaster
https://abc.edu	a			Privacy
https://abc.edu	a			Public Disclosures
https://abc.edu	span			161 College Dr.
https://abc.edu	span			Mount Hope
https://abc.edu	span			West Virginia
https://abc.edu	span			25880
https://abc.edu	span			USA
https://abc.edu	span		span	Phone: 
https://abc.edu	span			304-877-6428
https://abc.edu	span			Toll-Free
https://abc.edu	span			1-800-678-9222
https://abc.edu/alumni	a			Request Info
https://abc.edu/alumni	a			Apply Now
https://abc.edu/alumni	div			      Appalachian Bible College…because Life is for Service     
https://abc.edu/alumni	abbr			ABC
https://abc.edu/alumni	a			 Home
https://abc.edu/alumni	a			About ABC
https://abc.edu/alumni	a		small	ABC at a Glance
https://abc.edu/alumni	small			Quick Facts & Accreditation
https://abc.edu/alumni	a		small	ABC’s Mission & Doctrine
https://abc.edu/alumni	small			The Servant’s Foundation
https://abc.edu/alumni	a			Location & Directions
https://abc.edu/alumni	a			Campus Facilities
https://abc.edu/alumni	a			Office of the President
https://abc.edu/alumni	a			Church Ministries
https://abc.edu/alumni	a			History
https://abc.edu/alumni	a			Contact Us
https://abc.edu/alumni	a			Academics
https://abc.edu/alumni	a		small	Degrees & Majors
https://abc.edu/alumni	small			Double-major in Bible/Theology  1
https://abc.edu/alumni	a		small	Bible Certificate
https://abc.edu/alumni	small			1-year focus on the Word
https://abc.edu/alumni	a			Accreditation
https://abc.edu/alumni	a			Faculty
https://abc.edu/alumni	a			Learning Support
https://abc.edu/alumni	a			Catalog
https://abc.edu/alumni	a		small	Graduate Program
https://abc.edu/alumni	small			Master of Arts in Ministry
https://abc.edu/alumni	a		small	ABC Online
https://abc.edu/alumni	small			Accredited Online Bible College
https://abc.edu/alumni	a			Transcript Request
https://abc.edu/alumni	a			Admissions
https://abc.edu/alumni	a			Join the ABC Family
https://abc.edu/alumni	a			Apply
https://abc.edu/alumni	a			Visit Campus
