url	parent	ps	ns	text
http://mit.edu	a			Skip to content â
http://mit.edu	h1			Massachusetts Institute of Technology
http://mit.edu	a			Education
http://mit.edu	a			Research
http://mit.edu	a			Innovation
http://mit.edu	a			Admissions   Aid
http://mit.edu	a			Campus Life
http://mit.edu	a			News
http://mit.edu	a			Alumni
http://mit.edu	a			About MIT
http://mit.edu	button		span	More 
http://mit.edu	span			â
http://mit.edu	a			Admissions   Aid
http://mit.edu	a			Campus Life
http://mit.edu	a			News
http://mit.edu	a			Alumni
http://mit.edu	a			About MIT
http://mit.edu	span			Menu
http://mit.edu	span			â
http://mit.edu	span			Search
http://mit.edu	a			Menu
http://mit.edu	label			Search websites, locations, and people
http://mit.edu	span			             What are you looking for?           
http://mit.edu	span			See More Results
http://mit.edu	a			Suggestions or feedback?
http://mit.edu	span			Spotlight: Dec 23, 2019
http://mit.edu	p		a	Ours is a community of many talents: Kris Guay, who works in 
http://mit.edu	a			MIT Admissions
http://mit.edu	p		a	, penned a poem capturing the essence of December in New England â when the days grow short, and our thoughts turn to family, friends, and home. Seasonâs greetings! 
http://mit.edu	a			Watch video
http://mit.edu	h4			Dec 23, 2019
http://mit.edu	h4			Share:
http://mit.edu	span			Twitter
http://mit.edu	span			Facebook
http://mit.edu	h2			Recent Spotlights
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	h3			Placeholder
http://mit.edu	span			Massachusetts Institute of Technology
http://mit.edu	a			Education
http://mit.edu	a			Research
http://mit.edu	a			Innovation
http://mit.edu	a			Admissions   Aid
http://mit.edu	a			Campus Life
http://mit.edu	a		span	News
http://mit.edu	span			news.mit.edu
http://mit.edu	a			About MIT
http://mit.edu	a			Alumni
http://mit.edu	span			Join us in building a better world.
http://mit.edu	p			               Massachusetts Institute of Technology           
http://mit.edu	a			77 Massachusetts Avenue, Cambridge, MA, USA
http://mit.edu	a			Visit
http://mit.edu	a			Map
http://mit.edu	a			Events
http://mit.edu	a			People
http://mit.edu	a			Careers
http://mit.edu	a			Contact
http://mit.edu	a			Privacy
http://mit.edu	a			Accessibility
http://mit.edu	span			Social Media Hub
