url	parent	ps	ns	text
http://documentos.inter.edu	div			Menu
http://documentos.inter.edu	a			Documentos INTER
http://documentos.inter.edu	li			Documentos INTER
http://documentos.inter.edu	span			Asistencia Económica
http://documentos.inter.edu	span			Boletines de Costos
http://documentos.inter.edu	span			Asuntos y Servicios Estudiantiles
http://documentos.inter.edu	span			Asuntos Académicos
http://documentos.inter.edu	span			Asuntos de Facultad
http://documentos.inter.edu	span			Administración, Asuntos Corporativos y Legales
http://documentos.inter.edu	span			Finanzas y Gerencia
http://documentos.inter.edu	span			Recursos Humanos
http://documentos.inter.edu	span			Documentos Normativos
http://documentos.inter.edu	span			Seguridad e Instalaciones
http://documentos.inter.edu	a			Volver a Inter.edu
http://documentos.inter.edu	div		a	Copyright © 2020 
http://documentos.inter.edu	span			Documentos Inter
http://documentos.inter.edu	div		a	. Powered by 
http://documentos.inter.edu	span			WordPress
http://documentos.inter.edu	div		a	 and 
http://documentos.inter.edu	span			UIPR
http://documentos.inter.edu	a			Go Top
http://inter.edu	div			Menu
http://inter.edu	a			Institución
http://inter.edu	a			Misión y Visión
http://inter.edu	a			Misión
http://inter.edu	a			Visión
http://inter.edu	a			Metas de la Universidad
http://inter.edu	a			Gobierno Universitario
http://inter.edu	a			Acreditaciones
http://inter.edu	a			Mensaje del Presidente
http://inter.edu	a			Diálogo Sociomoral
http://inter.edu	a			Junta de Síndicos
http://inter.edu	a			I.R.B.
http://inter.edu	a			Empleos
http://inter.edu	a			Noticias
http://inter.edu	a			Recintos
http://inter.edu	a			Oferta Académica
http://inter.edu	a			INTERTec
http://inter.edu	a			Estudios Subgraduados
http://inter.edu	a			Estudios Graduados
http://inter.edu	a			Educación Continua
http://inter.edu	a			Educación Online
http://inter.edu	a			AVANCE
http://inter.edu	a			Admisiones
http://inter.edu	a			Ayudas Económicas
http://inter.edu	a			Becas
http://inter.edu	a			Vida Estudiantil
http://inter.edu	a			Organizaciones Estudiantiles
http://inter.edu	a			Consejo de estudiantes
http://inter.edu	a			Oportunidades de Intercambio
http://inter.edu	a			Inter Vida Espiritual
http://inter.edu	a			Deportes
http://inter.edu	a			Servicios
http://inter.edu	a			Centro de Acceso a la Información
http://inter.edu	a			Consejería Profesional
http://inter.edu	a			Servicios al estudiante con impedimentos
http://inter.edu	a			Blackboard
http://inter.edu	a			InterWeb
http://inter.edu	a			Documentos
http://inter.edu	a			Informáte
http://inter.edu	a			Gainful Employment
http://inter.edu	a			Calendarios Académicos
http://inter.edu	a			Enlaces de Interés
http://inter.edu	a			CECIA
http://inter.edu	a			CDPEE
http://inter.edu	a			Consejo Universitario
http://inter.edu	a			HETS
http://inter.edu	a			Libros Para Todos
http://inter.edu	a			Desarrollo y Exalumnos
http://inter.edu	a			Inter Web
http://inter.edu	a			Correo Electrónico
http://inter.edu	a			Solicita Admisión
http://inter.edu	a			Readmisión
http://inter.edu	a	i		info@inter.edu
http://inter.edu	h2			Universidad Interamericana de Puerto Rico
http://inter.edu	a			Sobre Nosotros
http://inter.edu	a			Solicitudes
http://inter.edu	a			Vida Espiritual
http://inter.edu	a			Exalumnos
http://inter.edu	h4			Historia
http://inter.edu	p	h4	br	La Universidad Interamericana de Puerto Rico es una institución privada de educación superior, sin fines de lucro y con profundas raíces cristianas. Por más de 100 años se ha dedicado a preparar estudiantes en todas las ramas del quehacer humanístico, social y científico; y ha servido como puente cultural entre Norteamérica e Hispanoamérica.
http://inter.edu	a			Conoce más
http://inter.edu	h4			Nuestra Oferta
http://inter.edu	p	h4		En la Universidad Interamericana de Puerto Rico puedes escoger entre más de 200 opciones académicas, desde carreras cortas, grados asociados, bachilleratos, maestrías y doctorados a escuelas especializadas en Optometría y Derecho.
http://inter.edu	p	p		Puedes estudiar presencial o a distancia con nuestra oferta académica online.
http://inter.edu	a			Ver Oferta Académica
http://inter.edu	h4			Ayudas Económicas
http://inter.edu	p	h4		Contamos con las ayudas económicas que necesitas para tu preparación académica. Conoce nuestras información sobre becas y préstamos.
http://inter.edu	a			Ver Ayudas
http://inter.edu	h4			Solicitud de Admisión o Readmisión
http://inter.edu	p	h4		Accede el enlace de la solicitud de admisión o readmisión que interese. Puede solicitar admisión como estudiante de nuevo ingreso, transferido o especial.
http://inter.edu	a			Certificados Técnicos, Asociados y Bachilleratos
http://inter.edu	a			Maestría, Doctorados y Certificados Profesionales
http://inter.edu	a			Facultad de Derecho
http://inter.edu	h4			Vida Espiritual
http://inter.edu	p	h4		En nuestro portal tendrás la oportunidad de navegar a secciones de interés informativo y de contenido espiritual, como también  conocer un poco sobre el componente de vida religiosa  de nuestra institución. La Universidad Interamericana de Puerto Rico, desde los comienzos como el Instituto Politécnico de Puerto Rico en San Germán (1912), ha sido una institución educativa sin fines de lucro, de naturaleza cristiana y ecuménica. Por más de un siglo de productiva historia, la Interamericana se ha esforzado por mantener un compromiso genuino con su herencia cristiana, lo que la ha llevado a realizar importantes desarrollos en el estudio y práctica de la fe cristiana.
http://inter.edu	a			Ver más
http://inter.edu	h4			¡Queremos saber de ti!
http://inter.edu	p	h4	br	Compártenos tu información para mantenerte enterado de los acontecimientos de tu Alma Máter.
http://inter.edu	div			Regístrate
http://inter.edu	label		br	 Nombre (requerido)
http://inter.edu	label		br	 Primer Apellido (requerido)
http://inter.edu	label		br	 Tu Correo Electrónico (requerido)
http://inter.edu	label		br	 Número de Estudiante (opcional)
http://inter.edu	label		br	 ¿Quieres enviarnos un mensaje? (opcional)
http://inter.edu	label			Please leave this field empty.
http://inter.edu	h2			Nuestros Recintos y el Programa de Aviación
http://inter.edu	div	h2		Nuestra universidad tiene un recinto para ti, selecciona uno para más información.
http://inter.edu	a			Aguadilla
http://inter.edu	a			Arecibo
http://inter.edu	a			Barranquitas
http://inter.edu	a			Bayamón
http://inter.edu	a			Fajardo
http://inter.edu	a			Guayama
http://inter.edu	a			Metro
http://inter.edu	a			Ponce
http://inter.edu	a			San Germán
http://inter.edu	a			Escuela de Optometría
http://inter.edu	a			Aviación
http://inter.edu	h2			Noticias
http://inter.edu	div	h2		Entérate de las noticias más recientes de la Universidad Interamericana de Puerto Rico
http://inter.edu	a			Noticias Estudiantiles
http://inter.edu	a			Programas
http://inter.edu	a			Sociedad y Política
http://inter.edu	a			Red Universitaria para los Derechos Humanos y la INTER establecen acuerdo histórico para promover capacitación práctica en derechos humanos
http://inter.edu	div	h3		 La Red Universitaria para los Derechos Humanos y la Universidad...
http://inter.edu	a	i		Nov 22, 2019
http://inter.edu	a			Logros
http://inter.edu	a			Universidad Interamericana reafirma su clasificación A- con perspectiva estable de Standard & Poor’s y AFICA
http://inter.edu	div	h3		La Universidad Interamericana de Puerto Rico reafirmó su clasificación...
http://inter.edu	a	i		May 14, 2019
http://inter.edu	a			CASA ABIERTA en Escuela de Optometría de la Inter
http://inter.edu	div	h3		¿Sabías que la Escuela de Optometría de la Universidad Interamericana...
http://inter.edu	a	i		Mar 15, 2019
http://inter.edu	a			Ciencia y Tecnología
http://inter.edu	a			INTER y GOOGLE presentan Foro: Tendencias digitales en la Región y casos de éxito
http://inter.edu	div	h3		Como parte del Convenio de Colaboración firmado en 2018 entre...
http://inter.edu	a	i		Mar 08, 2019
http://inter.edu	a			Atletismo y Deportes
http://inter.edu	a			MÁS DE 900 ESTUDIANTES DE ESCUELAS SUPERIORES DE PUERTO RICO E ISLAS DEL CARIBE  PARTICIPARAN DESDE MAÑANA EN LA JUSTA DE RELEVOS ESCOLARES MÁS IMPORTANTE DEL CARIBE
http://inter.edu	div	h3		Los Poly Relays celebran su 65 edición en el recinto de la Inter...
http://inter.edu	a			Arte y Cultura
http://inter.edu	a			LLEGA JUAN BOBO A LA INTER-METRO
http://inter.edu	div	h3		El Taller de Teatro del Recinto Metro de la Universidad Interamericana...
http://inter.edu	a	i		Feb 14, 2019
http://inter.edu	h2			Misión Institucional
http://inter.edu	p			Nuestra misión es ofrecer educación postsecundaria y superior en las artes y las ciencias, mediante la docencia, la investigación y el servicio a la comunidad, dentro de un contexto cristiano ecuménico. Ofrecemos, además, programas educativos a nivel preescolar, elemental y secundario.
http://inter.edu	span			Universidad Interamericana
http://inter.edu	p			La Universidad Interamericana de Puerto Rico es una institución privada, de educación superior con profundas raíces cristianas, sin fines de lucro.
http://inter.edu	span			Instagram
http://inter.edu	a			Follow Us!
http://inter.edu	span			Tweets Recientes UIPR
http://inter.edu	span		a	Como de otras nos hemos levantado, de esta también nos levantaremos. 
http://inter.edu	a			https://t.co/7RGDY2lroK
http://inter.edu	a	span		2 days ago
http://inter.edu	div			La Universidad Interamericana de Puerto Rico posee Licencia de Renovación del Consejo de Educación de Puerto Rico  (CEPR) y todos los programas académicos, incluyendo los programas online, están autorizados por dicha agencia. La Universidad Interamericana está acreditada por la Middle States Commission on Higher Education (MSCHE), 3624 Market Street, Philadelphia, PA 19104 (267-284-5000). La MSCHE es una agencia de acreditación institucional reconocida por el Secretario de Educación de los Estados Unidos de Norteamérica y por el Council on Higher Education Accreditation (CHEA).
http://inter.edu	a			Go Top
http://www.guayama.inter.edu	div			Menu
http://www.guayama.inter.edu	a			Conócenos
http://www.guayama.inter.edu	font			Mensaje de la Rectora
http://www.guayama.inter.edu	font			Misión, Visión y Metas
http://www.guayama.inter.edu	a			Decanatos
http://www.guayama.inter.edu	font			Decanato de Administración
http://www.guayama.inter.edu	font			Decanato de Asuntos Académicos
http://www.guayama.inter.edu	font			Decanato de Estudiantes
http://www.guayama.inter.edu	font			Senado Académico
http://www.guayama.inter.edu	a			Acreditaciones 
http://www.guayama.inter.edu	a			Oferta Académica
http://www.guayama.inter.edu	font			Certificado Técnico
http://www.guayama.inter.edu	font			Grados Asociados
http://www.guayama.inter.edu	font			Estudios Subgraduados (Bachilleratos)
http://www.guayama.inter.edu	font			Estudios Graduados (Maestrías)
http://www.guayama.inter.edu	font			Educación a Distancia
http://www.guayama.inter.edu	a			INTER AVANCE
http://www.guayama.inter.edu	font			Educación Continua
http://www.guayama.inter.edu	a			Académicos
http://www.guayama.inter.edu	font			Administración y Desarrollo Empresarial
http://www.guayama.inter.edu	font			Ciencias de la Salud
http://www.guayama.inter.edu	font			Ciencias Naturales y Tecnología
http://www.guayama.inter.edu	font			Educación, Ciencias Sociales y Estudios Humanísticos
http://www.guayama.inter.edu	a			Centro Universitario 
http://www.guayama.inter.edu	a			Centro de Estudios Cibernéticos – Orlando, Florida
http://www.guayama.inter.edu	a			Calendarios Académicos y
http://www.guayama.inter.edu	a			Catálogo General
http://www.guayama.inter.edu	font			Gerencia de Matrícula
http://www.guayama.inter.edu	font			 Admisiones 
http://www.guayama.inter.edu	font			 Registraduría
http://www.guayama.inter.edu	font			Asistencia Económica
http://www.guayama.inter.edu	font			Recaudaciones
http://www.guayama.inter.edu	font			Calendarios Académicos y
http://www.guayama.inter.edu	a			Vida Estudiantil
http://www.guayama.inter.edu	font			Consejo de Estudiantes
http://www.guayama.inter.edu	font			Organizaciones Estudiantiles
http://www.guayama.inter.edu	font			Programa de Honor
http://www.guayama.inter.edu	font			Centro de Acceso a la Información (CAI)
http://www.guayama.inter.edu	a			Capellanía Universitaria
http://www.guayama.inter.edu	font			Consejería Profesional
http://www.guayama.inter.edu	a			Deportes
http://www.guayama.inter.edu	a			Seguridad
http://www.guayama.inter.edu	a			Enlaces
http://www.guayama.inter.edu	a			Bureau of Labor Statistics
http://www.guayama.inter.edu	a			College Navigator
http://www.guayama.inter.edu	a			Student Achievement
http://www.guayama.inter.edu	font			Student Right to Know
http://www.guayama.inter.edu	a			Inter Web
http://www.guayama.inter.edu	a			Blackboard
http://www.guayama.inter.edu	a			Correo Electrónico
http://www.guayama.inter.edu	a			Título IX
http://www.guayama.inter.edu	a			TK-20
http://www.guayama.inter.edu	a			Guía para Veteranos y Militares
http://www.guayama.inter.edu	a			Resultados de Reválidas
http://www.guayama.inter.edu	a			Acreditaciones
http://www.guayama.inter.edu	a			Asociación de Exalumnos
http://www.guayama.inter.edu	a			Documentos
http://www.guayama.inter.edu	a			Divulgación
http://www.guayama.inter.edu	a			Revista Sapiencia
http://www.guayama.inter.edu	li			787-864-2222
http://www.guayama.inter.edu	a			Ver Oferta Académica
http://www.guayama.inter.edu	a			Readmisión
http://www.guayama.inter.edu	div	img		Asociado
http://www.guayama.inter.edu	div	div		en Ciencias Aplicadas en Tecnología Agropecuaria
http://www.guayama.inter.edu	div	div		en Ciencias en Biotecnología
http://www.guayama.inter.edu	div	div		CIENCIAS NATURALES Y TECNOLOGÍA
http://www.guayama.inter.edu	div	div		en Ciencias Aplicadas en Tecnología de Computadoras
http://www.guayama.inter.edu	div	div		Asociado
http://www.guayama.inter.edu	div	div		en Ciencias Aplicadas en Técnico Veterinario
http://www.guayama.inter.edu	div	div		en Ciencias en Tecnología de Computadoras y Redes
http://www.guayama.inter.edu	div	div		en Ciencias en Biología
http://www.guayama.inter.edu	div	div		en Ciencias en Computadoras con Especialidad en Redes y Seguridad
http://www.guayama.inter.edu	div	div		Maestría
http://www.guayama.inter.edu	div	div		Bachillerato
