url	parent	ps	ns	text
http://cai.inter.edu	td			Ciencias Naturales
http://cai.inter.edu	a			Ambiente                 y Ecología
http://cai.inter.edu	a			Anatomía                 y Fisiología
http://cai.inter.edu	a			Biología
http://cai.inter.edu	a			Física
http://cai.inter.edu	a			Química
http://cai.inter.edu	td			Derechos de Autor
http://cai.inter.edu	td		a	El contenido de estas páginas es propiedad                 intelectual de la UIPR, Oficina Central, San Juan, Puerto Rico.                 ©2002 UIPR, San Juan. Diseño de Web: 
http://cai.inter.edu	a			Edwin                 Astacio
http://cai.inter.edu	td			información
http://cai.inter.edu	b			menú
http://cai.inter.edu	p		b	 a la 
http://cai.inter.edu	b			izquierda
http://cai.inter.edu	p		b	 abrirá páginas                   relacionadas a la materia seleccionada. La 
http://cai.inter.edu	b			ventana
http://cai.inter.edu	p		b	 a la                   
http://cai.inter.edu	b			derecha
http://cai.inter.edu	p		b	 contiene enlaces a diferentes 
http://cai.inter.edu	b			fuentes de referencia
http://cai.inter.edu	p			                   en línea.
http://cai.inter.edu	p		b	Los 
http://cai.inter.edu	b			íconos
http://cai.inter.edu	p		b	 en la parte 
http://cai.inter.edu	b			central superior
http://cai.inter.edu	p		b	                   enlazan al 
http://cai.inter.edu	b			catálogo público Unicorn
http://cai.inter.edu	p			", el reglamento,                   el plan de desarrollo de los CAI, y a la página de servicios                   de educación a distancia. Para escribirnos, presione la                   ""@"" en la parte superior derecha."
http://cai.inter.edu	strong		a	TRIAL
http://cai.inter.edu	a			Biografías
http://cai.inter.edu	a			Ciencias                 Sociales 
http://cai.inter.edu	a			Ciencias                 Naturales 
http://cai.inter.edu	a			Computadoras
http://cai.inter.edu	a			Deportes
http://cai.inter.edu	a			Derecho
http://cai.inter.edu	a			Derechos                 de Autor
http://cai.inter.edu	a			Economía,                 Finanzas y Negocios
http://cai.inter.edu	a			Educación
http://cai.inter.edu	a			Humanidades                 y Multidisciplinarias
http://cai.inter.edu	a			Ingeniería
http://cai.inter.edu	a			Medicina,                 Enfermería y Salud
http://cai.inter.edu	a			Psicología
http://cai.inter.edu	a			Puerto                 Rico 
http://cai.inter.edu	a			Religión
http://cai.inter.edu	span		br	 Bienvenidos...
http://cai.inter.edu	p		p	            El portal te facilitará el acceso a recursos de información             que enriquecerán tu vida académica.                  
http://cai.inter.edu	strong			Inter Search
http://cai.inter.edu	em			Todos los recursos
http://cai.inter.edu	em			Sólo Catálogo
http://cai.inter.edu	option			Palabra Clave
http://cai.inter.edu	option			Título
http://cai.inter.edu	option			Autor
http://cai.inter.edu	label			Texto Completo (en línea)
http://cai.inter.edu	label			Publicaciones Arbitradas
http://cai.inter.edu	label			Sólo en el catálogo
http://cai.inter.edu	option			Materia
http://cai.inter.edu	form		select	          Limitar Ubicación:    
http://cai.inter.edu	option			Todos/Todas
http://cai.inter.edu	option			Aguadilla
http://cai.inter.edu	option			Arecibo
http://cai.inter.edu	option			Barranquitas
http://cai.inter.edu	option			Bayamón
http://cai.inter.edu	option			Derecho
http://cai.inter.edu	option			Fajardo
http://cai.inter.edu	option			Guayama
http://cai.inter.edu	option			Metro
http://cai.inter.edu	option			Optometría
http://cai.inter.edu	option			Ponce
http://cai.inter.edu	option			RYDER_GUAY
http://cai.inter.edu	option			San Germán
http://cai.inter.edu	a			Fuentes           de Referencia
http://cai.inter.edu	p			"Si estas leyendo ésto, estas usando Netscape 4. Para ver el contenido           que está ligado a ésta columna, haz click en el enlace de           ""Fuentes de Referencia"" arriba."
http://cai.inter.edu	p			Usuarios de MSIE y NN6 ven esa misma información en una ventana           en esta columna sin necesidad de abrir la nueva ventana.
http://inter.edu	div			Menu
http://inter.edu	a			Institución
http://inter.edu	a			Misión y Visión
http://inter.edu	a			Misión
http://inter.edu	a			Visión
http://inter.edu	a			Metas de la Universidad
http://inter.edu	a			Gobierno Universitario
http://inter.edu	a			Acreditaciones
http://inter.edu	a			Mensaje del Presidente
http://inter.edu	a			Diálogo Sociomoral
http://inter.edu	a			Junta de Síndicos
http://inter.edu	a			I.R.B.
http://inter.edu	a			Empleos
http://inter.edu	a			Noticias
http://inter.edu	a			Recintos
http://inter.edu	a			Oferta Académica
http://inter.edu	a			INTERTec
http://inter.edu	a			Estudios Subgraduados
http://inter.edu	a			Estudios Graduados
http://inter.edu	a			Educación Continua
http://inter.edu	a			Educación Online
http://inter.edu	a			AVANCE
http://inter.edu	a			Admisiones
http://inter.edu	a			Ayudas Económicas
http://inter.edu	a			Becas
http://inter.edu	a			Vida Estudiantil
http://inter.edu	a			Organizaciones Estudiantiles
http://inter.edu	a			Consejo de estudiantes
http://inter.edu	a			Oportunidades de Intercambio
http://inter.edu	a			Inter Vida Espiritual
http://inter.edu	a			Deportes
http://inter.edu	a			Servicios
http://inter.edu	a			Centro de Acceso a la Información
http://inter.edu	a			Consejería Profesional
http://inter.edu	a			Servicios al estudiante con impedimentos
http://inter.edu	a			Blackboard
http://inter.edu	a			InterWeb
http://inter.edu	a			Documentos
http://inter.edu	a			Informáte
http://inter.edu	a			Gainful Employment
http://inter.edu	a			Calendarios Académicos
http://inter.edu	a			Enlaces de Interés
http://inter.edu	a			CECIA
http://inter.edu	a			CDPEE
http://inter.edu	a			Consejo Universitario
http://inter.edu	a			HETS
http://inter.edu	a			Libros Para Todos
http://inter.edu	a			Desarrollo y Exalumnos
http://inter.edu	a			Inter Web
http://inter.edu	a			Correo Electrónico
http://inter.edu	a			Solicita Admisión
http://inter.edu	a			Readmisión
http://inter.edu	a	i		info@inter.edu
http://inter.edu	h2			Universidad Interamericana de Puerto Rico
http://inter.edu	a			Sobre Nosotros
http://inter.edu	a			Solicitudes
http://inter.edu	a			Vida Espiritual
http://inter.edu	a			Exalumnos
http://inter.edu	h4			Historia
http://inter.edu	p	h4	br	La Universidad Interamericana de Puerto Rico es una institución privada de educación superior, sin fines de lucro y con profundas raíces cristianas. Por más de 100 años se ha dedicado a preparar estudiantes en todas las ramas del quehacer humanístico, social y científico; y ha servido como puente cultural entre Norteamérica e Hispanoamérica.
http://inter.edu	a			Conoce más
http://inter.edu	h4			Nuestra Oferta
http://inter.edu	p	h4		En la Universidad Interamericana de Puerto Rico puedes escoger entre más de 200 opciones académicas, desde carreras cortas, grados asociados, bachilleratos, maestrías y doctorados a escuelas especializadas en Optometría y Derecho.
http://inter.edu	p	p		Puedes estudiar presencial o a distancia con nuestra oferta académica online.
http://inter.edu	a			Ver Oferta Académica
http://inter.edu	h4			Ayudas Económicas
http://inter.edu	p	h4		Contamos con las ayudas económicas que necesitas para tu preparación académica. Conoce nuestras información sobre becas y préstamos.
http://inter.edu	a			Ver Ayudas
http://inter.edu	h4			Solicitud de Admisión o Readmisión
http://inter.edu	p	h4		Accede el enlace de la solicitud de admisión o readmisión que interese. Puede solicitar admisión como estudiante de nuevo ingreso, transferido o especial.
http://inter.edu	a			Certificados Técnicos, Asociados y Bachilleratos
http://inter.edu	a			Maestría, Doctorados y Certificados Profesionales
http://inter.edu	a			Facultad de Derecho
http://inter.edu	h4			Vida Espiritual
