url	parent	ps	ns	text
https://calendar.usi.edu	a			 Log In
https://calendar.usi.edu	label			Search
https://calendar.usi.edu	span			Search
https://calendar.usi.edu	span			Featured Events
https://calendar.usi.edu	a			Martin Luther King Jr. Memorial Luncheon 
https://calendar.usi.edu	h4			The annual Dr. Martin Luther King, Jr. Memorial Luncheon features a prominent, successful African American keynote speaker and attracts a large crowd from...
https://calendar.usi.edu	abbr			 1/20 11:00am                 
https://calendar.usi.edu	a			Knowledge for Life Speaker Series: Fredi Lajvardi
https://calendar.usi.edu	h4			Nationally recognized STEM educator and subject of the critically acclaimed documentary, Underwater Dreams, the major motion picture, Spare Parts, and the...
https://calendar.usi.edu	abbr			 2/18 6:00pm                 
https://calendar.usi.edu	a			Phenomenal Women Recognition Banquet
https://calendar.usi.edu	h4			The annual Phenomenal Women of  USI and the Community Recognition Ceremony honors and celebrates women from all walks of life who have made contributions to...
https://calendar.usi.edu	abbr			 3/17 6:00pm                 
https://calendar.usi.edu	span			Trending Events
https://calendar.usi.edu	a			Trending
https://calendar.usi.edu	a			Upcoming
https://calendar.usi.edu	a			Spring Classes Begin
https://calendar.usi.edu	h4			Spring Semester Begins
https://calendar.usi.edu	abbr			      1/13                               
https://calendar.usi.edu	a			Watch This
https://calendar.usi.edu	a	a		I'm Interested
https://calendar.usi.edu	a			Mandela Social Justice Day: Dr. Angela Davis
https://calendar.usi.edu	h4			"Schedule for February 5, 2020  2-5:30 p.m. Social Justice Activism Fair in the Carter Hall Concourse6 -7:30 p.m. Keynote Address, ""Democracy and Civil..."
https://calendar.usi.edu	abbr			      2/5 6pm                               
https://calendar.usi.edu	a			 University Center, Carter Hall
https://calendar.usi.edu	a			Schedule Revision and Late Registration Period
https://calendar.usi.edu	h4			To alter your original schedule, students must follow the procedures published by the Registrar's Office.   A late registration that takes place during the...
https://calendar.usi.edu	a			Eagles on Ice 
