url	parent	ps	ns	text
https://harvard.edu/contact-harvard	a			       Jump to main content     
https://harvard.edu/contact-harvard	a			       Jump to search     
https://harvard.edu/contact-harvard	a			       Jump to the footer     
https://harvard.edu/contact-harvard	span			         Harvard University       
https://harvard.edu/contact-harvard	a			     Menu   
https://harvard.edu/contact-harvard	a		span	                 About                 
https://harvard.edu/contact-harvard	span			                   Harvard                 
https://harvard.edu/contact-harvard	a			Harvard at a Glance
https://harvard.edu/contact-harvard	a			Harvard's President
https://harvard.edu/contact-harvard	a			Harvard's Leadership
https://harvard.edu/contact-harvard	a			Academic Experience
https://harvard.edu/contact-harvard	a			Administrative Offices
https://harvard.edu/contact-harvard	a			Directories
https://harvard.edu/contact-harvard	a			Harvard in the Community
https://harvard.edu/contact-harvard	a			News
https://harvard.edu/contact-harvard	a		span	                 Admissions                 
https://harvard.edu/contact-harvard	span			                   & Aid                 
https://harvard.edu/contact-harvard	a			Undergraduate
https://harvard.edu/contact-harvard	a			Graduate & Professional Schools
https://harvard.edu/contact-harvard	a			Continuing Education
https://harvard.edu/contact-harvard	a			Summer Programs
https://harvard.edu/contact-harvard	a			                 Schools               
https://harvard.edu/contact-harvard	a			Business
https://harvard.edu/contact-harvard	a			College
https://harvard.edu/contact-harvard	a			Continuing Education
https://harvard.edu/contact-harvard	a			Dental
https://harvard.edu/contact-harvard	a			Design
https://harvard.edu/contact-harvard	a			Divinity
https://harvard.edu/contact-harvard	a			Education
https://harvard.edu/contact-harvard	a			Engineering
https://harvard.edu/contact-harvard	a			Faculty of Arts & Sciences
https://harvard.edu/contact-harvard	a			Government
https://harvard.edu/contact-harvard	a			Graduate School
https://harvard.edu/contact-harvard	a			Law
https://harvard.edu/contact-harvard	a			Medical
https://harvard.edu/contact-harvard	a			Public Health
https://harvard.edu/contact-harvard	a			Radcliffe Institute
https://harvard.edu/contact-harvard	a			                 On Campus               
https://harvard.edu/contact-harvard	a			Arts and Humanities
https://harvard.edu/contact-harvard	a			Athletics
https://harvard.edu/contact-harvard	a			Commencement
https://harvard.edu/contact-harvard	a			Employment
https://harvard.edu/contact-harvard	a			Events
https://harvard.edu/contact-harvard	a			HarvardX
https://harvard.edu/contact-harvard	a			Library
https://harvard.edu/contact-harvard	a			Museums
https://harvard.edu/contact-harvard	a			Research
https://harvard.edu/contact-harvard	a			Science
https://harvard.edu/contact-harvard	a			Visit Harvard
https://harvard.edu/contact-harvard	a			                 Gazette News               
https://harvard.edu/contact-harvard	a			                 Events               
https://harvard.edu/contact-harvard	a			                 Visit               
https://harvard.edu/contact-harvard	a			                 Give               
https://harvard.edu/contact-harvard	a			Faculty
https://harvard.edu/contact-harvard	a			Staff
https://harvard.edu/contact-harvard	a			Students
https://harvard.edu/contact-harvard	a			Alumni
https://harvard.edu/contact-harvard	a			Parents
https://harvard.edu/contact-harvard	a			Visitors
https://harvard.edu/contact-harvard	a			Media
https://harvard.edu/contact-harvard	span			       Search:     
https://harvard.edu/contact-harvard	span			       Open Search     
https://harvard.edu/contact-harvard	h1			           Contact Harvard        
https://harvard.edu/contact-harvard	h2			General Information
https://harvard.edu/contact-harvard	em			Primary mailing address:
https://harvard.edu/contact-harvard	p		br	Massachusetts Hall
https://harvard.edu/contact-harvard	p		br	Cambridge, MA 02138
https://harvard.edu/contact-harvard	strong			Tel:
https://harvard.edu/contact-harvard	p			 (617) 495-1000
https://harvard.edu/contact-harvard	h3			Employment
https://harvard.edu/contact-harvard	a			Jobs at Harvard
https://harvard.edu/contact-harvard	h3			Media Inquiries
https://harvard.edu/contact-harvard	a			Harvard University Public Affairs & Communications
https://harvard.edu/contact-harvard	strong	br		Tel:
https://harvard.edu/contact-harvard	p			 (617) 495-1585
https://harvard.edu/contact-harvard	h3			Public Safety
https://harvard.edu/contact-harvard	a			Harvard University Police Department
https://harvard.edu/contact-harvard	strong	br		Tel:
https://harvard.edu/contact-harvard	p			 (617) 495-1215 (non-emergency)
https://harvard.edu/contact-harvard	h3			Schools and Academics
https://harvard.edu/contact-harvard	a			Directory of Harvard Schools
https://harvard.edu/contact-harvard	h3			Feedback
https://harvard.edu/contact-harvard	p			Questions or comments?
https://harvard.edu/contact-harvard	a			   Jump to Top 
https://harvard.edu/contact-harvard	h1			           Website         
https://harvard.edu/contact-harvard	a			Accessibility
https://harvard.edu/contact-harvard	a			Sitemap
https://harvard.edu/contact-harvard	h2			           Get in Touch         
https://harvard.edu/contact-harvard	a			Contact Harvard
https://harvard.edu/contact-harvard	a			Maps & Directions
https://harvard.edu/contact-harvard	a			Jobs
https://harvard.edu/contact-harvard	a			Social Media
https://harvard.edu/contact-harvard	h3			           Security & Brand         
https://harvard.edu/contact-harvard	a			Privacy Statement
https://harvard.edu/contact-harvard	a			Report Copyright Infringement
https://harvard.edu/contact-harvard	a			Report Security Issue
https://harvard.edu/contact-harvard	a			Trademark Notice
https://harvard.edu/contact-harvard	h4			           Social Media & other Application Links         
https://harvard.edu/contact-harvard	span			                   Facebook                 
https://harvard.edu/contact-harvard	span			                   Twitter                 
https://harvard.edu/contact-harvard	span			                   Instagram                 
https://harvard.edu/contact-harvard	span			                   YouTube                 
https://harvard.edu/contact-harvard	span			                   SoundCloud                 
https://harvard.edu/contact-harvard	span			                   LinkedIn                 
https://harvard.edu/contact-harvard	span			                   iTunes                 
https://harvard.edu/contact-harvard	a			               Harvard Apps             
https://harvard.edu/contact-harvard	p			       © 2019 The President and Fellows of Harvard College     
