url	parent	ps	ns	text
http://www.hope.edu	a	script		Skip to Content
http://www.hope.edu	h1			Hope College
http://www.hope.edu	span			Site Navigation
http://www.hope.edu	label			Search term
http://www.hope.edu	button			Search
http://www.hope.edu	a			Academics
http://www.hope.edu	p			Grounded in a general liberal arts education, Hope College offers specialized study                   in more than 90 majors, minors and pre-professional programs.                
http://www.hope.edu	a			Academic Departments
http://www.hope.edu	a			International & Off-campus Study
http://www.hope.edu	a			Arts & Humanities
http://www.hope.edu	a			Resources & Support
http://www.hope.edu	a			Natural & Applied Sciences
http://www.hope.edu	a			Registrar
http://www.hope.edu	a			Social Sciences
http://www.hope.edu	a			Library
http://www.hope.edu	a			Pre-health Programs
http://www.hope.edu	a			Course Catalog
http://www.hope.edu	a			Admissions
http://www.hope.edu	p			Flourishing programs in 90  disciplines. A vibrant Christian mission. $50 million                   in new campus construction. Championship athletics. 94% placement within 6 months                   of graduation. Thereâs never been a better time to consider Hope College.                
http://www.hope.edu	a			Why Hope?
http://www.hope.edu	a			Costs & Financial Aid
http://www.hope.edu	a			Student Body
http://www.hope.edu	a			Scholarships
http://www.hope.edu	a			Majors and Programs
http://www.hope.edu	a			Apply
http://www.hope.edu	a			Visit
http://www.hope.edu	a			College Counselors
http://www.hope.edu	a			Student Blogs
http://www.hope.edu	a			Request Information
http://www.hope.edu	a			Research
http://www.hope.edu	p			Research abounds at Hope. Our students and faculty carry out high-quality research                   projects that are challenging, meaningful and contribute to exciting new knowledge                   in a broad range of disciplines.                
http://www.hope.edu	a			Digital Commons
http://www.hope.edu	a			Opportunities for Students
http://www.hope.edu	a			Center for Leadership
http://www.hope.edu	a			Joint Archives of Holland
http://www.hope.edu	a			Sponsored Research and Programs
http://www.hope.edu	a			Frost Research Center
http://www.hope.edu	a			Celebration of Undergraduate Research
http://www.hope.edu	a			Klooster Center for Excellence in Writing
http://www.hope.edu	a			Associate Dean for Research and Scholarship
http://www.hope.edu	a			Arts
http://www.hope.edu	p			At Hope College, award-winning student performances share the stage with nationally                   known writers, musicians, performers and artists.                
http://www.hope.edu	a			Kruizenga Art Museum
http://www.hope.edu	a			Concert Series
http://www.hope.edu	a			Great Performance Series
http://www.hope.edu	a			Ticket Office
http://www.hope.edu	a			Jack Ridl Visiting Writing Series
http://www.hope.edu	a			Hope Summer Repertory Theatre
http://www.hope.edu	a			Study Arts at Hope
http://www.hope.edu	a			Knickerbocker Film Series
http://www.hope.edu	a			Campus Life
http://www.hope.edu	p			The Hope College campus is a place to come alive. We have hundreds of student organizations,                   groups and events you can plug into, serve with, play in, root for and grow with.                
http://www.hope.edu	a			Student Development
http://www.hope.edu	a			Campus Ministries
http://www.hope.edu	a			Student Life
http://www.hope.edu	a			Hope Bookstore
http://www.hope.edu	a			Residential Life & Housing
http://www.hope.edu	a			Campus Dining
http://www.hope.edu	a			Health Center
http://www.hope.edu	a			Center for Diversity and Inclusion
http://www.hope.edu	a			Campus Safety
http://www.hope.edu	a			Sustainability
http://www.hope.edu	a			Boerigter Center for Calling and Career
http://www.hope.edu	a			Counseling and Psychological Services
http://www.hope.edu	a			Athletics
http://www.hope.edu	p			As a member of the MIAA and NCAA Division III associations, Hope College sponsors                   22 varsity sports for men and women. The college is home to the 2014 NCAA Division                   III National Championship womenâs volleyball team.                
http://www.hope.edu	a			Tickets
http://www.hope.edu	a			Sports Camps & Clinics
http://www.hope.edu	a			Sports Press Releases
http://www.hope.edu	a			Intramurals
http://www.hope.edu	a			Sideline Store
http://www.hope.edu	a			Athletic Training
http://www.hope.edu	a			Club Sports
http://www.hope.edu	a			Facilities
http://www.hope.edu	a			H-Club
http://www.hope.edu	a			Athletics Mobile App
http://www.hope.edu	a			About
http://www.hope.edu	a			News
http://www.hope.edu	a			Calendar
http://www.hope.edu	a			Maps
http://www.hope.edu	a			Jobs
http://www.hope.edu	a			Give
http://www.hope.edu	a			Students
http://www.hope.edu	strong			Student Resources
http://www.hope.edu	a			plus.hope.edu
http://www.hope.edu	a			1.hope.edu
http://www.hope.edu	a			Moodle
http://www.hope.edu	a			Handshake
http://www.hope.edu	a			Dining Menus
http://www.hope.edu	a			Campus Map
http://www.hope.edu	a			Visit in.hope.edu
http://www.hope.edu	a			Faculty & Staff
http://www.hope.edu	strong			Faculty & StaffÂ Resources
http://www.hope.edu	a			Schedule an Event
http://www.hope.edu	a			Strategic Plan
http://www.hope.edu	a			Human Resources
http://www.hope.edu	a			Families
http://www.hope.edu	strong			Family Resources
http://www.hope.edu	a			Orientation
http://www.hope.edu	a			Pay a Bill
http://www.hope.edu	a			Financial Aid
http://www.hope.edu	a			Get Involved
http://www.hope.edu	a			Family Weekend
http://www.hope.edu	a			Support Your Student
http://www.hope.edu	a			Academic Calendar
http://www.hope.edu	a			Visit the Families Page
http://www.hope.edu	a			Alumni
http://www.hope.edu	strong			AlumniÂ Resources
http://www.hope.edu	a			Homecoming
http://www.hope.edu	a			Make an Award Nomination
http://www.hope.edu	a			Plan a Visit
http://www.hope.edu	a			Make a Gift
http://www.hope.edu	a			Upcoming Events
http://www.hope.edu	a			Career Support
http://www.hope.edu	a			Refer a Student
