url	parent	ps	ns	text
https://cvp.uni.edu	a			Skip to main content
https://cvp.uni.edu	a			Admissions
https://cvp.uni.edu	a			Academics
https://cvp.uni.edu	a			Financial Aid
https://cvp.uni.edu	a			Campus Life
https://cvp.uni.edu	a			The Arts
https://cvp.uni.edu	a			Athletics
https://cvp.uni.edu	a			Get To Know UNI
https://cvp.uni.edu	a			Support UNI
https://cvp.uni.edu	a			UNI Bookstore
https://cvp.uni.edu	h2			Search UNI
https://cvp.uni.edu	label			Search UNI
https://cvp.uni.edu	a			Calendar
https://cvp.uni.edu	a			eLearning
https://cvp.uni.edu	a			A-Z Index
https://cvp.uni.edu	a			Rod Library
https://cvp.uni.edu	a			Email
https://cvp.uni.edu	a			MyUNIverse
https://cvp.uni.edu	a			Directory
https://cvp.uni.edu	a			Jobs@UNI
https://cvp.uni.edu	a			Home 
https://cvp.uni.edu	a			Mission
https://cvp.uni.edu	a			Staff
https://cvp.uni.edu	a			Prevention Information
https://cvp.uni.edu	a			Bystander Engagement
https://cvp.uni.edu	a			Contact
https://cvp.uni.edu	a			Engaging Men
https://cvp.uni.edu	a			UNI SAVE
https://cvp.uni.edu	a			Sexual Misconduct Policy
https://cvp.uni.edu	a			Victim Services
https://cvp.uni.edu	a			Webinar Series
https://cvp.uni.edu	a			Annual Report
https://cvp.uni.edu	a			Primary Prevention Report
https://cvp.uni.edu	h2			CONNECT WITH US
https://cvp.uni.edu	strong			Center for Violence Prevention
https://cvp.uni.edu	p		br	 Sabin 309
https://cvp.uni.edu	p		br	 University of Northern Iowa
https://cvp.uni.edu	p		br	 Cedar Falls, Iowa 50614-0409
https://cvp.uni.edu	p			 319-273-3545
https://cvp.uni.edu	a			Alan Heisterkamp
https://cvp.uni.edu	p		br	, Ed.D., Director
https://cvp.uni.edu	a	br		Michael Fleming
https://cvp.uni.edu	p			, Ph.D., Director of CVP Research and Assessment
https://cvp.uni.edu	p			Highlights from CVP's Midwest Symposium on Men's Leadership and Accountability Around #MeToo
https://cvp.uni.edu	p			The Center for Violence Prevention is one of the sponsors of the It's on Us campaign to prevent sexual assault at UNI.
https://cvp.uni.edu	p			The Center for Violence Prevention offers training sessions for Mentors in Violence Prevention.
https://cvp.uni.edu	p			Participants in a Mentors in Violence Prevention class
https://cvp.uni.edu	a			Featured Stories
https://cvp.uni.edu	a			CVP Facebook
https://cvp.uni.edu	a			Tomson Internship Scholarship - Spring 2020
https://cvp.uni.edu	p	h3		The Center for Violence Prevention (CVP) is accepting applications for the O. Jay and Patricia Tomson Internship Scholarship for spring 2020. The CVP offers financial support to CSBS students who are undertaking internships in violence prevention and/or victim service agencies directly, or who are serving or working with such issues indirectly at the...
https://cvp.uni.edu	a			New MVP Train-the-Trainer Training Date for February 2020 
https://cvp.uni.edu	td		p	What is Mentors in Violence Prevention?  
https://cvp.uni.edu	p			"MVP is a widely acclaimed leadership program that motivates both men and women to play a central role in solving problems that historically have been considered “women’s issues:” rape, relationship abuse, sexual assault and harassment.  Founded in 1993, MVP is the original ""bystander"" program in the field of..."
https://cvp.uni.edu	a			MW Symposium on Men's Leadership and Accountability Around #MeToo
https://cvp.uni.edu	em			If you want to make a social contribution, help build a public conversation about the big issues of the day
https://cvp.uni.edu	p	h3		"."" -- Arlie Hochschild"
https://cvp.uni.edu	p			Highlights from the Center for Violence Prevention's Midwest Symposium on Men's Leadership and Accountability Around #MeToo. Des Moines, Iowa. January 28-29, 2019. Guest presenters included Jackson Katz,...
https://cvp.uni.edu	a			Featured Story Archive
https://cvp.uni.edu	a			Like us on Facebook
https://cvp.uni.edu	a			Primary Prevention Action Report for Iowa Schools and Communities.
https://cvp.uni.edu	h2			Mentors in Violence Prevention (MVP) Model for High Schools
https://cvp.uni.edu	a			Hazing Prevention Toolkit
https://cvp.uni.edu	h2		br	Governor's Office
https://cvp.uni.edu	h2			 for Bullying Prevention
https://cvp.uni.edu	p		a	On Sept. 28, 2015, Governor Brandstad, established the Governor’s Office on Bullying Prevention in affiliation with University of Northern Iowa’s Center for Violence Prevention. The full text of Executive Order 86 can be 
https://cvp.uni.edu	strong			found here
https://cvp.uni.edu	p		a	"""We are honored to host this new prevention initiative and appreciate the governor recognizing the center's work and impact across the state,"" said center director, "
https://cvp.uni.edu	a			Dr. Alan Heisterkamp
https://cvp.uni.edu	p		em	Founded in 2011, the Center for Violence Prevention, in partnership with community service providers and with public/private foundation support, has trained and facilitated the 
https://cvp.uni.edu	em			Mentors in Violence Prevention (MVP)
https://cvp.uni.edu	p			 model and bystander education program to more than 50 secondary schools and colleges in Iowa.
https://cvp.uni.edu	p		a	 The Center for Violence Prevention and the Governor’s Office on Bullying Prevention together will provide a unique PreK-16 systemic approach to training and program implementation that supports bullying and gender-based violence prevention efforts across the state. 
https://cvp.uni.edu	a			Contact us
https://cvp.uni.edu	a			http://yourlifeiowa.org/
https://cvp.uni.edu	a			Bullying Prevention in Iowa
https://cvp.uni.edu	h2		br	Verizon
https://cvp.uni.edu	h2			 Hopeline
https://cvp.uni.edu	h2		br	Waitt Institute for
https://cvp.uni.edu	h2			 Violence Prevention
https://cvp.uni.edu	h2			Visiting
https://cvp.uni.edu	li			Cedar Falls, Iowa
https://cvp.uni.edu	li			(319) 273-2311
https://cvp.uni.edu	a			Maps & Directions
https://cvp.uni.edu	a			Visiting UNI
https://cvp.uni.edu	a			Contact UNI
https://cvp.uni.edu	a			Safety
https://cvp.uni.edu	a			Diversity Matters
https://cvp.uni.edu	a			Sustainability
https://cvp.uni.edu	a			Accessibility
https://cvp.uni.edu	a			Consumer Information
https://cvp.uni.edu	a			Equal Opportunity/Non-Discrimination Statement
https://cvp.uni.edu	a			Privacy Policy
https://cvp.uni.edu	li		a	Maintained by 
https://cvp.uni.edu	a			Center for Violence Prevention
https://cvp.uni.edu	li			Copyright ©2020
http://policies.uni.edu/1303	a			Skip to main content
http://policies.uni.edu/1303	a			Admissions
http://policies.uni.edu/1303	a			Academics
http://policies.uni.edu/1303	a			Financial Aid
http://policies.uni.edu/1303	a			Campus Life
http://policies.uni.edu/1303	a			The Arts
http://policies.uni.edu/1303	a			Athletics
http://policies.uni.edu/1303	a			Get To Know UNI
http://policies.uni.edu/1303	a			Support UNI
http://policies.uni.edu/1303	a			UNI Bookstore
http://policies.uni.edu/1303	h2			Search UNI
http://policies.uni.edu/1303	label			Search UNI
http://policies.uni.edu/1303	a			Calendar
http://policies.uni.edu/1303	a			eLearning
http://policies.uni.edu/1303	a			A-Z Index
http://policies.uni.edu/1303	a			Rod Library
http://policies.uni.edu/1303	a			Email
http://policies.uni.edu/1303	a			MyUNIverse
http://policies.uni.edu/1303	a			Directory
http://policies.uni.edu/1303	a			Jobs@UNI
http://policies.uni.edu/1303	a			Policies and Procedures
http://policies.uni.edu/1303	h2			You are here
http://policies.uni.edu/1303	a			Home
http://policies.uni.edu/1303	a			Chapter 13: General Policies
http://policies.uni.edu/1303	h1			 13.03  Equal Opportunity & Non-Discrimination Statement
http://policies.uni.edu/1303	h2			Purpose:
http://policies.uni.edu/1303	p	h2		To provide guidelines regarding equal opportunity and non-discrimination at the University in compliance with applicable federal and state non-discrimination and affirmative action laws and regulations.
http://policies.uni.edu/1303	h2	p		Policy Statement:
