url	parent	ps	ns	text
https://scholar.shorter.edu	a			Skip to content
https://scholar.shorter.edu	span			Shorter University/span>          
https://scholar.shorter.edu	a			                          Home                      
https://scholar.shorter.edu	a			                          Admissions                      
https://scholar.shorter.edu	a			                          Help                      
https://scholar.shorter.edu	span			main navigation
https://scholar.shorter.edu	span			Login
https://scholar.shorter.edu	span			                      Search                  
https://scholar.shorter.edu	label			Search
https://scholar.shorter.edu	label			Search Button
https://scholar.shorter.edu	a			Search
https://scholar.shorter.edu	label	span		ID:
https://scholar.shorter.edu	label	span		Password:
https://scholar.shorter.edu	span			You are here: 
https://scholar.shorter.edu	a			Home
https://scholar.shorter.edu	a			Welcome
https://scholar.shorter.edu	a			SCHOLAR
https://scholar.shorter.edu	a			Menu
https://scholar.shorter.edu	a			Quick Links
https://scholar.shorter.edu	a			Apply Now!
https://scholar.shorter.edu	a			Course Search
https://scholar.shorter.edu	span			Quick Links
https://scholar.shorter.edu	a		span	Activate Account
https://scholar.shorter.edu	a		span	Reset Password
https://scholar.shorter.edu	a		span	Email
https://scholar.shorter.edu	a		span	Canvas
https://scholar.shorter.edu	a		span	shorter.edu
https://scholar.shorter.edu	a		span	Help
https://scholar.shorter.edu	span			Sidebar
https://scholar.shorter.edu	span			Send to Printer
https://scholar.shorter.edu	span			Help
https://scholar.shorter.edu	h1			Welcome to the SCHOLAR web portal for Shorter University
https://scholar.shorter.edu	span			SCHOLAR allows students, faculty and staff to view announcements, links, class schedules, calendars, groups and more. You only need to log in with your SCHOLAR ID and Password to have access to these and other valuable resources.
https://scholar.shorter.edu	span			  Powered by Jenzabar. v9.2.1
http://su.shorter.edu	a			Future Students
http://su.shorter.edu	h3			Become a Student
http://su.shorter.edu	a			Apply Now
http://su.shorter.edu	a			Plan a Visit
http://su.shorter.edu	a			International Programs
http://su.shorter.edu	a			Graduate and Professional Programs
http://su.shorter.edu	a			Online Programs
http://su.shorter.edu	a			Contact Admissions
http://su.shorter.edu	h3			Admissions Info
http://su.shorter.edu	a			Admissions Checklists
http://su.shorter.edu	a			Admissions Events
http://su.shorter.edu	a			Freshman Guide
http://su.shorter.edu	a			Residence Life
http://su.shorter.edu	a			Financial Aid
http://su.shorter.edu	a			Tuition and Fees
http://su.shorter.edu	a			Online Admissions
http://su.shorter.edu	a			Academics
http://su.shorter.edu	h3			Colleges & Schools
http://su.shorter.edu	a			College of Humanities and Social Sciences
http://su.shorter.edu	a			College of Natural Sciences and Mathematics
http://su.shorter.edu	a			College of Adult and Professional Programs
http://su.shorter.edu	a			Brady School of Nursing
http://su.shorter.edu	a			Ledbetter College of Business
http://su.shorter.edu	a			School of Education
http://su.shorter.edu	a			School of Fine & Performing Arts
http://su.shorter.edu	a			All Colleges, Schools and Departments
http://su.shorter.edu	h3			Academics Info
http://su.shorter.edu	a			Honors Academy
http://su.shorter.edu	a			Provost
http://su.shorter.edu	a			Registrar
http://su.shorter.edu	a			Library
http://su.shorter.edu	a			Academic Catalog
http://su.shorter.edu	a			Course Schedules
http://su.shorter.edu	a			Academic Calendar
http://su.shorter.edu	a			Quality Enhancement Plan
http://su.shorter.edu	a			Campus Life
http://su.shorter.edu	h3			Life @ Shorter
http://su.shorter.edu	a			Student Life
http://su.shorter.edu	a			Greek Life
http://su.shorter.edu	a			Campus Ministries
http://su.shorter.edu	a			Student Organizations
http://su.shorter.edu	a			Chapel
http://su.shorter.edu	a			Campus Map
http://su.shorter.edu	h3			Student Support
http://su.shorter.edu	a			Student Affairs Office
http://su.shorter.edu	a			Shorter Student Handbook
http://su.shorter.edu	a			Student Engagement & Success
http://su.shorter.edu	a			Student Support Services
http://su.shorter.edu	a			Parents as Partners in Education (PAPE)
http://su.shorter.edu	h3			Campus Offices
http://su.shorter.edu	a			Business Office
http://su.shorter.edu	a			Campus Safety
http://su.shorter.edu	a			Health Services
http://su.shorter.edu	a			Baptist Collegiate Ministries (BCM)
http://su.shorter.edu	a			Bookstore
http://su.shorter.edu	a			Shop Shorter
http://su.shorter.edu	a			Hawk Athletics
http://su.shorter.edu	a			About US
http://su.shorter.edu	h3			About Shorter
http://su.shorter.edu	a			President’s Welcome
http://su.shorter.edu	a			History
http://su.shorter.edu	a			Mission
http://su.shorter.edu	a			News
http://su.shorter.edu	a			Events
http://su.shorter.edu	h3			Information
http://su.shorter.edu	a			University Advancement
http://su.shorter.edu	a			Human Resources
http://su.shorter.edu	a			Institutional Effectiveness and Research
http://su.shorter.edu	a			IT Services
http://su.shorter.edu	a			Consumer Information
http://su.shorter.edu	a			Community Service
http://su.shorter.edu	a			Give
http://su.shorter.edu	a			APPLY NOW
http://su.shorter.edu	span			Search for:
http://su.shorter.edu	a			International Students
http://su.shorter.edu	a			Alumni
http://su.shorter.edu	a			SCHOLAR
http://su.shorter.edu	a			Canvas
http://su.shorter.edu	a			Directory
http://su.shorter.edu	h3	h3		TRANSFORMED
http://su.shorter.edu	font			APPLY NOW
http://su.shorter.edu	h3	img		RENEW
http://su.shorter.edu	h3	h3		YOUR MIND
http://su.shorter.edu	h3	img		EXPLORE
http://su.shorter.edu	h3	h3		YOUR CALLING
http://su.shorter.edu	h3			Undergraduate Programs
http://su.shorter.edu	a	div	i	MORE INFO
http://su.shorter.edu	h3		br	ONLINE
http://su.shorter.edu	h3			 PROGRAMS
http://su.shorter.edu	h3		br	GRADUATE
http://su.shorter.edu	h3			DISCOVER SHORTER
http://su.shorter.edu	p		em	Find out why thousands of students have chosen to make Shorter their 
http://su.shorter.edu	em			home on the Hill
http://su.shorter.edu	p			. Discover what makes the Shorter difference.
http://su.shorter.edu	a			FIND OUT MORE
http://su.shorter.edu	h3			Events
http://su.shorter.edu	a			Alzheimer’s Seminar
http://su.shorter.edu	span			January 21 @ 3:30 pm
http://su.shorter.edu	a			Honor Band Clinic
http://su.shorter.edu	span			January 31
http://su.shorter.edu	span			February 1
http://su.shorter.edu	a			Honor Band Clinic Concert
http://su.shorter.edu	span			February 1 @ 2:00 pm
http://su.shorter.edu	a			Guest Artist: Jazz Goes to College
http://su.shorter.edu	span			February 3 @ 7:30 pm
http://su.shorter.edu	a			Theatre: Carousel
http://su.shorter.edu	span			February 13 @ 7:30 pm
http://su.shorter.edu	h3			START YOUR JOURNEY
http://su.shorter.edu	h3			Get More Information
http://su.shorter.edu	h3			Visit Shorter
http://su.shorter.edu	h3			Apply Now
http://su.shorter.edu	a		br	Shorter Hawks
http://su.shorter.edu	a			 Official Online Store
http://su.shorter.edu	a			SHOPSHORTER.COM
http://su.shorter.edu	h3			SHORTER AT A GLANCE
http://su.shorter.edu	h3			Regularly ranked among
http://su.shorter.edu	h1	h3		BEST SOUTHEASTERN COLLEGES
http://su.shorter.edu	h3	h1	em	by the 
http://su.shorter.edu	em			Princeton Review
http://su.shorter.edu	div	div		Best Online Colleges in Georgia
http://su.shorter.edu	div			Affordable Colleges Online
http://su.shorter.edu	div	div		Most Conservative Colleges in Georgia
http://su.shorter.edu	div			NICHE
http://su.shorter.edu	div	div		Best Colleges for Nursing Majors in Georgia 2018
http://su.shorter.edu	div			Zippia
http://su.shorter.edu	div	div		Best Colleges for Jobs in Georgia
http://su.shorter.edu	div	div		Top 10 Best Online Colleges in Georgia
http://su.shorter.edu	div			Value Colleges
http://su.shorter.edu	div	div		15 Most Affordable Online Sports Management Degrees in U.S.
http://su.shorter.edu	div			College Choice
http://su.shorter.edu	h3			find out more
http://su.shorter.edu	h3			Latest News
http://su.shorter.edu	span			Dawn Tolbert
http://su.shorter.edu	div	div		 January 7, 2020
http://su.shorter.edu	a			Education Program Earns Highest Ranking on New GaPSC  Measures of Effectiveness
http://su.shorter.edu	div	div		 December 13, 2019
http://su.shorter.edu	a			Dr. Dub Darville Receives GSCPA’s Outstanding Accounting Educator Award
http://su.shorter.edu	a			Shorter to hold free Alzheimer’s information event on January 21st
http://su.shorter.edu	div	div		 November 21, 2019
http://su.shorter.edu	a			Bob Skelton Returns to President’s Gala as Master of Ceremonies
http://su.shorter.edu	div	div		 November 8, 2019
http://su.shorter.edu	a			Shorter’s Alpha Chi honor society inducts new members
http://su.shorter.edu	div	div		 October 24, 2019
http://su.shorter.edu	a			Shorter’s Alumni Board Invests $25,000 in Student Scholarships
http://su.shorter.edu	a			VIEW MORE
http://su.shorter.edu	h3			Ashtin Hyde
http://su.shorter.edu	div	h3		Class of 2017, Business Management Major
http://su.shorter.edu	p			I was able to further my education without the financial burden. Financial aid at Shorter has given me the opportunity to further my education without putting a financial burden on my family or me.
http://su.shorter.edu	h3			Bradley Moon
http://su.shorter.edu	div	h3		Class of 2014, Sport Management Major, Football & Track Athlete
http://su.shorter.edu	p			I wanted to find a college where I could be well educated and successful, and the Lord opened up Shorter. I wanted to be involved on campus and to be a role model for other athletes.
http://su.shorter.edu	h3			Millie Payne
http://su.shorter.edu	div	h3		Class of 2016, Liberal Arts Major
