url	parent	ps	ns	text
https://lantern.uwlax.edu	span			Search for:
https://lantern.uwlax.edu	a			Lantern – UW-La Crosse
https://lantern.uwlax.edu	h3			Main menu
https://lantern.uwlax.edu	a			Skip to content
https://lantern.uwlax.edu	a			‘Changing Currents’
https://lantern.uwlax.edu	p	a		Internationally-acclaimed artist Truman Lowe’s works return to UW-La Crosse for exhibition Jan. 31-Feb. 21.
https://lantern.uwlax.edu	a			Read more →
https://lantern.uwlax.edu	a			Photos: A year in review
https://lantern.uwlax.edu	p	a		Prestigious speakers. International visitors. New beginnings. Incredible campus views. See the year’s most memorable moments — in photos.
https://lantern.uwlax.edu	a			‘UWL family’ inspired fundraiser
https://lantern.uwlax.edu	p	a		UWL fraternity raised funds in memory of a UWL alum’s daughter who had a love for animals, and a worldwide social media following.
https://lantern.uwlax.edu	a			Honorary Doctorates
https://lantern.uwlax.edu	p	a		Two longtime friends of UW-La Crosse receive honorary doctorates from the institution.
https://lantern.uwlax.edu	a			Upcoming events
https://lantern.uwlax.edu	p	a		Join in on the fun! Chanhassen Dinner Theatre and an event honoring Rollo Taylo are in store for February.
https://lantern.uwlax.edu	a			Immersed in the aftermath
https://lantern.uwlax.edu	p	a		Living through Fukushima disaster sparks international career commitment for U.S. diplomat.
https://lantern.uwlax.edu	a			Latest Class Notes online
https://lantern.uwlax.edu	p	a		Catch up on the lives of your former classmates in this regularly published list of updates. Plus submit your own update.
https://lantern.uwlax.edu	div			Page 1 of 114
https://lantern.uwlax.edu	a			114
https://lantern.uwlax.edu	h2			How are we doing?
https://lantern.uwlax.edu	strong		br	Take this two-question survey to help us improve the Lantern online news.
https://lantern.uwlax.edu	label		br	 Rate this story 1-5 with five being the best possible story in terms of quality and relevancy.
https://lantern.uwlax.edu	strong			Tell us why.
https://lantern.uwlax.edu	label		span	Your answers will remain anonymous and be used to improve the newsletter. 
https://lantern.uwlax.edu	span			500
https://lantern.uwlax.edu	label			 character(s) remaining.
https://lantern.uwlax.edu	strong			Your Email (optional)
https://lantern.uwlax.edu	label		br	If you would like to be included in a more comprehensive survey in the future, please leave your email address.
https://lantern.uwlax.edu	h3			Campus Feature Photo
https://lantern.uwlax.edu	a			Winter sports
https://lantern.uwlax.edu	p	a		 Updates on UWL’s winter sports teams and records as of Feb. 5. 
https://lantern.uwlax.edu	h3			Current publications
https://lantern.uwlax.edu	li			https://issuu.com/uw-lacrosse/docs/soe_fall_eagle_edgefinal?fr=sOGMzZDc3NDM
