url	parent	ps	ns	text
https://mycourses.highpoint.edu	span			Blackboard Learn ™
https://mycourses.highpoint.edu	a			HPU Sign In
https://mycourses.highpoint.edu	button			External User
https://mycourses.highpoint.edu	div			Please enable JavaScript in your browser for the Blackboard application to function.
https://mycourses.highpoint.edu	label			Username
https://mycourses.highpoint.edu	label			Password
https://mycourses.highpoint.edu	a			Forgot Password?
https://mycourses.highpoint.edu	button			Sign in with third-party account
https://mycourses.highpoint.edu	a			HPU Single Sign-On
https://mycourses.highpoint.edu	h3			Announcements:
https://mycourses.highpoint.edu	a			"Resolve ""Sign On Error"""
https://mycourses.highpoint.edu	p			Click the link above if you are recieving this error.
https://mycourses.highpoint.edu	div			     © 1997-2020 Blackboard Inc. All Rights Reserved.    
https://mycourses.highpoint.edu	a			Help
https://mycourses.highpoint.edu	a			Privacy and Terms of Use
https://service.highpoint.edu	h4			 Loading...
https://service.highpoint.edu	a			Skip to page content
http://www.highpoint.edu	span			MENU
http://www.highpoint.edu	span	span		MENU
http://www.highpoint.edu	a		span	ADMISSIONS
http://www.highpoint.edu	a			Take a Virtual Tour
http://www.highpoint.edu	a			Videos at HPU
http://www.highpoint.edu	a			Discover HPU
http://www.highpoint.edu	a			Undergraduate Admission
http://www.highpoint.edu	a			Apply For Admission
http://www.highpoint.edu	a			Schedule A Campus Visit
http://www.highpoint.edu	a			Request More Information
http://www.highpoint.edu	a			Student Financial Planning
http://www.highpoint.edu	a			Transfer to HPU
http://www.highpoint.edu	a			Tuition & Fees
http://www.highpoint.edu	a			Graduate Admission
http://www.highpoint.edu	a			ACADEMICS
http://www.highpoint.edu	a		span	CAMPUS LIFE
http://www.highpoint.edu	a			Student Health Services
http://www.highpoint.edu	a			Student Activities
http://www.highpoint.edu	a			Residence Life
http://www.highpoint.edu	a			Greek Life
http://www.highpoint.edu	a			International Students
http://www.highpoint.edu	a			Security & Transportation
http://www.highpoint.edu	a			Religious Life
http://www.highpoint.edu	a			Multicultural Affairs
http://www.highpoint.edu	a			ATHLETICS
http://www.highpoint.edu	a			NEWS & MEDIA
http://www.highpoint.edu	a			OFFICE OF THE PRESIDENT
http://www.highpoint.edu	a			APPLY
http://www.highpoint.edu	a			VISIT CAMPUS
http://www.highpoint.edu	a			REQUEST INFO
http://www.highpoint.edu	label			 HPU 
http://www.highpoint.edu	label			 Directory 
http://www.highpoint.edu	video			   Your browser does not support the video tag. 
http://www.highpoint.edu	h1			Home
http://www.highpoint.edu	h2			EVENTS & DEADLINES
http://www.highpoint.edu	div			Apr
http://www.highpoint.edu	div			4.09 - 8:00am
http://www.highpoint.edu	div			Open House
http://www.highpoint.edu	div			Jul
http://www.highpoint.edu	div			7.08 - 8:00am
http://www.highpoint.edu	a			View All Events
http://www.highpoint.edu	a			PROSPECTIVE STUDENTS
http://www.highpoint.edu	a			CURRENT STUDENTS
http://www.highpoint.edu	a			PARENTS & FAMILIES
http://www.highpoint.edu	a			ALUMNI
http://www.highpoint.edu	a		br	HPU SOCIAL
http://www.highpoint.edu	span	br		Connect with us
http://www.highpoint.edu	div			JOIN THE DIALOGUE 
http://www.highpoint.edu	a			On the Social page, you can view all of High Point University’s social media feeds, connect to specific majors and schools on Facebook, and get the latest updates about what’s happening on campus.  
http://www.highpoint.edu	div			The University
http://www.highpoint.edu	a			Mobile Apps
http://www.highpoint.edu	a			Visitor Information
http://www.highpoint.edu	a			Community Events
http://www.highpoint.edu	a			Giving To HPU
http://www.highpoint.edu	a			Academic Calendar
http://www.highpoint.edu	a			Diversity, Equity, & Inclusion
http://www.highpoint.edu	a			Campus Map
http://www.highpoint.edu	a			Press Kit
http://www.highpoint.edu	a			University Bookstore
http://www.highpoint.edu	div			Administration
http://www.highpoint.edu	a			Office of the President
http://www.highpoint.edu	a			Administrative Offices
http://www.highpoint.edu	a			Campus Directory
http://www.highpoint.edu	a			Human Resources
http://www.highpoint.edu	a			Employment Opportunities
http://www.highpoint.edu	a			Title IX
http://www.highpoint.edu	a			Office of the Provost
http://www.highpoint.edu	a			HEA Student Consumer Information
http://www.highpoint.edu	a			Employee Wellness Program
http://www.highpoint.edu	div			Holistic Learning
http://www.highpoint.edu	a			The President's Seminar
http://www.highpoint.edu	a			Career and Professional Development
http://www.highpoint.edu	a			Purple Briefcase
http://www.highpoint.edu	a			Study Abroad
http://www.highpoint.edu	a			Service Learning
http://www.highpoint.edu	a			Undergraduate Research
http://www.highpoint.edu	a			Community Enrichment Series
http://www.highpoint.edu	a			Arboretum & Gardens
http://www.highpoint.edu	a			Student Success Program
http://www.highpoint.edu	div			My HPU
http://www.highpoint.edu	a			Campus Concierge
http://www.highpoint.edu	a			Webmail
http://www.highpoint.edu	a			Blackboard
http://www.highpoint.edu	a			MyStuff
http://www.highpoint.edu	a			Student Planning
http://www.highpoint.edu	a			Academic Services
http://www.highpoint.edu	a			HPU Libraries
http://www.highpoint.edu	a			HelpDesk
http://www.highpoint.edu	a			Facility Request
http://www.highpoint.edu	a			Campus Enhancement
http://www.highpoint.edu	a		br	One University Parkway
http://www.highpoint.edu	a		br	High Point, NC 27268
http://www.highpoint.edu	br		br	  Questions & Feedback 
http://www.highpoint.edu	br		br	  (800) 345-6993 or 
http://www.highpoint.edu	br		br	  (336) 841-9000
http://www.highpoint.edu	a		br	Suggestion Box
http://www.highpoint.edu	br	a	script	  Copyright © 
http://www.highpoint.edu	br	a		  High Point University                
http://www.highpoint.edu/discoverhpu	a			APPLY NOW
http://www.highpoint.edu/discoverhpu	a			VISIT CAMPUS
http://www.highpoint.edu/discoverhpu	a			REQUEST INFO
http://www.highpoint.edu/discoverhpu	a			ADMISSIONS
http://www.highpoint.edu/discoverhpu	label			 HPU 
http://www.highpoint.edu/discoverhpu	label			 Directory 
http://www.highpoint.edu/discoverhpu	h1			Discover HPU
http://www.highpoint.edu/discoverhpu	video			Your browser does not support the video tag.
http://www.highpoint.edu/discoverhpu	em			Choose to be Extraordinary!
http://www.highpoint.edu/discoverhpu	span		em	Being extraordinary is a 
http://www.highpoint.edu/discoverhpu	em			choice
http://www.highpoint.edu/discoverhpu	span		em	 It’s about connecting scholarly knowledge with practical 
http://www.highpoint.edu/discoverhpu	em			Life Skills
http://www.highpoint.edu/discoverhpu	span		em	 It’s about 
http://www.highpoint.edu/discoverhpu	em			leading
http://www.highpoint.edu/discoverhpu	span		br	, serving and living a life in balance.
http://www.highpoint.edu/discoverhpu	span		em	 This is what we 
http://www.highpoint.edu/discoverhpu	em			believe
http://www.highpoint.edu/discoverhpu	span		br	 at HPU.
http://www.highpoint.edu/discoverhpu	span		em	 Keep scrolling to discover how High Point University can prepare 
http://www.highpoint.edu/discoverhpu	em			you
http://www.highpoint.edu/discoverhpu	span			 for the world as it is going to be.
http://www.highpoint.edu/discoverhpu	span			Learn from the G.O.A.T
http://www.highpoint.edu/discoverhpu	p			Apple Co-founder Steve Wozniak joins a cast of over one thousand game-changers at HPU.
http://www.highpoint.edu/discoverhpu	span			Career Focused
http://www.highpoint.edu/discoverhpu	p			You have career goals. HPU will help you achieve them.
http://www.highpoint.edu/discoverhpu	span			#SQUADGOALS
http://www.highpoint.edu/discoverhpu	p			People make the place.   At HPU, you’ll find yours.
http://www.highpoint.edu/discoverhpu	h2			Career
http://www.highpoint.edu/discoverhpu	span			Employed or continuing their education
http://www.highpoint.edu/discoverhpu	span			Within six months of graduation
http://www.highpoint.edu/discoverhpu	h3			Facebook. Apple. Snapchat.
http://www.highpoint.edu/discoverhpu	p			Flip the cards below for a sampling of graduates who are contributing to the companies and technologies that impact the world every day.
http://www.highpoint.edu/discoverhpu	div			Caroline Tucker ‘17
http://www.highpoint.edu/discoverhpu	span			Major: International Business
http://www.highpoint.edu/discoverhpu	span		strong	Area Manager at 
http://www.highpoint.edu/discoverhpu	strong			Amazon
http://www.highpoint.edu/discoverhpu	div			Russ Salakhutdinov ‘01
http://www.highpoint.edu/discoverhpu	strong			Apple’s First-Ever 
http://www.highpoint.edu/discoverhpu	span			Artificial Intelligence Research Director
http://www.highpoint.edu/discoverhpu	div			Nick Bellamy ‘17
http://www.highpoint.edu/discoverhpu	span			Major: Visual Merchandising
