url	parent	ps	ns	text
https://my.scranton.edu	h1			JavaScript required
https://my.scranton.edu	p			JavaScript is required. This web browser does not support JavaScript or JavaScript in this web browser is not enabled.
https://my.scranton.edu	p			To find out if your web browser supports JavaScript or to enable JavaScript, see web browser help.
https://my.scranton.edu	div			Sign in with your organizational account
https://my.scranton.edu	label			Keep me signed in
https://my.scranton.edu	span			Sign in
https://my.scranton.edu	span			© 2013 Microsoft
https://my.scranton.edu	a	span		The University of Scranton
https://my.scranton.edu	a	a		Technology Support Center
http://catalog.scranton.edu	span			Javascript is currently not supported, or is disabled by this browser. Please enable Javascript for full functionality.
http://catalog.scranton.edu	a			Skip to Content
http://catalog.scranton.edu	a			Apply Today
http://catalog.scranton.edu	a			Give to Scranton
http://catalog.scranton.edu	a			Campus Contact
http://catalog.scranton.edu	a			My.Scranton
http://catalog.scranton.edu	h2			                     Search                 
http://catalog.scranton.edu	a			Information For…
http://catalog.scranton.edu	a			Future Students
http://catalog.scranton.edu	a			Current Students
http://catalog.scranton.edu	a			Faculty and Staff
http://catalog.scranton.edu	a			Alumni
http://catalog.scranton.edu	a			Parents
http://catalog.scranton.edu	a			Community
http://catalog.scranton.edu	a			Consumers
http://catalog.scranton.edu	h3			                     Menu                 
http://catalog.scranton.edu	a			About Us
http://catalog.scranton.edu	a			Office of the President
http://catalog.scranton.edu	a			Mission
http://catalog.scranton.edu	a			Outcomes & National Recognition
http://catalog.scranton.edu	a			Facts About Scranton
http://catalog.scranton.edu	a			Campus Map
http://catalog.scranton.edu	a			Academics
http://catalog.scranton.edu	a			Provost/VP Academic Affairs
http://catalog.scranton.edu	a			Undergraduate Programs
http://catalog.scranton.edu	a			Graduate Programs
http://catalog.scranton.edu	a			Graduate & Continuing Ed
http://catalog.scranton.edu	a			Colleges & Departments
http://catalog.scranton.edu	a			Fellowship Programs
http://catalog.scranton.edu	a			The Fulbright Story
http://catalog.scranton.edu	a			Pre-Med
http://catalog.scranton.edu	a			Catalogs
http://catalog.scranton.edu	a			Academic Support
http://catalog.scranton.edu	a			Weinberg Memorial Library
http://catalog.scranton.edu	a			Registrar
http://catalog.scranton.edu	a			Study Abroad
http://catalog.scranton.edu	a			Admissions
http://catalog.scranton.edu	a			Undergraduate
http://catalog.scranton.edu	a			Graduate
http://catalog.scranton.edu	a			Continuing Education
http://catalog.scranton.edu	a			Financial Aid
http://catalog.scranton.edu	a			Visit Scranton
http://catalog.scranton.edu	a			Campus Life
http://catalog.scranton.edu	a			Career Development
http://catalog.scranton.edu	a			Campus Ministries
http://catalog.scranton.edu	a			Residence Life
http://catalog.scranton.edu	a			Center for Student Engagement
http://catalog.scranton.edu	a			Clubs & Organizations
http://catalog.scranton.edu	a			Leadership
http://catalog.scranton.edu	a			University Advancement
http://catalog.scranton.edu	a			Make a Gift
http://catalog.scranton.edu	a			Calendar of Events
http://catalog.scranton.edu	a			Alumni Society
http://catalog.scranton.edu	a			Networking Opportunities
http://catalog.scranton.edu	a			Career Services
http://catalog.scranton.edu	a			Benefits and Services
http://catalog.scranton.edu	a			Alumni Weekend
http://catalog.scranton.edu	a			Athletics
http://catalog.scranton.edu	a			Teams
http://catalog.scranton.edu	a			Recreation and Intramurals
http://catalog.scranton.edu	h5			                         Future Students                     
http://catalog.scranton.edu	a			Online
http://catalog.scranton.edu	a			International
http://catalog.scranton.edu	h5			                         Current Students                     
http://catalog.scranton.edu	a			Royal News
http://catalog.scranton.edu	a			Library
http://catalog.scranton.edu	h5			                         Parents                     
http://catalog.scranton.edu	a			Events
http://catalog.scranton.edu	a			Resources
http://catalog.scranton.edu	h5			                         Alumni                     
http://catalog.scranton.edu	h5			                         Community                     
http://catalog.scranton.edu	a			Calendar
http://catalog.scranton.edu	a			Economic Impact
http://catalog.scranton.edu	a			Jobs
http://catalog.scranton.edu	a			Campus Events
http://catalog.scranton.edu	a			Scranton Journal
http://catalog.scranton.edu	a			Campus Safety
http://catalog.scranton.edu	a			Consumer Information
http://catalog.scranton.edu	a			Disclaimer
http://catalog.scranton.edu	a			Non-discrimination Statement
http://catalog.scranton.edu	a			Privacy Policy
http://catalog.scranton.edu	a			Site Map
http://catalog.scranton.edu	p			                         Follow Us on Social Media                     
http://catalog.scranton.edu	span			© 2017 The University of Scranton
http://catalog.scranton.edu	span			Scranton, Pennsylvania 18510
http://catalog.scranton.edu	strong			(570) 941-7400
http://catalog.scranton.edu	span			 University of Scranton
http://catalog.scranton.edu	span			  Jan 12, 2020  
http://catalog.scranton.edu	span			Undergraduate Catalog 2019-2020
http://catalog.scranton.edu	option			Undergraduate Catalog 2019-2020
http://catalog.scranton.edu	option			Undergraduate Catalog 2018-2019 [ARCHIVED CATALOG]
